id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20362,32,84,1,029031,030031,41.76432182,-98.65979155
20377,93,96,2,029031,030031,42.10977927,-98.56233501
21471,32,84,1,029031,030031,41.76432,-98.65979
21477,93,96,2,029031,030031,42.10978,-98.56234
38278,89,92,0,029031,030031,42.378261,-98.117065
208040,72,82,1,029031,030031,41.2763611,-98.2521111
256714,75,85,1,029031,030031,41.26334596,-98.449236
38206,94,96,7,029031,030031,42.111581,-98.564231
38213,77,84,1,029031,030031,41.755976,-98.531527
38214,55,83,1,029031,030031,41.758377,-98.531574
38217,85.00000000000003,87,8,029031,030031,41.4172,-98.7494
38218,81,86,2,029031,030031,41.418889,-98.757910999999993
38219,98,99,97,029031,030031,41.30762,-98.886996
38220,94.99999999999996,98,1,029031,030031,41.309116,-98.876877
256372,75,85,1,029031,030031,41.26416,-98.44966
19568,96,98,6,029031,030031,41.2941993699,-98.9022068308
256259,87,91,14,029032,030031,40.91899,-98.335107
20371,89,91,2,030031,030031,42.26770048,-99.24832415
20372,98,99,96,030031,030031,41.32198742,-98.90067497
21470,98,99,96,030031,030031,41.32199,-98.90067
208038,55,80,1,030031,030031,41.77694444,-99.3791667
38208,90.0000000000001,93,11,030031,030031,42.166816,-99.03005
38215,94,96,92,030031,030031,41.837727,-99.219183
38216,93,95,1,030031,030031,41.847805,-99.220942
256373,55,80,1,030031,030031,41.77686,-99.37971
19045,88.99999999999999,91,2,030031,030031,42.2677008648,-99.2483212557
19611,79.99999999999994,84,1,030031,030031,42.4164663196,-99.2910606138
