id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
63454,74,86,1,011027,011028,46.755978,-68.115486
145528,94,96,5,011027,011028,46.785,-68.509
174830,94.00000000000009,96,92,011027,011028,46.811985,-68.7639348
3865,78,91,4,011028,011028,45.639131,-68.66788
20096,94,95,32,011028,011028,46.37254151,-69.22930798
20097,93.00000000000004,95,16,011028,011028,46.16781234,-69.00231021
20112,82,89,2,011028,011028,45.44708588,-68.1886754
20115,89.00000000000004,92,85,011028,011028,46.03358616,-68.06506684
20120,85,88,66,011028,011028,46.35302208,-69.0573662
20121,95.00000000000006,97,93,011028,011028,45.34667189,-67.91202186
20124,93.00000000000004,95,68,011028,011028,45.7539699,-69.07586512
21191,93.00000000000009,95,16,011028,011028,46.16806,-69.00125
21200,89.00000000000004,92,85,011028,011028,46.03359,-68.06507
21203,78,81,1,011028,011028,46.43397921,-69.14686517
21205,76.99999999999999,84,5,011028,011028,46.47467226,-68.27593111
21208,84.99999999999999,88,1,011028,011028,46.10494515,-68.76859317
63481,79,90,2,011028,011028,45.622489,-68.539219
63483,69,82,3,011028,011028,45.518731,-68.353719
63488,88,92,1,011028,011028,45.570248,-68.409212
63491,71,80,13,011028,011028,45.43252,-68.45924
63492,88.99999999999999,93,1,011028,011028,45.351471,-68.563933
63503,91,94,5,011028,011028,45.638474,-68.727248
63504,82,86,3,011028,011028,45.642033,-68.642692
63505,85.00000000000001,92,0,011028,011028,45.632285,-68.606692
63506,82,90,3,011028,011028,45.607412,-68.545532
63625,68,85,2,011028,011028,45.84373,-69.01054
63626,66,87,7,011028,011028,45.87727,-69.13006
105696,93.99999999999996,97,92,011028,011028,45.4786567,-69.52644248
105697,94.00000000000006,95,91,011028,011028,45.49754517,-69.4936644
105698,94.00000000000009,95,91,011028,011028,45.50643399,-69.48366428
105699,82.99999999999999,89,4,011028,011028,45.5906218,-67.7427851
105700,89.99999999999999,94,8,011028,011028,45.64416667,-68.63790278
105701,97,98,95,011028,011028,45.6792292,-67.8052882
105702,91.00000000000004,94,88,011028,011028,46.03144176,-68.1669683
105703,91.00000000000004,95,88,011028,011028,46.09393676,-68.56781498
105704,88.00000000000003,92,85,011028,011028,46.12115889,-68.5405926
105705,94,96,91,011028,011028,46.76504106,-68.4989328
105710,92.00000000000009,95,58,011028,011028,45.725392,-68.48267
105714,94,97,89,011028,011028,45.385006,-68.672754
105715,93,95,90,011028,011028,45.306678,-68.137207
105721,78,90,4,011028,011028,45.375735,-68.512755
105722,83,92,4,011028,011028,45.370483,-68.535644
105723,89.99999999999999,94,7,011028,011028,45.385845,-68.503030999999993
105724,45,84,4,011028,011028,45.636871,-68.773714
105727,95.00000000000009,97,91,011028,011028,45.517188,-68.744409
105728,93.00000000000006,96,3,011028,011028,45.508772,-68.731156
105730,93,97,89,011028,011028,45.453654,-68.689747
105731,94.00000000000004,97,91,011028,011028,45.497375,-68.675905
105733,90.00000000000001,92,7,011028,011028,46.200951,-68.817158
105735,90.00000000000004,93,12,011028,011028,45.634609,-68.610066
105736,93,96,87,011028,011028,45.657773,-68.621515
145383,97,98,96,011028,011028,45.162,-67.696
145385,88.00000000000003,92,9,011028,011028,45.454,-69.68
145396,83,86,4,011028,011028,46.619,-68.951
145400,97.00000000000009,98,96,011028,011028,46.221,-69.293
145428,87,91,1,011028,011028,46.618,-68.006
145447,85.99999999999997,90,3,011028,011028,45.32,-68.316
145460,96.00000000000004,97,91,011028,011028,45.302,-68.011
145461,93.00000000000004,95,8,011028,011028,45.31,-68.055
