id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
138709,88,95,1,036026,036026,48.084376007784385,-105.56928422349138
138710,93,96,2,036026,036026,48.14299399768208,-104.9128737009899
138711,61,95,1,036026,036026,48.08549174203228,-105.272885743266
138712,73,94,4,036026,036026,48.077992374121806,-105.1592716195211
138716,86.99999999999999,94,0,036026,036026,48.092713006232216,-105.40344046199762
138717,77,94,1,036026,036026,48.0968793998397,-105.33816820382584
138721,85,94,1,036026,036026,48.089379806042864,-105.26399547835766
138724,73,95,3,036026,036026,48.07604450629595,-105.64984596320168
138730,51,87,3,036026,036026,48.40632624277412,-105.20954766084424
138741,62,88,3,036026,036026,48.084880193736446,-105.1944129538562
138754,93,96,2,036026,036026,48.08465631396846,-105.51733438906018
138755,95,96,4,036026,036026,48.0799354793403,-105.31510716748356
138761,61.99999999999999,96,1,036026,036026,48.08493728709429,-105.0039561985592
138762,88,95,0,036026,036026,48.087435745099135,-105.27343578784637
138764,84,91,12,036026,036026,48.07688064852467,-105.11092989106884
138771,89,94,2,036026,036026,48.088823816934976,-105.43372148372104
138772,92,96,1,036026,036026,48.06521412201068,-105.19593275514735
138773,89,97,3,036026,036026,48.09632530525395,-105.1814926427804
138774,87.99999999999999,97,1,036026,036026,48.07743689410693,-105.06842839067254
138776,92,96,1,036026,036026,48.148549188468216,-104.88259269483284
138777,92,95,0,036026,036026,48.07354458372692,-105.6353984195332
138779,86.99999999999999,96,0,036026,036026,48.072992661526136,-105.10649268400364
138780,87.99999999999999,97,2,036026,036026,48.07410351986199,-105.13177159462616
138786,94,97,1,036026,036026,48.07993542124026,-105.32511152188418
138787,91,96,0,036026,036026,48.07965861115679,-105.11899021246036
138793,84,93,1,036026,036026,48.084935640434125,-105.29010634631916
138795,93.00000000000004,95,2,036026,036026,48.089658011062376,-105.22871423135514
138797,92,95,0,036026,036026,48.082433965628226,-105.57539641425632
138803,84.99999999999999,95,0,036026,036026,48.10021430185347,-105.18427279135744
138805,79,97,1,036026,036026,48.06410426903776,-104.99537562931096
138806,90,95,0,036026,036026,48.09021303704457,-105.39678019362628
138808,81,95,0,036026,036026,48.072435971841614,-105.22593391116494
138810,91.99999999999996,96,2,036026,036026,48.06910109816008,-105.54567518834769
138816,86,96,4,036026,036026,48.07299286550407,-105.07092842265963
138825,96,97,0,036026,036026,48.05826953798637,-105.11982696862388
138828,80.99999999999999,96,1,036026,036026,48.151327139440454,-104.89287509570892
138831,84,94,0,036026,036026,48.09104613040026,-105.38122565353504
138833,93,96,2,036026,036026,48.09354736668214,-105.16927317374576
138835,91,95,1,036026,036026,48.0724336900352,-105.61678874695188
6677,59,84,0,036026,036026,48.069571,-105.022393
6678,87,97,1,036026,036026,48.074406,-105.048081
6679,96.00000000000006,97,4,036026,036026,48.069305,-105.077803
6680,92.99999999999996,96,15,036026,036026,48.0944,-105.1692
6682,88,95,1,036026,036026,48.073402,-105.222216
6683,88.99999999999997,95,12,036026,036026,48.093131,-105.329748
6684,92,95,1,036026,036026,48.090073,-105.364855
6685,87.99999999999996,95,3,036026,036026,48.091583,-105.400783
6686,65,96,1,036026,036026,48.094171,-105.505297
6687,93,96,1,036026,036026,48.080769,-105.577265
6688,93,96,0,036026,036026,48.075361,-105.608986
6689,80,95,0,036026,036026,48.059764,-105.642476
6710,94,96,1,036026,036026,48.137246,-104.922134
6711,94,96,1,036026,036026,48.083538,-105.187289
6712,72,82,3,036026,036026,48.090417,-105.194583
6957,78,95,0,036026,036026,48.093259,-105.47086
37967,88,94,1,036026,036026,48.092218,-105.330724
37971,87.99999999999999,96,1,036026,036026,48.068665,-104.987021
37983,91,95,10,036026,036026,48.119212,-104.924593
38002,94,96,1,036026,036026,48.065989,-105.537788
38010,91,96,1,036026,036026,48.078647,-105.013399
186251,67,88,1,036026,036026,48.6666898,-106.6283734
186256,69,87,3,036026,036026,48.92224568,-106.6950437
240958,51,87,3,036026,036026,48.4061944,-105.2100889
304057,95,96,1,036026,036026,48.067325,-105.5330972
307074,75,91,1,036026,036026,48.3967,-107.0828
307096,94,96,1,036026,036026,48.06686,-105.53717
6681,94,96,1,036026,036026,48.08486,-105.18436
