id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
45384,97,98,1,020029,020029,44.81366647032005,-83.2969343499041
45386,95.00000000000004,96,2,020029,020029,44.55697718610425,-83.3243859114787
45577,96,97,69,020029,020029,44.46416749920665,-83.35375915383912
45578,88,92,6,020029,020029,44.42222418998979,-83.8701663451561
45579,89.99999999999997,93,3,020029,020029,44.413335205644614,-83.85766592442629
45580,88.99999999999999,92,4,020029,020029,44.41416819009381,-83.84488747495011
45581,93,95,90,020029,020029,44.41194617094194,-83.81905457401761
45582,91.00000000000009,92,79,020029,020029,44.34639043491278,-83.86933346391376
45583,92.00000000000004,94,9,020029,020029,44.35666840818008,-83.87655569676899
45584,93.00000000000004,95,8,020029,020029,44.4350016927262,-83.4429293446461
45585,94.00000000000011,96,3,020029,020029,44.34750120320951,-83.64932676070636
45586,92.99999999999996,96,6,020029,020029,44.48611740956949,-83.33473643689581
45808,87.99999999999997,92,76,020029,020029,44.41611331658145,-83.97878116409186
45809,90,92,86,020029,020029,44.40833534107949,-83.97850416907238
45810,91.00000000000009,93,4,020029,020029,44.2463918967791,-83.99211594933178
45840,97,97,96,020029,020029,45.21749987429355,-83.48376202912432
45844,82,88,2,020029,020029,45.21027714926703,-83.722937541809
202775,83,86,4,020029,020029,44.55249762828073,-83.70932343969041
202783,53,87,2,020029,020029,45.06694512630661,-83.47181794756682
202809,77,88,1,020029,020029,44.01222560617733,-83.82377652317618
203077,98,99,6,020029,020029,44.04972450726754,-82.98819236014263
203140,95,97,4,020029,020029,44.49627737607945,-83.33252633618503
20127,90.00000000000013,93,2,020029,020029,44.43034743,-83.92044853
21222,90.0000000000001,93,2,020029,020029,44.43035,-83.92045
21247,70,82,0,020029,020029,44.59968,-83.76897
85303,87.99999999999999,91,7,020029,020029,44.19251965,-84.0352725
85313,91.00000000000004,93,4,020029,020029,44.2464081,-83.9922157
85316,88.99999999999999,96,54,020029,020029,44.30557206,-83.4983078
85322,92.9999999999999,96,91,020029,020029,44.3272394,-83.67637039
85323,91,93,3,020029,020029,44.33057266,-83.6674811
85325,95.00000000000004,96,2,020029,020029,44.3402947,-83.6569251
85326,91.00000000000009,92,56,020029,020029,44.3464064,-83.8694337
85327,94.00000000000011,96,5,020029,020029,44.3475168,-83.6494248
