id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8164,96.99999999999996,100,28,071013,071013,66.487956,-146.762077
8165,98,99,23,071013,071013,66.40701,-147.11436
8166,99.00000000000004,100,34,071013,071013,66.349053,-147.336759
8167,99,100,96,071013,071013,66.281292,-147.67171
8168,99,100,98,071013,071013,66.228257,-147.908202
8169,98,99,1,071013,071013,66.245444,-148.245827
141740,99.00000000000004,100,96,071013,071013,66.171622,-148.533504
187891,77,90,3,071013,071013,67.0191,-146.4304
187892,94,96,0,071013,071013,67.0219,-146.533
187920,99,100,64,071013,071013,66.3511,-147.327
246028,87.99999999999997,94,1,071013,071013,67.09656617,-147.1871195
246185,85,92,7,071013,071013,66.29515118,-147.7803803
187318,89.99999999999999,93,9,073013,071013,67.4379087,-150.0777446
246063,91,94,2,073013,071013,67.41012938,-150.1085756
