id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
99458,99,99,10,015041,015041,27.85586022766094,-80.45258845964064
99460,96.99999999999996,99,2,015041,015041,27.8544714265412,-80.49120065073373
1328,98,99,3,015041,015041,26.6753333,-80.0463333
2287,98,99,97,015041,015041,27.87,-80.4858333
3880,86,91,0,015041,015041,27.111767223,-80.285296389
3943,96,97,94,015041,015041,26.745203056,-80.076658333
3944,99,99,98,015041,015041,26.862516667,-80.748426944
3945,96,98,1,015041,015041,26.715385834,-80.07469
3948,96,97,0,015041,015041,26.711879445,-80.065816389
3950,99,99,99,015041,015041,26.91026639,-80.758110556
3951,96.00000000000006,97,0,015041,015041,26.707773334,-80.0672575
3953,98,99,98,015041,015041,26.866181945,-80.690679167
3955,95.99999999999996,98,95,015041,015041,26.739940556,-80.074772222000007
4087,52,82,1,015041,015041,26.98747889,-80.105692222
4225,51,86,1,015041,015041,26.747171112,-80.085234722
4333,96,97,93,015041,015041,26.71643639,-80.071658333
4334,91,94,0,015041,015041,26.715844167,-80.078207222
4337,96.00000000000004,97,95,015041,015041,26.708317223,-80.068104722
4340,96,97,10,015041,015041,26.732458334,-80.072364722
4341,96.00000000000009,98,3,015041,015041,26.733955556,-80.075175278
4343,99,100,98,015041,015041,26.905689445,-80.690254722
4344,97,97,95,015041,015041,26.712720001,-80.069353889
4345,96,97,94,015041,015041,26.744266112,-80.079636667
4474,84,85,2,015041,015041,27.401179445,-80.379046389
4514,52,82,1,015041,015041,26.987587223,-80.105786389
4515,94,97,0,015041,015041,27.271789167,-80.245885
4734,95.99999999999996,97,94,015041,015041,26.742722223,-80.0776375
4737,95,97,1,015041,015041,26.715049723,-80.075436667
4738,95.99999999999996,97,95,015041,015041,26.734250279,-80.072765
4739,96,97,85,015041,015041,26.709395001,-80.066789167
4740,96,97,94,015041,015041,26.744569723,-80.080795556
4741,96,97,0,015041,015041,26.707091945,-80.069666389
4742,98,99,97,015041,015041,27.117745001,-80.703238333
4743,95.99999999999996,98,94,015041,015041,26.734988612,-80.074140833
4830,95,97,0,015041,015041,27.270908321,-80.2460125
4831,52,82,1,015041,015041,26.987509432,-80.10587
4862,89,92,2,015041,015041,27.818784445,-80.509894167
5083,81,87,4,015041,015041,27.11987721,-80.261037778
5142,95,97,1,015041,015041,26.703250543,-80.069628333
5143,95,98,1,015041,015041,26.715316377,-80.075164167
5145,95.0000000000001,97,2,015041,015041,26.745006932,-80.081627222
5146,96,97,3,015041,015041,26.711580265,-80.0723675
5148,96,97,51,015041,015041,26.738902765,-80.076565556
5149,96.00000000000006,97,86,015041,015041,26.716698877,-80.069682778
5152,95,97,1,015041,015041,26.730325543,-80.07169
5153,99,100,98,015041,015041,27.025208877,-80.664190278
5241,52,82,1,015041,015041,26.987632488,-80.105745278
5242,87,91,1,015041,015041,27.254528043,-80.239599444
5243,95,97,0,015041,015041,27.272466932,-80.246075556
5394,99,99,98,015041,015041,27.04102971,-80.699226667
5395,96,97,14,015041,015041,26.707719988,-80.070798333
5399,96.00000000000004,98,3,015041,015041,26.734261377,-80.075062222
5402,96,97,0,015041,015041,26.715350265,-80.067945833
5403,96,98,37,015041,015041,26.74014471,-80.072686111
5405,99,100,98,015041,015041,26.877354432,-80.689316389
5406,95,96,4,015041,015041,26.745974154,-80.072766944
5511,52,82,1,015041,015041,26.987600543,-80.105773889
5512,87,91,1,015041,015041,27.254661932,-80.239808611
5513,95,97,0,015041,015041,27.272493043,-80.246018333
5760,81,87,2,015041,015041,27.120129432,-80.261886667
5819,96,97,0,015041,015041,26.707549988,-80.068898889
5822,95,96,0,015041,015041,26.705301377,-80.070779722
5823,99,100,98,015041,015041,26.921506932,-80.73485
5955,52,82,1,015041,015041,26.987598599,-80.105808333
5956,87,91,1,015041,015041,27.254779154,-80.239776111
