id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8086,97.99999999999996,99,97,057020,057021,56.39654,-133.32891
8273,97,98,0,057020,057021,56.61921,-134.84222
12079,97.99999999999996,99,97,057020,057021,56.39654,-133.32891
8069,98,99,96,057021,057021,55.83139,-133.94917
8072,98,99,97,057021,057021,56.50629,-134.55221
8089,96.00000000000004,99,3,057021,057021,56.31768,-133.62414
8096,98,99,96,057021,057021,56.01628,-133.81122
8100,97.00000000000009,99,96,057021,057021,55.99127,-134.29795
8264,97.00000000000004,100,49,057021,057021,56.52417,-134.70871
8269,94,97,4,057021,057021,56.50189,-134.92288
12065,98,99,96,057021,057021,55.83139,-133.94917
12068,98,99,97,057021,057021,56.50629,-134.55221
12086,98,99,96,057021,057021,56.01628,-133.81122
12090,97.00000000000009,99,96,057021,057021,55.99127,-134.29795
16827,98,99,96,057021,057021,55.83139,-133.94917
142336,96.00000000000004,99,3,057021,057021,56.31768,-133.62414
187336,96,97,10,057021,057021,56.3974069,-134.662877
187337,96.00000000000004,98,93,057021,057021,56.39768418,-134.67899070000001
187714,58,95,3,057021,057021,56.35107,-133.57399
