id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20537,83.00000000000001,89,1,014031,015031,41.69578514,-75.13281395
20546,87.99999999999996,91,16,014031,015031,41.63094162,-75.54850707
20549,86.99999999999996,90,4,014031,015031,41.28167082,-75.48540368
21678,84,89,2,014031,015031,41.6949,-75.13155
21680,86.99999999999997,91,12,014031,015031,41.63079,-75.5482
21683,82.99999999999996,86,1,014031,015031,41.39491,-75.36279
63111,82,89,3,014031,015031,42.07491667,-75.3958056
63114,72,81,1,014031,015031,41.63064425,-75.0490574
63115,85,88,3,014031,015031,41.6095332,-75.06183579
103904,83,86,1,014031,015031,41.75314396,-75.1998949
103910,87,91,7,014031,015031,41.23536299,-75.4521294
103935,83,90,1,014031,015031,41.6356374,-75.5315739
103989,80,84,4,014031,015031,41.1995314,-75.40823979
103990,87,91,7,014031,015031,41.23536299,-75.4521294
103998,83,87,2,014031,015031,41.59425335,-75.3296227
103999,83.99999999999997,87,2,014031,015031,41.59508667,-75.33017829
104000,85.99999999999999,89,4,014031,015031,41.61591968,-75.3432342
104992,89.00000000000003,92,84,014031,015031,41.624278,-74.905226
104997,81.99999999999999,88,3,014031,015031,41.572194,-74.981861
105020,88.00000000000003,91,3,014031,015031,42.32997,-75.22639
105094,86.99999999999999,90,2,014031,015031,41.72754,-74.94654
105122,89.99999999999997,93,1,014031,015031,41.683113,-74.990208
105147,75.00000000000001,80,2,014031,015031,41.629733,-74.933376
105278,84,87,2,014031,015031,41.91499,-75.18375
105284,82.99999999999997,87,0,014031,015031,41.88349,-74.87309
105332,85,88,1,014031,015031,41.89058,-74.97911
105394,80.99999999999999,86,3,014031,015031,41.50011,-74.9697
136980,87.00000000000001,91,0,014031,015031,41.3697,-75.5372
136981,81,88,1,014031,015031,41.3628,-75.5311
137018,84.99999999999999,89,1,014031,015031,41.6947,-75.1325
137019,82,87,2,014031,015031,41.6931,-75.1294
137031,78,83,7,014031,015031,41.1117,-75.3183
137032,78,83,3,014031,015031,41.1111,-75.32
137067,87.99999999999999,91,1,014031,015031,41.3147,-75.2067
137068,85,90,3,014031,015031,41.3078,-75.1994
137069,84.99999999999999,89,3,014031,015031,41.3086,-75.1914
137106,82.99999999999997,86,1,014031,015031,41.395,-75.3628
137107,79.99999999999999,85,1,014031,015031,41.3917,-75.3617
137122,82,86,1,014031,015031,41.7531,-75.2
137127,79,84,1,014031,015031,41.7592,-75.275
137152,80,84,0,014031,015031,41.8222,-75.4808
137154,76,84,0,014031,015031,41.7694,-75.445
137155,78.99999999999997,83,3,014031,015031,41.7781,-75.4383
142986,73.99999999999999,80,3,014031,015031,41.696,-75.502
143019,95.00000000000004,96,1,014031,015031,41.413,-75.234
147160,92,94,85,014031,015031,42.111,-75.273
147277,87.00000000000003,90,54,014031,015031,42.022,-75.46
147286,88.99999999999999,94,3,014031,015031,42.089,-74.822
147322,77.99999999999999,83,1,014031,015031,41.91,-75.229
174770,77.99999999999999,83,1,014031,015031,41.90988,-75.22885
185557,75,84,0,014031,015031,41.7689,-75.4453
185589,87.00000000000001,91,0,014031,015031,41.3697,-75.5372
185667,78,83,7,014031,015031,41.1117,-75.3183
185668,78,83,3,014031,015031,41.1111,-75.32
216472,89,92,0,014031,015031,41.4598114,-75.1857304
217027,72,85,2,014031,015031,41.3184234,-75.2093448
217028,66,80,1,014031,015031,41.3473124,-75.1710097
219791,72,86,3,014031,015031,41.8681432,-75.2140606
219792,75,86,3,014031,015031,41.86727778,-75.21375
219793,72,81,1,014031,015031,41.87119886,-75.17822608
219796,60,80,2,014031,015031,41.84425466,-75.1143354
219797,68,80,1,014031,015031,41.816477,-75.0985018
219800,86,90,1,014031,015031,41.75675,-75.0574167
219801,78,85,6,014031,015031,41.67258855,-75.0598906
219802,65,87,3,014031,015031,41.5545334,-75.0207239
219803,76,87,2,014031,015031,41.51120027,-75.00433499
219804,73,84,1,014031,015031,41.50875,-74.9860556
232705,66,86,1,014031,015031,41.7647222,-75.0611111
237570,72,87,2,014031,015031,41.7508,-75.0528
237571,74,88,2,014031,015031,41.7044,-75.0664
237572,60,83,1,014031,015031,41.5067,-74.9842
237573,82,86,2,014031,015031,41.4831,-74.9853
237574,79,86,2,014031,015031,41.4831,-74.9842
237577,85,91,0,014031,015031,41.6106,-75.0697
237578,85,88,3,014031,015031,41.6094,-75.0617
239012,82,87,0,014031,015031,41.37079,-75.5394
280951,73,84,1,014031,015031,41.50889,-74.98611
280952,69,84,1,014031,015031,41.537679,-75.027055
280954,84.99999999999999,88,3,014031,015031,41.609682,-75.061835
280956,74,83,2,014031,015031,41.704993,-75.066787
280958,66,86,1,014031,015031,41.764722,-75.061667
280960,57,82,1,014031,015031,41.823501,-75.113582
280962,73,86,3,014031,015031,41.867739,-75.213816
280964,76,86,3,014031,015031,41.952817,-75.277121
281189,76,86,3,014031,015031,41.9522222,-75.2766667
281191,74,80,0,014031,015031,42.0609168,-75.41989888
296516,66,86,1,014031,015031,41.7647222,-75.0611111
296522,74,86,1,014031,015031,41.9527778,-75.2752778
301623,85.99999999999999,90,3,014031,015031,41.31597,-75.20759
301624,85.99999999999999,90,3,014031,015031,41.31597,-75.20759
301686,66,86,1,014031,015031,41.7644,-75.0619
18973,79,85,2,014031,015031,41.9097341107,-75.3378392806
19409,84,89,10,014031,015031,41.6951699194,-75.1314221283
174547,81,88,1,014031,015031,42.32895,-75.22984
174548,86.00000000000001,89,0,014031,015031,42.3278,-75.21325
174549,84.00000000000003,91,3,014031,015031,42.32439,-75.20353
174585,81,88,1,014031,015031,42.32895,-75.22984
174586,86.00000000000001,89,0,014031,015031,42.3278,-75.21325
174587,84.00000000000003,91,3,014031,015031,42.32439,-75.20353
60628,74,82,2,014032,015031,40.9708333,-75.1266667
103985,83.99999999999997,87,3,014032,015031,41.1156395,-75.7199137
142997,82.99999999999999,88,5,014032,015031,41.014,-75.355
162197,82,90,0,014032,015031,41.0270304,-75.6868574
218832,74,86,1,014032,015031,40.97787306,-75.1357339
18861,90.0000000000001,92,3,014032,015031,41.1113045594,-75.4575046245
19261,87.99999999999996,93,1,014032,015031,41.0992110177,-75.5218252863
105013,76,83,0,015030,015031,42.46913,-75.87667
105139,83,88,1,015030,015031,42.46485,-75.70856
147207,83.99999999999997,88,2,015030,015031,42.517,-75.775
147214,84.99999999999997,88,76,015030,015031,42.413,-75.499
20538,77.00000000000001,86,1,015031,015031,41.97143708,-75.87981792
20542,84.99999999999999,89,3,015031,015031,41.34409259,-76.28316084
20543,79,84,7,015031,015031,41.72867632,-75.69455486
23134,85,93,1,015031,015031,42.16144092,-75.85677932
23153,90,93,1,015031,015031,42.01278309,-75.77945713
