id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20479,98,99,96,029035,029035,36.11465874,-98.59889361
20498,85,88,1,029035,029035,35.44629551,-99.28949259
21592,98,99,96,029035,029035,36.11466,-98.59889
21600,84,88,1,029035,029035,35.4454,-99.29046
36990,95,97,1,029035,029035,35.36143935,-99.407591
36991,94,95,0,029035,029035,35.39477609,-98.7017371
36994,96,97,3,029035,029035,35.43393876,-99.2198103
36995,88,89,6,029035,029035,35.48143817,-99.615656
36997,93,96,2,029035,029035,35.50782684,-99.6128788
37005,88,95,1,029035,029035,35.62866035,-98.5059036
37007,96,98,1,029035,029035,35.63838086,-99.8837226
37010,96,97,2,029035,029035,35.74588047,-99.7170533
37012,96,97,1,029035,029035,35.77143525,-99.8373346
37020,96,97,5,029035,029035,36.05587647,-99.915397
37029,92,94,1,029035,029035,36.42587046,-99.372052299999993
37030,96,96,8,029035,029035,36.42809278,-99.421776
37031,98,99,0,029035,029035,36.5508686,-99.5648364
37038,96,97,2,029035,029035,36.72975208,-100.2154168
71804,94,96,1,029035,029035,35.94376,-98.42167
71805,92,95,1,029035,029035,35.9412,-98.42315
71806,93,96,6,029035,029035,35.94429,-98.42366
142876,90,97,9,029035,029035,35.575,-99.223
142886,91,97,1,029035,029035,35.432,-99.225
142890,93,96,2,029035,029035,35.362,-99.413
142932,96,97,1,029035,029035,35.749,-99.719
142935,95.99999999999996,97,4,029035,029035,35.774,-99.837
144243,98,99,98,029035,029035,36.124,-98.61
144244,98,99,97,029035,029035,36.533,-99.57
144250,95,95,1,029035,029035,35.787,-99.892
144252,85,93,1,029035,029035,35.633,-98.502
144306,96,97,0,029035,029035,35.636,-99.884
251478,96,97,1,029035,029035,35.63643645,-99.8812225
251479,96,98,0,029035,029035,35.6367142,-99.8848337
251480,96,98,0,029035,029035,35.63754754,-99.8826114
71564,97,98,8,029035,029035,35.435214,-99.221256
71565,88,97,2,029035,029035,35.434347,-99.228056
71566,86.99999999999999,96,1,029035,029035,35.429058,-99.223117
71575,94,95,0,029035,029035,35.394658,-98.701731
71576,92,95,0,029035,029035,35.399803,-98.707356
71577,81,90,1,029035,029035,35.407472,-98.710431
71578,96,98,1,029035,029035,35.539364,-99.189006
71579,98,98,97,029035,029035,35.562039,-99.210106
71580,97,98,96,029035,029035,35.577531,-99.235167
71581,98,99,96,029035,029035,35.601983,-99.232658
71582,91.00000000000004,92,84,029035,029035,35.611087,-99.261894
71855,97,98,97,029035,029035,36.093372,-98.588339
71856,98,99,95,029035,029035,36.125722,-98.601389
71857,93.99999999999996,97,90,029035,029035,36.14255,-98.633858
71858,98,98,97,029035,029035,36.548517,-99.565136
71859,98,99,97,029035,029035,36.529067,-99.570783
71860,98,99,96,029035,029035,36.516214,-99.571344
18870,83.99999999999997,90,0,029035,029035,35.4359244566,-99.2419745593
19388,98,99,97,029035,029035,36.53187298,-99.5683601396
19563,91,97,6,029035,029035,35.8844838023,-100.185278662
19617,98,98,93,029035,029035,36.1430584468,-98.6285654482
19631,91,95,0,029035,029035,35.3970672686,-98.7075208663
142602,96,97,2,029035,029035,36.0580799935,-99.9224780275
