id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
23821,72,94,2,034030,035030,42.82541039,-105.4350037
23824,87,95,1,034030,035030,42.82152069,-105.4057413
23825,88,95,1,034030,035030,42.84197768,-105.5211615
267135,93,95,5,034030,035030,42.8360778,-105.7588882
267380,90,96,5,034030,035030,42.8416332,-105.8022234
195345,88,95,17,035030,035030,42.76993965485812,-106.53064644378802
21983,54,81,4,035030,035030,42.79375,-106.4259
23768,56,82,1,035030,035030,42.82883729,-106.3667892
157997,89,94,8,035030,035030,42.486444916,-106.786155374
157998,74,92,8,035030,035030,42.489554877,-106.783839027
157999,82,96,3,035030,035030,42.496439,-106.913064
158000,82,96,48,035030,035030,42.497078,-106.912686
158001,82,96,47,035030,035030,42.497094,-106.912567
158004,97,98,22,035030,035030,42.544253697,-106.725844941
158009,95,96,94,035030,035030,42.5234417,-106.7668611
158021,95,96,1,035030,035030,42.510947,-106.7532694
158022,95,96,26,035030,035030,42.5349361,-106.7099667
193201,56,82,1,035030,035030,42.82884,-106.3668
193215,63,95,6,035030,035030,42.82674,-106.4147
208153,73,87,25,035030,035030,42.57412897,-106.69254
208154,88,95,4,035030,035030,42.77163078,-106.5305907
208155,79,96,6,035030,035030,42.82802037,-106.4147524
208156,81,96,6,035030,035030,42.84190947,-106.3597499
208157,87,96,6,035030,035030,42.85888889,-106.2113889
208191,70,84,4,035030,035030,42.97441025,-106.510314
208195,96,98,71,035030,035030,43.01774338,-106.7050452
266755,63,88,4,035030,035030,42.490752,-106.89985
267127,88,91,6,035030,035030,42.71194444,-106.5580556
266662,80,80,9,035030,035030,42.8372222,-106.3591667
266820,81,93,3,035030,035030,42.756139,-106.533883
303654,80,80,9,035030,035030,42.8372222,-106.3591667
303829,81,93,3,035030,035030,42.756139,-106.533883
266510,84,95,17,035030,035030,42.8543845,-106.2020052
303497,84,95,17,035030,035030,42.8543845,-106.2020052
303768,56,90,3,035030,035030,42.7363309,-106.5323517
20870,92.00000000000004,94,9,036030,035030,42.54705507,-107.1498507
