id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20379,69,89,1,030032,031031,40.94645984,-100.2425074
21478,69,89,1,030032,031031,40.94646,-100.2425
38259,96.00000000000004,97,93,030032,031031,40.957665,-100.405213
38260,93,96,2,030032,031031,40.954279,-100.398512
256700,47,88,0,030032,031031,40.9086179,-100.1567937
20363,92.00000000000009,94,13,031030,031031,42.50469691,-100.5300766
20373,91.00000000000009,92,89,031030,031031,42.51739225,-100.5028037
21467,92.00000000000006,94,13,031030,031031,42.5047,-100.5301
21474,91.00000000000009,92,89,031030,031031,42.51739,-100.5028
148957,94,96,1,031030,031031,42.53225,-100.6763
38283,96.00000000000009,97,94,031030,031031,42.5263,-100.6699
18879,92.00000000000006,94,13,031030,031031,42.5046548162,-100.530363809
19481,95.00000000000009,97,91,031030,031031,42.5334733493,-100.645836002
19719,96.00000000000009,97,81,031030,031031,42.526174,-100.668437
19721,76,88,3,031030,031031,42.526966,-100.717256
19738,89.99999999999999,94,0,031030,031031,42.5433,-100.7275
20366,93.00000000000006,95,91,031031,031031,42.45261113,-100.6479949
20367,97,98,95,031031,031031,41.03740677,-100.7757749
21472,92.00000000000011,94,88,031031,031031,42.4532,-100.65
21483,89,92,2,031031,031031,42.44681,-100.5668
21492,91,94,1,031031,031031,41.08732,-100.6285
38309,95,96,1,031031,031031,41.107592,-100.75899
38311,96,97,3,031031,031031,41.045946,-100.769771
38312,96,98,4,031031,031031,41.102149,-101.111911
148959,98,98,97,031031,031031,41.04144,-100.776699
256699,89,94,4,031031,031031,41.15388889,-100.7588889
38307,89,91,3,031031,031031,41.135278,-100.990278
38308,90,94,1,031031,031031,41.135051,-100.995007
38310,98,99,96,031031,031031,41.047474,-100.780467
227416,89,94,4,031031,031031,41.154115,-100.75872
18773,96,97,1,031031,031031,41.0302521715,-100.779756748
19588,92.00000000000011,94,87,031031,031031,42.4532571943,-100.649941967
20381,77.99999999999999,81,2,032030,031031,42.35166617,-101.2441503
21480,77.99999999999996,81,2,032030,031031,42.35167,-101.2442
208024,96,97,8,032031,031031,41.2166575,-101.667118
38290,98,98,97,032031,031031,41.22347,-101.68465
256265,46,80,1,032031,031031,41.126336,-101.70199
142520,94,96,74,032031,031031,41.2144337767,-101.652236308
