id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
16359,97,98,96,048026,048027,48.061000148462526,-123.78494207066296
16362,96.00000000000004,97,26,048026,048027,48.06797093789455,-123.91227934778595
16363,97,98,96,048026,048027,48.05477704292078,-123.86605544080764
16365,97,98,96,048026,048027,48.06027719718968,-123.852527372781
16366,97,99,7,048026,048027,48.06283329163848,-123.80819281109076
142136,95.99999999999996,99,7,048026,048027,48.14176824419201,-124.65513658245338
246714,94,97,3,048026,048027,48.125879637531085,-124.6282464844437
142137,97.99999999999986,99,96,048027,048027,48.10543526442304,-124.624634761113
142138,97.00000000000009,98,95,048027,048027,48.082962797443066,-124.63810689268873
142139,97.00000000000004,99,96,048027,048027,48.07010180445213,-124.62796736856974
195191,65,92,5,048027,048027,47.82977554799124,-123.99127582931922
246705,69,88,4,048027,048027,47.569412617772734,-124.15732999327544
13890,95.00000000000009,99,92,048027,048027,47,-124.1
13907,95.00000000000009,99,92,048027,048027,47,-124.1
13935,95.00000000000009,99,92,048027,048027,47,-124.1
13940,86,95,1,048027,048027,47,-123.9
13941,95.00000000000009,99,92,048027,048027,47,-124.1
13943,98,99,97,048027,048027,46.7,-124.1
13944,95.00000000000009,99,92,048027,048027,47,-124.1
13949,97,98,96,048027,048027,46.627,-124.027
13966,67,91,16,048027,048027,47.339,-124.256
13968,78.00000000000001,91,7,048027,048027,47.03,-124.033
13969,56,87,5,048027,048027,47.005,-124.001
13971,97.99999999999991,99,44,048027,048027,46.941,-124.104
13972,98,99,97,048027,048027,46.936,-124.028
13974,97,99,49,048027,048027,46.919,-124.066
13975,87,97,0,048027,048027,46.873,-124.034
13976,93,98,42,048027,048027,46.846,-124.028
13977,97,98,96,048027,048027,46.715,-124.045
13979,98,99,97,048027,048027,46.649,-124.012
24950,64,85,1,048027,048027,46.704507,-123.9985
24952,92,98,84,048027,048027,46.949258,-124.046003
24954,70,94,5,048027,048027,46.85165,-124.024618
24955,97.00000000000004,99,93,048027,048027,46.962742,-124.117569
24959,98,99,97,048027,048027,46.908583,-124.098232
24960,98,99,94,048027,048027,46.957024,-124.003382
24970,97.99999999999994,99,97,048027,048027,46.661008,-124.020335
24972,94.99999999999996,99,89,048027,048027,46.89979,-124.065021
24973,83.00000000000001,99,1,048027,048027,46.958702,-124.056685
24976,98,99,96,048027,048027,46.972614,-123.991217
24990,74,83,4,048027,048027,47.41434,-124.02056
24991,97.99999999999991,99,95,048027,048027,46.97592,-123.98163
24993,98,99,96,048027,048027,46.95627,-124.11463
24995,97,99,96,048027,048027,46.93928,-124.08888
24998,98,99,98,048027,048027,46.95463,-124.01163
25000,84,93,1,048027,048027,47.00145,-123.89731
25002,67.99999999999997,86,58,048027,048027,47.03613,-124.11628
25005,90,97,86,048027,048027,46.67988,-124.0579
25006,98,99,97,048027,048027,46.96065,-124.04678
25008,97,99,95,048027,048027,47.01542,-124.06247
25010,98,98,97,048027,048027,46.90937,-124.13831
25013,97,98,96,048027,048027,46.62744,-124.02653
25033,67,91,16,048027,048027,47.33889,-124.25639
25035,79.99999999999994,91,7,048027,048027,47.02972,-124.03333
25036,56,87,5,048027,048027,47.00472,-124.00056
25038,97.99999999999991,99,74,048027,048027,46.94056,-124.10361
25039,98,99,97,048027,048027,46.93556,-124.02778
25041,97,99,49,048027,048027,46.91861,-124.06611
25042,92,98,20,048027,048027,46.84556,-124.0275
25043,97,98,96,048027,048027,46.715,-124.045
25045,98,99,97,048027,048027,46.64889,-124.01222
48269,98,99,96,048027,048027,47.4718,-123.885
48270,97,98,96,048027,048027,47.4824,-123.855
48274,54,83,2,048027,048027,47.4205,-123.968
139151,83,88,13,048027,048027,47.89980917,-123.7863058
192222,83,94,5,048027,048027,47.62809627,-124.0173297
192223,87,96,5,048027,048027,47.53304013,-123.6790357
192224,40,81,2,048027,048027,47.8501,-123.951
209696,60,84,2,048027,048027,47.5684,-123.649
209697,48.99999999999999,93,0,048027,048027,47.5314,-124.328
209699,83,95,5,048027,048027,47.3458,-124.23
209700,84,95,10,048027,048027,47.6197,-124.03
209738,92,96,4,048027,048027,47.5378588,-124.3157457
209739,68,83,5,048027,048027,47.80674726,-124.2510329
245814,68,83,5,048027,048027,47.8068,-124.251
273866,54,90,1,048027,048027,47.91507435,-124.5421556
273869,47,83,2,048027,048027,47.90285217,-124.5454886
11983,98,100,2,048027,048027,47.6070022,-124.3750458
11984,78,93,11,048027,048027,47.4615097,-124.3367539
11985,96,98,0,048027,048027,47.3481256,-124.2968369
11987,79.99999999999994,91,7,048027,048027,47.0297222,-124.0333333
11988,56,87,5,048027,048027,47.0047222,-124.0005556
11990,97.99999999999994,99,74,048027,048027,46.9405556,-124.1036111
11991,98,99,97,048027,048027,46.9355556,-124.0277778
11993,97,99,49,048027,048027,46.9186111,-124.0661111
11994,87.00000000000001,97,0,048027,048027,46.8727778,-124.0336111
11995,92,98,20,048027,048027,46.8455556,-124.0275
11996,97,98,96,048027,048027,46.715,-124.045
11998,98,99,97,048027,048027,46.6488889,-124.0122222
142527,97.00000000000004,99,95,048027,048027,48.0904007686,-124.632527338
