id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8160,97.99999999999986,99,78,068013,070013,66.559226,-145.286371
8161,89,99,4,068013,070013,66.592962,-145.655098
8162,97.99999999999986,99,3,068013,070013,66.58282,-146.024414
8163,95,99,1,068013,070013,66.530971,-146.344269
187900,95.00000000000009,97,9,068013,070013,66.5928,-145.2786
187908,98.00000000000014,99,9,068013,070013,66.5588,-145.2776
246027,92,95,3,068013,070013,66.6514678,-145.0991477
246187,71,93,6,068013,070013,66.5135256,-146.118172
246190,97,98,2,068013,070013,66.6971424,-146.0109722
8164,96.99999999999996,100,28,071013,070013,66.487956,-146.762077
8165,98,99,23,071013,070013,66.40701,-147.11436
8166,99.00000000000004,100,34,071013,070013,66.349053,-147.336759
8167,99,100,96,071013,070013,66.281292,-147.67171
187891,77,90,3,071013,070013,67.0191,-146.4304
187892,94,96,0,071013,070013,67.0219,-146.533
187920,99,100,64,071013,070013,66.3511,-147.327
246028,87.99999999999997,94,1,071013,070013,67.09656617,-147.1871195
246185,85,92,7,071013,070013,66.29515118,-147.7803803
