id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
101954,98,99,95,018036,018037,33.7659,-82.2718
102417,99,99,98,018036,018037,33.75856,-82.23827
102496,98,99,98,018036,018037,33.8121209,-82.313404
102554,95,97,3,018036,018037,33.7788527,-82.2202314
102583,75,91,5,018036,018037,33.76780509,-82.21471317
102601,96,98,1,018036,018037,33.8270015,-82.3115312
102614,97.00000000000006,98,2,018036,018037,33.81032865,-82.30094656
102626,98,99,97,018036,018037,33.77734126,-82.28073263
102705,99,99,98,018036,018037,33.758452,-82.238282
223383,53,84,1,018036,018037,33.9553,-83.3396
195846,63,81,2,018037,018037,32.89638391533397,-83.66217400667506
7471,98,99,97,018037,018037,33.6699944202,-82.2076143562
19900,84,90,1,018037,018037,32.63881298,-83.96692927
21004,84,90,2,018037,018037,32.63901,-83.96636
21005,75,85,3,018037,018037,33.01464,-83.02665
101930,64,84,1,018037,018037,33.307778,-83.838333
101932,72,90,2,018037,018037,32.838611,-83.620556
144944,79,93,2,018037,018037,33.187,-84.032
144952,95,96,1,018037,018037,33.156,-83.185
144953,94,95,1,018037,018037,33.367,-83.858
144956,92,95,1,018037,018037,32.823,-83.802
144957,79,86,0,018037,018037,33.872,-83.229
174159,72,90,2,018037,018037,32.8386111,-83.6205556
189629,92.99999999999996,94,1,018037,018037,33.61109176,-82.16242838
211901,81,86,1,018037,018037,33.37366667,-82.1391944
211990,80,91,0,018037,018037,33.395119,-83.89407288
212016,57,84,0,018037,018037,33.3126111,-83.8373611
212027,70,85,1,018037,018037,32.89916667,-83.6641667
212028,75,87,0,018037,018037,32.8698606,-83.6540686
212108,94.00000000000004,96,1,018037,018037,33.5812375,-83.2726599
212119,92,96,1,018037,018037,33.6087367,-83.3493286
212139,66,89,1,018037,018037,33.09016667,-83.2147778
212140,80,90,1,018037,018037,33.0315341,-83.1937641
212149,67,83,1,018037,018037,32.54394444,-82.8929722
213128,65,86,2,018037,018037,33.37952778,-82.1435833
213141,94,97,2,018037,018037,33.68055556,-82.3225
213142,95,97,2,018037,018037,33.6808333,-82.3219444
213143,95,97,2,018037,018037,33.68138889,-82.3216667
213144,95,97,2,018037,018037,33.68166667,-82.3208333
213145,95,97,2,018037,018037,33.68166667,-82.3216667
213146,95.99999999999996,97,2,018037,018037,33.68194444,-82.3205556
213147,95,97,2,018037,018037,33.68194444,-82.32138889
213148,92,96,2,018037,018037,33.68194444,-82.3227778
213149,92,96,2,018037,018037,33.68194444,-82.3227778
213150,92,96,2,018037,018037,33.68194444,-82.3227778
213151,90,95,2,018037,018037,33.68194444,-82.3230556
213152,68,92,2,018037,018037,33.6822222,-82.3233333
213153,68,92,2,018037,018037,33.6822222,-82.3233333
213154,98,98,2,018037,018037,33.69194444,-82.3144444
222722,93.00000000000006,95,75,018037,018037,33.368229,-83.863339
223028,93,95,1,018037,018037,33.3873,-83.8769
223670,73,81,1,018037,018037,33.1272,-83.8175
223672,59,84,1,018037,018037,33.0864,-83.7807
223673,82,89,0,018037,018037,33.0274,-83.723
223674,72,87,1,018037,018037,32.9976,-83.7237
223675,60,89,6,018037,018037,32.9934,-83.7246
223676,80,90,2,018037,018037,32.9767,-83.724
223785,84,89,4,018037,018037,32.5837,-83.6232
296067,94,96,1,018037,018037,33.5927839022,-82.1233268586
222760,94,96,1,018037,018037,33.5928,-82.1233
222906,78,88,0,018037,018037,33.0828,-83.2142
222907,56,85,0,018037,018037,33.0292,-83.19
222949,64,84,1,018037,018037,33.3078,-83.8383
222957,70,85,1,018037,018037,32.8992,-83.6641
222958,75,87,0,018037,018037,32.8697,-83.6542
101955,95,97,4,018037,018037,33.6627,-82.1985
101959,98,99,0,018037,018037,33.6927,-82.3388
101962,95.00000000000006,96,1,018037,018037,33.443600000000004,-83.2619
101963,97.00000000000004,98,49,018037,018037,33.189,-83.2953
101964,97,98,95,018037,018037,33.1428,-83.2026
101965,98,98,41,018037,018037,33.1968,-83.2742
101966,95.99999999999996,97,94,018037,018037,33.3517,-83.1608
101967,96.00000000000004,97,4,018037,018037,33.3947,-83.1767
101968,98,99,97,018037,018037,33.1875,-83.275
101969,94.00000000000004,95,0,018037,018037,33.3631,-83.8613
101970,94,95,14,018037,018037,33.322,-83.8409
101971,93,95,2,018037,018037,33.1973,-84.031
101972,84,90,1,018037,018037,33.1799,-84.0209
101973,95.00000000000006,96,12,018037,018037,33.0464,-83.8106
101974,95.00000000000006,96,91,018037,018037,33.0338,-83.7572
101975,92.99999999999996,96,4,018037,018037,32.8346,-83.8161
101976,94.00000000000009,95,8,018037,018037,32.8215,-83.7706
102406,96,97,95,018037,018037,33.6672289,-82.1973181
102468,98,99,9,018037,018037,33.7391118,-82.2279681
102568,97.00000000000004,98,1,018037,018037,33.74291705,-82.22103949
103587,95,97,3,018037,018037,33.6545079,-82.19938246
174152,90.99999999999996,93,6,018037,018037,33.4038,-83.2724
174205,98,99,98,018037,018037,33.74018,-82.243285
223026,92.99999999999991,94,91,018037,018037,33.4786,-83.316
223027,93,94,2,018037,018037,33.4685,-83.2956
223029,92,94,5,018037,018037,33.3775,-83.8675
223211,94,96,1,018037,018037,33.5928,-82.1233
223281,82,86,1,018037,018037,33.3491,-82.8099
223414,87,91,6,018037,018037,33.4132,-83.3959
223455,92,96,1,018037,018037,33.6086,-83.3494
223459,93.00000000000009,95,1,018037,018037,33.3347,-83.1439
223499,78,88,0,018037,018037,33.0828,-83.2142
223500,56,85,0,018037,018037,33.0292,-83.19
223516,67,81,1,018037,018037,32.5444,-82.8947
223520,60,80,0,018037,018037,32.4916,-82.8683
223667,80,90,1,018037,018037,33.0169,-83.7275
223668,73,90,1,018037,018037,32.913,-83.69
223704,64,84,1,018037,018037,33.3078,-83.8383
223729,70,85,1,018037,018037,32.8992,-83.6641
223730,75,87,0,018037,018037,32.8697,-83.6542
223731,72,90,2,018037,018037,32.8386,-83.6206
229538,94,96,2,018037,018037,33.5959109,-82.1461363
282773,93.00000000000004,94,1,018037,018037,33.3939,-83.8311
282780,80,91,0,018037,018037,33.3953,-83.8939
282781,93.00000000000009,94,2,018037,018037,33.375,-83.8489
282783,93,95,1,018037,018037,33.3203,-83.8419
