id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
40453,74,80,2,025028,025029,45.29383,-90.25012
42072,89.00000000000001,91,5,025028,025029,45.21222,-89.67778
42497,83,87,2,025028,025029,45.465357,-91.086644
42624,80,86,2,025028,025029,45.32222,-90.442057
143777,94.00000000000009,96,92,025028,025029,45.315,-90.198
152229,88.99999999999999,91,1,025028,025029,45.21,-89.68
154460,87,93,4,025028,025029,45.32,-90.2
157023,76.00000000000003,81,2,025028,025029,45.334127,-90.082176
157024,93,96,92,025028,025029,45.315659,-90.197343
301,89.99999999999999,94,2,025029,025029,44.05513,-89.83181
302,84.00000000000001,89,3,025029,025029,43.863832,-89.597224
303,88,91,0,025029,025029,43.975552,-89.815789
305,94.00000000000006,96,39,025029,025029,44.21156,-89.85353
306,92,94,4,025029,025029,44.204437,-89.80529
307,93,95,2,025029,025029,44.213306,-89.78417
308,93.00000000000004,95,3,025029,025029,44.205338,-89.772385
309,94.00000000000009,96,93,025029,025029,43.866661,-89.962229
310,95.00000000000004,96,94,025029,025029,43.919436,-89.951123
311,97.00000000000004,98,95,025029,025029,43.960269,-89.955838
312,93.99999999999996,97,63,025029,025029,44.006106,-89.999726
313,79,86,0,025029,025029,43.886021,-89.659344
314,76,89,1,025029,025029,43.797772,-89.637782
315,86.99999999999997,90,1,025029,025029,43.795834,-89.62279
317,82.00000000000001,86,1,025029,025029,43.781328,-89.64837
318,90.00000000000007,92,22,025029,025029,43.774994,-89.63501
319,78,86,0,025029,025029,43.768882,-89.608621
320,93.00000000000006,95,81,025029,025029,43.743885,-89.652501
321,95.99999999999996,97,95,025029,025029,44.071388,-90.022778
322,95.00000000000004,96,93,025029,025029,44.177222,-89.906674
323,94,95,92,025029,025029,44.176937,-89.92584
324,92.0000000000001,94,90,025029,025029,44.156941,-89.938058
415,90.00000000000007,92,38,025029,025029,45.18857,-91.37341
416,81.99999999999996,85,50,025029,025029,45.163864,-91.32021
418,74,81,3,025029,025029,45.216855,-91.342289
421,77,82,1,025029,025029,45.224829,-91.419782
433,92.00000000000004,94,31,025029,025029,44.95139,-91.28333
434,94,97,2,025029,025029,44.925497,-91.315667
435,95.00000000000006,96,5,025029,025029,44.939159,-91.338337
436,94.00000000000004,96,91,025029,025029,44.97806,-91.33722
437,85,89,7,025029,025029,45.076573,-91.253547
438,83,91,2,025029,025029,44.939827,-91.347402
439,92.00000000000004,94,2,025029,025029,45.23616,-91.13701
440,93.00000000000004,95,91,025029,025029,45.26722,-91.150838
441,92.99999999999994,95,91,025029,025029,45.27916,-91.100334
442,90.00000000000013,92,32,025029,025029,45.119162,-91.337504
443,91.00000000000004,94,2,025029,025029,45.164327,-91.387002
444,89.99999999999999,95,5,025029,025029,45.151494,-91.388179
445,88.99999999999997,92,3,025029,025029,45.054828,-91.30151
446,85,88,2,025029,025029,45.090539,-90.953056
449,77,85,1,025029,025029,44.959904,-91.399155
451,95.0000000000001,97,3,025029,025029,44.94694,-91.338061
452,93,95,2,025029,025029,44.97944,-91.328619
455,82.00000000000001,89,2,025029,025029,45.23863,-91.446245
456,90.00000000000003,92,8,025029,025029,45.245497,-91.390505
462,84.99999999999997,88,2,025029,025029,45.100966,-91.293254
463,77.99999999999999,84,2,025029,025029,45.089412,-91.314901
465,84.99999999999999,91,0,025029,025029,45.081692,-91.081252
476,92.00000000000009,94,20,025029,025029,44.94827,-91.270847
477,91,93,0,025029,025029,44.793888,-90.765006
478,86.99999999999999,93,6,025029,025029,44.975825,-90.572009
524,90,93,3,025029,025029,44.806075,-91.51937
573,86,90,3,025029,025029,44.438427,-90.82566
574,52,85,4,025029,025029,44.447483,-90.84183
575,87,92,8,025029,025029,44.304267,-90.52296
577,80,85,2,025029,025029,44.298156,-90.843007
579,93,97,74,025029,025029,44.416966,-90.714089
589,94,96,5,025029,025029,44.046386,-90.017226
590,95.00000000000009,97,94,025029,025029,43.89027,-89.9689
591,96,97,4,025029,025029,43.947217,-90.034445
592,96,98,94,025029,025029,43.903888,-89.99528
593,96,97,0,025029,025029,44.236387,-89.902786
594,95,96,93,025029,025029,44.134439,-89.986111
595,95.00000000000016,97,2,025029,025029,44.22749,-89.91278
596,96.00000000000004,98,0,025029,025029,44.213051,-89.92612
597,96,97,94,025029,025029,44.196665,-89.926391
598,94.00000000000004,95,92,025029,025029,44.141937,-89.974169
599,95.00000000000004,97,94,025029,025029,44.103049,-90.036946
600,66,90,1,025029,025029,43.80333,-90.08111
613,86.99999999999999,91,3,025029,025029,45.189438,-89.75556
633,89.99999999999999,93,2,025029,025029,44.816103,-89.346112
634,94.00000000000004,96,6,025029,025029,44.915274,-89.619112
635,89.99999999999999,94,3,025029,025029,44.912277,-89.641174
636,94,97,2,025029,025029,44.932021,-89.642345
800,79.99999999999997,93,0,025029,025029,44.497215,-89.55214
801,79.99999999999999,93,3,025029,025029,44.49666,-89.55334
802,80.99999999999997,90,1,025029,025029,44.506833,-89.54684
804,88.00000000000001,90,73,025029,025029,44.672664,-89.273871
805,78.99999999999999,82,1,025029,025029,44.600554,-89.340558
806,87,91,1,025029,025029,44.471107,-89.334724
808,89.99999999999999,95,1,025029,025029,44.448054,-89.522511
809,84.99999999999997,92,6,025029,025029,44.436941,-89.381115
824,93,95,92,025029,025029,45.396381,-91.317505
825,90.00000000000003,92,7,025029,025029,45.303327,-91.411396
827,90,93,1,025029,025029,45.391938,-91.321347
828,80.99999999999997,88,40,025029,025029,45.352159,-91.272843
830,79,84,3,025029,025029,45.36916,-91.3485
832,92.00000000000006,93,90,025029,025029,45.320269,-91.327223
835,84.99999999999997,89,2,025029,025029,45.334719,-91.286121
899,80,87,2,025029,025029,45.234443,-90.525842
1097,92,94,3,025029,025029,43.986386,-89.555008
1111,92.99999999999996,95,7,025029,025029,44.381690999999996,-90.121393
1113,95.00000000000014,96,2,025029,025029,44.341152,-89.83905
1114,89.99999999999997,92,6,025029,025029,44.278639,-89.909766
1115,94,95,3,025029,025029,44.262601,-89.891595
1116,95.0000000000001,96,3,025029,025029,44.246902,-89.902937
6883,75,82,14,025029,025029,44.030724,-89.88763
6896,87,92,6,025029,025029,44.793951,-91.535818
21955,81,88,44,025029,025029,45.35179,-91.27454
22679,95.99999999999991,97,73,025029,025029,44.13244146,-91.72951931
37726,94.00000000000011,96,1,025029,025029,44.1507,-91.78376
37741,95.00000000000004,96,5,025029,025029,44.14305,-91.76677
37766,95,97,4,025029,025029,44.1349,-91.74322
37854,95.00000000000018,96,1,025029,025029,44.121515,-91.711402
37855,96,98,3,025029,025029,44.021736,-91.536239
37872,96,97,1,025029,025029,44.057492,-91.639499
37900,96,97,2,025029,025029,44.033512,-91.595479
40091,94,97,2,025029,025029,44.057091,-90.021296
40092,96.00000000000006,97,2,025029,025029,44.236115,-89.901374
40094,94.00000000000004,96,7,025029,025029,44.21166,-89.855561
40095,93.00000000000009,95,86,025029,025029,43.743884,-89.652228
40096,92,93,1,025029,025029,44.055546,-89.826675
40097,83.00000000000001,87,2,025029,025029,43.84391,-89.64761
40099,75,85,5,025029,025029,44.030826,-89.88534
40100,95.00000000000011,96,2,025029,025029,44.249163,-89.902778
40101,93.00000000000009,95,7,025029,025029,43.742219,-89.652585
40102,93,95,6,025029,025029,44.122341,-89.95773
40103,92,94,0,025029,025029,44.207539,-89.850915
40104,93,94,5,025029,025029,44.121387,-89.955284
40196,95.00000000000009,97,3,025029,025029,44.081427,-91.66374
40199,95.99999999999991,98,72,025029,025029,44.16104,-91.808581
40236,89,93,0,025029,025029,44.932114,-91.3891
40237,86,90,4,025029,025029,45.16527,-91.158781
40242,95.99999999999996,97,94,025029,025029,44.963163,-91.323337
40244,81,85,1,025029,025029,45.296913,-91.1508
40245,94.00000000000004,96,92,025029,025029,45.24791,-91.411004
40246,95.00000000000004,97,93,025029,025029,44.934744,-91.332556
40247,92.00000000000004,94,16,025029,025029,44.954494,-91.280679
40251,93,95,1,025029,025029,44.921555,-91.30024
40252,94,96,2,025029,025029,44.964525,-91.300341
40253,90,94,2,025029,025029,45.056856,-90.935427
40254,91.99999999999996,94,0,025029,025029,45.075997,-90.943807
40255,90,93,3,025029,025029,44.940216,-91.3684
40256,84,92,1,025029,025029,44.959436,-91.290286
40261,89,92,3,025029,025029,44.2,-89.79
40264,90.00000000000001,93,10,025029,025029,44.79,-90.75
40328,95.99999999999991,97,94,025029,025029,44.7381,-89.80898
40391,87,91,3,025029,025029,44.96045,-91.29448
40452,82.00000000000001,88,0,025029,025029,45.216125,-90.44415
40511,92,94,3,025029,025029,44.978727,-89.629607
40512,95,97,2,025029,025029,43.864944,-89.95365
40588,92.00000000000016,94,90,025029,025029,44.15405,-89.93066
40589,93.00000000000009,94,3,025029,025029,44.26954,-89.90913
40591,96,97,95,025029,025029,44.0821,-90.01738
40593,95.00000000000004,96,93,025029,025029,44.11688,-89.9914
40723,88,92,4,025029,025029,44.22433,-89.76872
40724,91,92,2,025029,025029,44.22175,-89.76781
40725,93,94,2,025029,025029,44.21772,-89.77275
40726,93,95,6,025029,025029,44.207573,-89.77269
40727,93,95,7,025029,025029,44.20489,-89.75797
40728,90,94,2,025029,025029,44.20775,-89.73894
40729,87,94,7,025029,025029,44.210934,-89.785736
40757,94,96,5,025029,025029,44.04803,-90.01744
40794,93.00000000000004,95,2,025029,025029,44.20732,-89.83718
40796,93,94,2,025029,025029,44.2025,-89.80361
40799,92,94,1,025029,025029,44.20322,-89.79428
40861,87.99999999999999,91,5,025029,025029,44.79067,-90.7678
40873,93.99999999999996,97,4,025029,025029,44.730826,-89.758634
40889,96,97,94,025029,025029,44.69691,-89.68245
40891,90,93,1,025029,025029,44.430843,-89.78184
40895,95,96,94,025029,025029,44.19125,-89.91356
40896,92.99999999999996,95,92,025029,025029,44.15646,-89.9496
40897,95.00000000000009,97,94,025029,025029,44.12535,-89.98972
40898,96,97,94,025029,025029,44.08221,-90.00941
40899,97.00000000000004,98,95,025029,025029,43.97303,-89.95973
40900,95.99999999999994,96,95,025029,025029,43.91861,-89.95735
40901,95.00000000000004,96,94,025029,025029,43.87881,-89.96245
40902,97,98,95,025029,025029,43.91624,-90.0161
40913,69,82,0,025029,025029,43.78609,-89.65223
40957,92,94,3,025029,025029,44.203693,-89.750786
40988,92,94,0,025029,025029,44.8134,-91.51604
40989,94,95,7,025029,025029,44.760086,-91.123726
41037,78,89,3,025029,025029,44.0617,-89.80111
41044,95,97,5,025029,025029,43.94454,-89.98051
41046,95,97,2,025029,025029,43.99973,-89.9905
41052,94,95,2,025029,025029,44.182804,-89.89566
41058,88.99999999999996,91,5,025029,025029,44.58052,-89.494705
41131,94.00000000000006,96,3,025029,025029,45.257748,-91.14953
41146,92,94,3,025029,025029,44.92259,-91.28105
41147,67,86,2,025029,025029,44.91408,-91.30881
41148,72.99999999999999,86,6,025029,025029,44.298836,-91.230225
41161,83,90,1,025029,025029,44.535477,-89.5622
41232,92,94,6,025029,025029,44.424984,-89.78803
41275,96.00000000000004,98,95,025029,025029,44.946969,-91.321931
41304,74.99999999999999,84,8,025029,025029,44.030933,-90.071946
41320,92.00000000000009,94,9,025029,025029,44.759159,-91.128299
41321,95.00000000000009,96,9,025029,025029,44.761905,-91.098213
41351,95.9999999999999,97,0,025029,025029,44.060114,-91.645896
41352,95.00000000000004,96,2,025029,025029,44.134268,-91.739916
41354,95.00000000000009,97,3,025029,025029,44.081137,-91.663596
41358,95.99999999999996,97,8,025029,025029,44.033747,-91.596017
41361,96.00000000000009,98,5,025029,025029,44.047404,-91.607182
41362,95.00000000000009,96,3,025029,025029,44.11517,-91.70274
41370,97,98,93,025029,025029,44.015284,-91.500628
41371,96,97,2,025029,025029,44.007987,-91.483422
41375,97.00000000000004,98,96,025029,025029,43.989863,-91.426728
41379,96.00000000000004,98,5,025029,025029,43.9726,-91.411728
41388,85.99999999999999,90,2,025029,025029,44.633889,-89.637299
41389,94.00000000000004,95,4,025029,025029,44.896648,-89.619411
41390,85,89,0,025029,025029,44.829999,-89.687351
41392,69,89,5,025029,025029,44.952552,-89.635424
41393,93,95,4,025029,025029,44.892343,-89.627901
41394,81,93,2,025029,025029,44.788615,-89.702712
41454,91,96,3,025029,025029,44.03651,-91.52089
41537,75,93,2,025029,025029,44.069077,-91.638703
41542,94,95,21,025029,025029,44.033073,-91.523492
41581,95,96,0,025029,025029,44.013952,-91.486564
41582,87,96,2,025029,025029,44.009893,-91.475814
41611,96,97,3,025029,025029,44.055187,-91.612622
41663,57.00000000000001,96,2,025029,025029,43.964142,-91.397101
41664,57.99999999999999,83,2,025029,025029,43.965141,-91.399642
41673,48,84,1,025029,025029,44.18913,-90.62656
41674,50,82,2,025029,025029,44.072648,-91.63533
41676,60.00000000000001,89,6,025029,025029,43.987895,-91.410154
41681,71,90,2,025029,025029,44.153755,-91.756562
41684,57.00000000000001,96,2,025029,025029,43.963996,-91.398252
41685,57.000000000000014,83,2,025029,025029,43.96476,-91.398132
41686,51.99999999999999,83,2,025029,025029,43.966254,-91.401333
41687,96.00000000000004,97,2,025029,025029,43.963406,-91.401122
41697,85,92,7,025029,025029,44.788883,-90.74723
41698,57,81,1,025029,025029,44.471689,-90.673402
41700,89.99999999999997,94,62,025029,025029,44.42305,-90.70583
41701,83.00000000000001,86,2,025029,025029,44.72888,-90.843342
41702,91.99999999999996,96,4,025029,025029,44.422572,-90.72172
41843,91,94,3,025029,025029,44.828463,-91.510681
41844,91,93,0,025029,025029,44.76183,-91.129677
41846,86.99999999999997,90,4,025029,025029,44.697774,-91.017234
41847,95.00000000000014,96,92,025029,025029,44.81503,-91.42027
41848,92,94,5,025029,025029,44.808638,-91.524306
41849,91,94,3,025029,025029,44.806638,-91.527782
41851,95.00000000000004,96,93,025029,025029,44.815272,-91.429728
41979,91.00000000000004,95,1,025029,025029,44.28916,-90.72134
41981,92,96,5,025029,025029,44.420333,-90.711316
41988,95,96,93,025029,025029,44.177215,-89.909452
41989,92.00000000000014,95,90,025029,025029,44.073611,-90.273344
41991,67,90,1,025029,025029,43.803154,-90.080781
42060,86,92,2,025029,025029,45.178226,-89.686103
42112,90.00000000000001,93,4,025029,025029,44.957916,-89.636438
42114,93,95,4,025029,025029,44.89207,-89.625145
42115,95.00000000000011,96,6,025029,025029,44.711828,-89.699186
42117,95.0000000000002,96,7,025029,025029,44.731079,-89.78892
42118,85.99999999999997,90,1,025029,025029,44.778604,-89.353335
42119,96.00000000000004,97,94,025029,025029,44.729715,-89.76834
42120,93.99999999999996,96,9,025029,025029,44.733887,-89.851956
42121,94.00000000000009,95,44,025029,025029,44.753872,-89.91141
42123,88.99999999999999,92,2,025029,025029,44.990286,-89.61954
42124,85.99999999999999,93,1,025029,025029,44.947319,-89.623801
42125,94,96,1,025029,025029,44.927057,-89.640844
42126,80.99999999999999,86,2,025029,025029,44.836039,-89.684448
42127,93,95,4,025029,025029,44.792237,-89.696317
42128,85,89,3,025029,025029,44.758307,-89.729185
42129,83.00000000000001,92,1,025029,025029,44.751387,-89.717798
42130,94.00000000000006,96,41,025029,025029,44.90138,-89.623612
42132,95.00000000000006,96,4,025029,025029,44.730735,-89.760611
42133,77,92,1,025029,025029,44.917213,-89.610662
42134,93,95,1,025029,025029,44.795338,-89.68915
42135,93,94,90,025029,025029,44.722775,-89.433622
42136,76,92,1,025029,025029,44.917804,-89.608643
42137,94.00000000000004,95,5,025029,025029,44.793331,-89.694253
42138,85.00000000000001,88,44,025029,025029,44.884721,-89.262509
42139,95,97,93,025029,025029,44.719971,-89.711446
42140,93,97,1,025029,025029,44.740198,-89.851902
42175,92.00000000000018,94,87,025029,025029,43.978884,-89.512509
42180,92,95,2,025029,025029,43.887215,-89.558337
42185,86,92,2,025029,025029,43.908609,-89.585004
42186,86,90,1,025029,025029,43.910547,-89.590557
42214,88.99999999999999,91,6,025029,025029,43.979027,-90.52067
42215,90,93,3,025029,025029,43.980675,-90.5186
42418,94,95,8,025029,025029,44.6658,-89.65143
42419,95,96,1,025029,025029,44.530098,-89.59871
42420,93.99999999999996,96,4,025029,025029,44.522102,-89.58916
42421,92,94,2,025029,025029,44.464896,-89.605694
42422,95.99999999999989,98,95,025029,025029,44.681793,-89.67024
42423,93.99999999999994,96,1,025029,025029,44.516323,-89.58663
42424,91,96,3,025029,025029,44.487461,-89.576413
42426,81,88,1,025029,025029,44.492833,-89.555836
42427,78,88,2,025029,025029,44.680454,-89.700849
42428,67.99999999999999,81,3,025029,025029,44.673353,-89.424843
42433,83.00000000000001,89,2,025029,025029,44.420554,-89.345285
42435,95.99999999999991,97,95,025029,025029,44.669716,-89.669174
42436,95.99999999999991,97,94,025029,025029,44.672776,-89.676115
42438,94,96,13,025029,025029,44.71431,-89.67167
42488,87.00000000000009,90,10,025029,025029,45.299992,-91.356111
42489,92,96,90,025029,025029,45.322772,-91.375845
42490,88,91,4,025029,025029,45.29777,-91.4189
42494,77,82,2,025029,025029,45.3585,-91.286175
42623,95.00000000000009,97,6,025029,025029,45.206803,-90.698117
42625,82.00000000000001,88,0,025029,025029,45.191106,-90.44612
42626,75,81,2,025029,025029,45.18722,-90.58139
42627,74,87,0,025029,025029,44.06084,-91.28708
42629,92,95,0,025029,025029,44.088609,-91.351947
42630,96.00000000000004,97,2,025029,025029,43.998053,-91.43606
42930,92,94,1,025029,025029,44.124995,-89.494723
42942,92.99999999999991,95,91,025029,025029,43.985278,-89.55251
42944,92.00000000000009,94,74,025029,025029,44.130273,-89.509728
42947,76,83,3,025029,025029,44.817406,-89.22046
42969,94,96,8,025029,025029,44.433849,-89.775828
42970,92,95,4,025029,025029,44.392427,-89.824588
42971,88,94,1,025029,025029,44.367708,-89.85832
42972,92.99999999999996,95,2,025029,025029,44.313444,-89.887204
42979,94,95,92,025029,025029,44.381386,-90.120012
42980,94,96,3,025029,025029,44.313369,-89.891121
42981,94.00000000000006,96,2,025029,025029,44.364438,-89.753344
42982,91,93,2,025029,025029,44.377825,-90.116899
43351,87,92,2,025029,025029,43.90830818,-89.5854014
43352,87,90,1,025029,025029,43.9105303,-89.5898459
43368,94.00000000000006,96,53,025029,025029,44.21163337,-89.853459
43369,92,95,80,025029,025029,44.2916282,-90.724861
43371,85,92,7,025029,025029,44.78885126,-90.7473651
43372,89.99999999999999,93,19,025029,025029,44.79246237,-90.7670877
43385,95.00000000000009,97,6,025029,025029,45.20666667,-90.6980556
43391,84.99999999999999,89,2,025029,025029,45.3347222,-91.2861111
82213,93,94,3,025029,025029,44.036234,-91.626799
82214,94,95,2,025029,025029,44.039888,-91.644328
82215,94.00000000000004,96,54,025029,025029,44.038139,-91.638444
82216,86.99999999999999,94,7,025029,025029,44.040725,-91.651531
82217,83.99999999999997,92,3,025029,025029,44.043671,-91.661301
82470,96,97,1,025029,025029,43.9995,-91.4379
82471,96.00000000000009,97,2,025029,025029,44.088222,-91.668861
143451,94.00000000000004,95,10,025029,025029,45.399,-91.315
143453,88.99999999999999,93,4,025029,025029,44.424,-90.708
143470,93.00000000000006,95,90,025029,025029,44.723,-89.434
143489,85,88,7,025029,025029,45.339,-91.261
143513,79,82,2,025029,025029,44.601,-89.342
143562,84,89,2,025029,025029,43.864,-89.598
143606,88,91,2,025029,025029,45.321,-91.37
143611,92.00000000000014,94,38,025029,025029,43.743,-89.647
143664,93,95,1,025029,025029,45.251,-91.402
143690,92.99999999999996,95,0,025029,025029,44.088,-91.351
143692,88.00000000000001,91,33,025029,025029,45.305,-91.409
143694,78.00000000000001,91,5,025029,025029,44.498,-89.548
143698,78,87,2,025029,025029,44.79,-90.755
143736,90.00000000000006,92,22,025029,025029,43.775,-89.635
143749,91.00000000000009,93,87,025029,025029,44.815,-89.35
143750,86.99999999999999,90,3,025029,025029,43.93,-89.574
143751,92.00000000000009,94,41,025029,025029,44.13,-89.51
143769,87,91,13,025029,025029,45.337,-91.28
143851,89.00000000000017,93,86,025029,025029,43.982,-90.523
143857,87.99999999999999,90,70,025029,025029,44.673,-89.274
143908,96,98,95,025029,025029,44.95,-91.317
143912,86.99999999999996,90,4,025029,025029,43.796,-89.622
143913,92.00000000000009,94,10,025029,025029,43.978,-89.512
143923,96,98,1,025029,025029,43.932,-89.979
143967,82.99999999999999,88,4,025029,025029,45.192,-90.447
143988,81.99999999999999,87,1,025029,025029,45.233,-90.526
143994,76,83,2,025029,025029,45.202,-90.62
144317,93,95,2,025029,025029,44.365,-89.74
144331,94.99999999999996,96,94,025029,025029,44.669,-89.663
149460,88,91,0,025029,025029,43.975065,-89.817135
149461,92.99999999999991,94,90,025029,025029,44.123273,-89.947568
149462,95.00000000000004,96,94,025029,025029,44.111382,-90.017232
149551,91,94,87,025029,025029,45.243053,-91.41567
149552,94.99999999999996,96,93,025029,025029,44.967996,-91.332667
149555,95.00000000000011,97,4,025029,025029,44.928165,-91.316121
149556,96,97,9,025029,025029,44.931891,-91.316943
149562,78,84,3,025029,025029,43.78,-89.64
149565,91,94,0,025029,025029,43.74,-89.64
149581,71.00000000000001,80,3,025029,025029,44.03,-89.88
149591,78,84,3,025029,025029,43.78,-89.64
150049,94,96,1,025029,025029,44.15,-91.78
150091,89.00000000000001,92,3,025029,025029,45.17,-91.16
150092,87.99999999999999,92,2,025029,025029,45.17,-91.17
150095,89,91,1,025029,025029,45.23,-91.13
150125,77,83,2,025029,025029,44.42818,-90.72277
150126,91,93,2,025029,025029,44.98,-90.57
150269,91,95,77,025029,025029,44.05,-90.28
150280,79.99999999999996,85,2,025029,025029,44.06,-90.16
150919,84,88,3,025029,025029,45.1,-91.29
150925,91,95,1,025029,025029,45.25,-91.4
150928,83,88,2,025029,025029,45.06,-90.94
151061,94.00000000000004,96,9,025029,025029,45.27,-91.14
151243,92,94,4,025029,025029,44.81,-91.42
151247,92,93,2,025029,025029,44.8,-91.52
151251,95,96,1,025029,025029,44.76,-91.1
151790,80,93,3,025029,025029,44.26,-90.79
151795,55,83,0,025029,025029,44.19,-90.39
151809,85,91,5,025029,025029,44.17,-90.42
151813,77,93,9,025029,025029,44.17,-90.46
151815,92,95,1,025029,025029,44.17,-90.47
151816,82,88,2,025029,025029,44.27,-90.32
151825,64,81,1,025029,025029,44.15,-90.92
151830,73,89,3,025029,025029,44.26,-90.8
151832,80,93,3,025029,025029,44.26,-90.79
151833,73,89,3,025029,025029,44.26,-90.8
151856,66,90,2,025029,025029,44.3,-90.53
151860,83,88,6,025029,025029,44.32,-90.49
151867,71,86,5,025029,025029,44.24,-90.47
151877,94.00000000000004,96,3,025029,025029,44.32,-90.35
151908,94,95,17,025029,025029,43.87,-89.97
151916,85.99999999999999,90,1,025029,025029,44.04,-90.27
151917,85.99999999999999,90,1,025029,025029,44.04,-90.27
151918,47,89,2,025029,025029,44.04,-90.28
151919,76.99999999999999,94,15,025029,025029,44.05,-90.29
152369,79.99999999999997,85,2,025029,025029,44.85,-89.34
152370,81,87,2,025029,025029,44.91,-89.25
152378,82,90,4,025029,025029,44.68,-89.7
152388,92,94,2,025029,025029,44.72,-89.43
152390,83,91,2,025029,025029,44.81,-89.35
152394,60,83,1,025029,025029,44.71,-89.84
152410,85,91,3,025029,025029,44.78,-89.97
152413,84,92,4,025029,025029,44.8,-89.71
152414,94,96,9,025029,025029,44.9,-89.63
152424,79,87,4,025029,025029,44.71,-89.27
