id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8415,94,97,3,071018,072018,60.28488828,-154.3452706
8416,95.00000000000014,97,92,071018,072018,60.2987774,-154.3277719
8418,91,95,3,071018,072018,60.3071114,-154.2902724
8421,97.00000000000004,99,0,071018,072018,60.4946146,-154.007793
187278,97,99,13,071018,072018,60.3921203,-153.814448
187279,97.00000000000004,99,1,071018,072018,60.30822809,-154.0030478
187280,97.00000000000016,98,28,071018,072018,60.28433509,-154.2261023
187281,95.99999999999996,98,3,071018,072018,60.19794409,-154.343039
187282,85,92,8,071018,072018,60.2036591,-154.7044349
187283,94,96,5,071018,072018,60.182106,-154.5780417
187284,94,96,1,071018,072018,60.01876779,-154.7552522
187812,85,89,3,071018,072018,59.8877,-155.283
187814,89,93,2,071018,072018,59.949964,-155.330607
