id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
23596,90,92,14,036033,036034,38.23115315,-109.8026767
14824,91,93,21,036034,036034,38.19275313286529,-109.8841753864242
14825,84,90,9,036034,036034,38.15708674181032,-109.9322598491794
14826,87,90,1,036034,036034,38.113420578119474,-109.96531589496904
14827,85,88,23,036034,036034,38.19028094139083,-109.88964772269526
16129,46,82,1,036034,036034,38.00753293309701,-110.07229019779793
246400,84,91,4,036034,036034,37.89053314621996,-110.37043664015374
264661,67,81,20,036034,036034,36.98439608234441,-108.97871576716764
25493,84,91,4,036034,036034,37.89055,-110.37042
25920,86.99999999999999,92,23,036034,036034,37.66427,-109.49846
25921,68,80,2,036034,036034,37.89499,-109.46776
25931,95,96,94,036034,036034,37.16833,-110.81792
25932,95,95,89,036034,036034,37.16222,-110.81626
25934,93,95,41,036034,036034,37.29777,-110.87681
25939,92,95,3,036034,036034,37.34388,-110.73348
25941,95,96,6,036034,036034,37.47194,-110.72653
25942,81.00000000000001,94,29,036034,036034,37.51361,-110.73403
25945,92,95,5,036034,036034,37.48277,-110.63959
25949,78,91,9,036034,036034,37.53999,-110.6582
25951,85.99999999999999,94,6,036034,036034,37.55527,-110.62347
25953,96,97,0,036034,036034,37.72165,-110.47125
25954,85.99999999999999,94,36,036034,036034,37.85416,-110.40181
25955,95,97,8,036034,036034,37.81277,-110.42319
25984,91,95,1,036034,036034,37.66202,-109.43768
25985,91,95,1,036034,036034,37.66202,-109.43768
25986,93,95,15,036034,036034,37.66722,-109.43984
25987,87.99999999999999,94,3,036034,036034,37.67027,-109.4454
25988,93,95,9,036034,036034,37.85405,-109.36073
25989,73,93,0,036034,036034,37.8493,-109.36382
45317,95,96,94,036034,036034,37.17838056,-110.9190028
45318,95,96,95,036034,036034,37.2134333,-110.6646472
45320,94,95,93,036034,036034,37.39395,-110.7484139
45322,94.00000000000004,95,85,036034,036034,37.53605556,-110.6517028
45323,92,96,79,036034,036034,37.53735278,-110.764875
45331,97,98,96,036034,036034,37.67671667,-110.4858667
45332,93.00000000000004,96,4,036034,036034,37.80656944,-110.4444833
142641,85,88,23,036034,036034,38.19026,-109.88984
142662,72,90,3,036034,036034,37.89777,-110.20514
142663,91,93,3,036034,036034,37.24046,-110.67037
142706,94.00000000000004,95,14,036034,036034,37.28977,-110.87318
142708,95,96,94,036034,036034,37.805,-110.471
186442,78.99999999999997,85,67,036034,036034,37.24138889,-110.6388889
205765,59,84,3,036034,036034,37.00113889,-109.0295833
207406,50,87,7,036034,036034,37.8961,-110.20292
207407,85,89,3,036034,036034,38.14677,-109.92821000000001
207408,91,93,21,036034,036034,38.19249,-109.88457
207423,63,80,2,036034,036034,37.28,-109.4929
207437,60,81,3,036034,036034,37.25333,-109.26705
207439,62,82,12,036034,036034,37.21333,-109.18651
207441,43,84,5,036034,036034,37.00277,-109.03177
207948,83,89,4,036034,036034,37.66999,-109.48846
241950,59,84,3,036034,036034,37.001113,-109.029585
241977,69,82,2,036034,036034,37.215946,-109.192054
241980,74,83,23,036034,036034,36.98314479,-108.9797495
264125,43,84,5,036034,036034,37.002775,-109.03177
264475,67.00000000000001,88,0,036034,036034,38.01001944,-110.0735389
264476,84,91,8,036034,036034,37.89146944,-110.3708361
