id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
19807,87.00000000000001,97,7,043032,043032,40.63158462,-120.00287
19810,96,97,2,043032,043032,39.76106147,-120.7127085
20429,98,99,97,043032,043032,40.04718141,-119.5715783
21542,98,99,97,043032,043032,40.0481,-119.5655
140082,62,81,3,043032,043032,39.4636917,-119.0661011
140167,97,98,0,043032,043032,40.82357,-119.53595
140189,94,95,8,043032,043032,39.5643005,-119.5363007
140190,94,95,1,043032,043032,39.5638008,-119.5353012
146916,98,99,98,043032,043032,40.045,-119.565
242144,80,86,0,043032,043032,39.49185949,-118.9926597
242145,74,86,0,043032,043032,39.49241504,-118.9918264
242257,97,99,69,043032,043032,39.4584722,-119.0688333
243379,96,97,2,043032,043032,39.7612,-120.713
243382,97,98,5,043032,043032,40.1784,-120.595
18805,97,98,97,043032,043032,39.5247702881,-118.878391043
140146,98.00000000000018,99,61,043032,043032,39.4573288,-119.0678024
140147,98.00000000000018,99,61,043032,043032,39.4573288,-119.0678024
140148,98.00000000000018,99,61,043032,043032,39.4573288,-119.0678024
140149,98.00000000000018,99,61,043032,043032,39.4573288,-119.0678024
