id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
309306,83,88,6,037035,037035,36.13527616643005,-112.24422255792472
309310,81,89,3,037035,037035,36.38929763833698,-112.50839909272588
309342,67,83,4,037035,037035,36.34374252751519,-112.67229152902888
309375,85,90,0,037035,037035,36.370964869542625,-112.46825949122936
309533,86,90,24,037035,037035,36.2373383832239,-112.34869815529431
22048,87,94,3,037035,037035,36.08766461,-111.8706113
22049,87,93,4,037035,037035,36.43346223,-111.8640926
186426,88,91,34,037035,037035,36.10137176,-112.0862795
188122,87,94,3,037035,037035,36.08766461,-111.8706113
188123,87,93,4,037035,037035,36.43346223,-111.8640926
225566,73,83,2,037035,037035,36.3916495,-112.6263008
246463,79,93,5,037035,037035,36.0997222,-112.0938889
246465,82,90,33,037035,037035,36.0827806,-112.0354111
246466,83,88,6,037035,037035,36.1356806,-112.2438361
246467,76,90,3,037035,037035,36.3886111,-112.5083333
246469,76,87,4,037035,037035,36.0986111,-112.2094444
246472,91,97,2,037035,037035,36.2608833,-111.8243
246473,86,91,25,037035,037035,36.13925,-111.8181361
246476,86,90,7,037035,037035,36.0969444,-112.1836111
246481,86,90,24,037035,037035,36.2372222,-112.3488889
246483,85,90,0,037035,037035,36.3713889,-112.4686111
272565,90,94,10,037035,037035,36.46165287,-111.837942
272692,76,82,60,037035,037035,36.08334444,-112.0347139
272694,81,88,4,037035,037035,36.09946389,-112.2093417
272695,79,91,5,037035,037035,36.0997361,-112.0939333
272698,83,88,6,037035,037035,36.1357222,-112.2435556
272699,87,92,2,037035,037035,36.16587778,-111.8115167
272700,72,88,0,037035,037035,36.19736389,-112.45015
272701,86,90,27,037035,037035,36.23794444,-112.3487917
272704,92,95,20,037035,037035,36.3316111,-111.8585833
272705,67,80,4,037035,037035,36.34371944,-112.6725167
272706,75,87,0,037035,037035,36.36763889,-112.4651667
272708,81,89,3,037035,037035,36.38949167,-112.5081722
272709,69,83,2,037035,037035,36.391725,-112.6259306
272710,75,89,3,037035,037035,36.52164444,-111.8445278
272711,85,91,7,037035,037035,36.5641111,-111.81305
272712,77,93,3,037035,037035,36.64738889,-111.7614167
272713,78,92,4,037035,037035,36.6588611,-111.7429167
299034,81,89,3,037035,037035,36.3892881,-112.5083789
299045,81,88,4,037035,037035,36.0987322,-112.2094772
299052,67,83,4,037035,037035,36.3437328,-112.6722744
299061,74,88,0,037035,037035,36.1973422,-112.450875
299067,85,90,0,037035,037035,36.3709544,-112.4683333
299257,86,90,24,037035,037035,36.2373222,-112.3486667
299282,88,91,34,037035,037035,36.1013889,-112.0863889
299353,83,88,6,037035,037035,36.1352778,-112.2442008
