id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
19900,84,90,1,018037,019037,32.63881298,-83.96692927
21004,84,90,2,018037,019037,32.63901,-83.96636
101930,64,84,1,018037,019037,33.307778,-83.838333
144944,79,93,2,018037,019037,33.187,-84.032
144953,94,95,1,018037,019037,33.367,-83.858
211990,80,91,0,018037,019037,33.395119,-83.89407288
212016,57,84,0,018037,019037,33.3126111,-83.8373611
222722,93.00000000000006,95,75,018037,019037,33.368229,-83.863339
223028,93,95,1,018037,019037,33.3873,-83.8769
223670,73,81,1,018037,019037,33.1272,-83.8175
223672,59,84,1,018037,019037,33.0864,-83.7807
222949,64,84,1,018037,019037,33.3078,-83.8383
101969,94.00000000000004,95,0,018037,019037,33.3631,-83.8613
101970,94,95,14,018037,019037,33.322,-83.8409
101971,93,95,2,018037,019037,33.1973,-84.031
101972,84,90,1,018037,019037,33.1799,-84.0209
101973,95.00000000000006,96,12,018037,019037,33.0464,-83.8106
223029,92,94,5,018037,019037,33.3775,-83.8675
223704,64,84,1,018037,019037,33.3078,-83.8383
282773,93.00000000000004,94,1,018037,019037,33.3939,-83.8311
282780,80,91,0,018037,019037,33.3953,-83.8939
282781,93.00000000000009,94,2,018037,019037,33.375,-83.8489
282783,93,95,1,018037,019037,33.3203,-83.8419
21009,88.99999999999999,91,1,019036,019037,33.83376,-84.0932
22274,67,87,0,019036,019037,33.87507025,-84.4490267
101801,70,82,1,019036,019037,33.85916667,-84.4544444
190009,67,87,0,019036,019037,33.87507,-84.44903
224531,70,82,1,019036,019037,33.8592,-84.4544
19902,82,91,2,019037,019037,33.37323584,-84.28588958
21010,86.99999999999999,90,4,019037,019037,33.79051,-84.94634
22275,54,82,5,019037,019037,33.51300747,-84.82876669
101802,66,80,2,019037,019037,33.65666667,-84.6736111
101803,77,86,3,019037,019037,33.47652778,-84.9011944
101804,86,91,0,019037,019037,33.2779722,-85.1009167
101805,86,91,0,019037,019037,33.27734047,-85.100775
101806,89.99999999999997,93,1,019037,019037,33.2153976,-85.0874408
101807,84.99999999999999,95,1,019037,019037,33.1945649,-85.0554954
101808,89.99999999999999,94,0,019037,019037,33.17706529,-85.0641066
101809,94.00000000000004,95,1,019037,019037,33.13178847,-85.0899403
101810,94.00000000000004,95,11,019037,019037,33.13178846,-85.0921626
101811,94.00000000000004,95,0,019037,019037,33.07845628,-85.1107739
101812,94.00000000000004,96,93,019037,019037,33.06067884,-85.1229964
101813,93.99999999999996,96,91,019037,019037,33.0595677,-85.1288298
101814,95.00000000000004,96,3,019037,019037,33.02956818,-85.1641085
101815,95.00000000000004,96,10,019037,019037,33.02845709,-85.1652196
101816,96,97,6,019037,019037,33.00401306,-85.18522
101817,97,98,96,019037,019037,32.98956895,-85.1935535
101818,97,98,95,019037,019037,32.9551255,-85.1921644
101819,94,95,2,019037,019037,32.91901546,-85.1891085
101944,79,91,0,019037,019037,33.2792,-85.1
101945,94.00000000000004,95,0,019037,019037,33.0783,-85.110833
101946,95,96,94,019037,019037,32.9208,-85.1834
102124,69,83,8,019037,019037,32.856,-84.4768
144387,87,94,2,019037,019037,32.686,-85.133
144948,61,89,1,019037,019037,33.543,-84.357
144950,87,93,1,019037,019037,33.051,-85.124
144958,93,94,2,019037,019037,32.634,-85.09
164425,86,90,1,019037,019037,32.453109,-84.995
174170,86,91,0,019037,019037,33.27734047,-85.1010528
174171,86,91,0,019037,019037,33.27734047,-85.1004973
174172,89.99999999999997,93,1,019037,019037,33.21484209,-85.0877186
174173,89.99999999999997,93,1,019037,019037,33.2156754,-85.087163
174174,90,94,4,019037,019037,33.17706528,-85.0646622
174175,90,95,0,019037,019037,33.17734306,-85.063551
174176,94,95,92,019037,019037,33.13262178,-85.0921626
174177,94.00000000000004,95,3,019037,019037,33.1312329,-85.09244039
174178,93,95,1,019037,019037,33.0690121,-85.10188469
174179,95.00000000000004,96,4,019037,019037,33.0290126,-85.1663307
174180,95.00000000000009,96,3,019037,019037,33.0281793,-85.1638307
174181,94.00000000000004,96,11,019037,019037,33.06512267,-85.2132767
174182,97.00000000000004,98,6,019037,019037,32.99540208,-85.1974426
174183,97,98,1,019037,019037,32.99206886,-85.195498
174184,97,98,2,019037,019037,32.98790233,-85.1927202
174185,97,98,96,019037,019037,32.95456995,-85.19522
174186,97,98,96,019037,019037,32.9551255,-85.1891087
188342,88,91,2,019037,019037,32.43328885,-84.96698746
190010,54,82,5,019037,019037,33.51301,-84.82877
212503,72,85,17,019037,019037,33.78538325,-84.3710374
212568,68,81,4,019037,019037,33.6223326,-84.7929922
212569,72,86,1,019037,019037,33.57788907,-84.8085479
212571,75,85,7,019037,019037,33.5128904,-84.8257703
212581,88,91,2,019037,019037,33.3203949,-85.0760527
212593,94,95,2,019037,019037,33.09095625,-85.0610504
212595,94,95,2,019037,019037,32.91819444,-85.1878611
212596,82,91,1,019037,019037,32.88663889,-85.1815833
212597,88,91,1,019037,019037,32.86346154,-85.184385700000007
212598,85,89,2,019037,019037,32.85068429,-85.1560514
212600,72,89,1,019037,019037,32.8140186,-85.1674404
212609,85,92,1,019037,019037,32.4626431,-84.9977096
212632,86,88,1,019037,019037,33.41555556,-84.3847222
212647,71,91,1,019037,019037,33.0676261,-84.5249246
