id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
21765,93,96,2,027039,028039,30.751822,-98.408858
21796,93,94,11,027039,028039,29.82389,-98.77402
26321,95,96,1,027039,028039,30.7333,-98.3833
163656,83.00000000000001,97,1,027039,028039,30.7681,-98.4075
204068,96.00000000000004,98,95,027039,028039,30.575,-98.412
204069,94,96,4,027039,028039,30.642,-98.416
204070,94,96,4,027039,028039,30.732,-98.383
19570,86,92,1,027039,028039,30.7559281924,-98.6839128244
19742,93,96,2,027039,028039,30.751822,-98.408858
19743,93,96,2,027039,028039,30.751822,-98.408858
26377,91,95,1,027040,028039,29.5404,-98.9339
26378,66.00000000000001,80,34,027040,028039,29.63,-98.985
26879,81,86,3,027040,028039,29.5107,-98.9016
163496,77,94,1,027040,028039,29.5405074,-98.9353075
26866,82,88,10,028039,028039,30.3438,-99.9022
