id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
39257,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
39258,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
39259,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
39260,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
39261,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
39262,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
39263,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
39264,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
39265,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
39266,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
39267,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
39268,93,95,1,034029,034030,43.7658492922964,-103.51495805841292
39573,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
149135,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
149136,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
149137,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
149196,92,94,6,034029,034030,43.768149252617334,-103.52065826849656
149197,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
149198,93,95,1,034029,034030,43.7658492922964,-103.51495805841292
258447,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
258448,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
258449,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
258450,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
258451,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
258452,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
258453,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
258454,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
258455,93.99999999999996,95,1,034029,034030,43.76864927690522,-103.51515809106604
20576,94,95,7,034029,034030,43.76821042,-103.5171508
21718,94,95,7,034029,034030,43.76821,-103.5172
157936,94,95,8,034029,034030,43.824436,-104.108889
165638,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
165793,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
165794,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
165795,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
165817,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
285541,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
285542,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
285543,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
285544,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
285545,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
285546,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
285547,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
285548,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
285549,93.99999999999994,96,1,034029,034030,43.7687321,-103.51465
19177,92,94,6,034029,034030,43.7680286929,-103.520658076
19565,94,95,21,034029,034030,43.8278018861,-104.109353458
39640,74,91,3,034030,034030,43.115582720583774,-103.78993211297102
39641,72,87,1,034030,034030,43.291899349025194,-103.84348248730166
149247,75,91,2,034030,034030,43.116110713968155,-103.79058613918458
149248,74,91,3,034030,034030,43.11561471993584,-103.79002211620686
149249,74,91,4,034030,034030,43.11532572629831,-103.78910508357572
149250,75,87,1,034030,034030,43.29258634531407,-103.8433834904092
149251,72,87,1,034030,034030,43.2920703493665,-103.843201479669
149252,72,87,1,034030,034030,43.29154535354356,-103.84300546838676
257934,77,91,7,034030,034030,43.2734938865756,-103.9597091258527
20583,76,93,3,034030,034030,43.18429344,-104.0197793
23821,72,94,2,034030,034030,42.82541039,-105.4350037
23824,87,95,1,034030,034030,42.82152069,-105.4057413
23825,88,95,1,034030,034030,42.84197768,-105.5211615
157994,74,95,25,034030,034030,42.471731,-104.971417
157995,96.00000000000009,98,81,034030,034030,42.474736,-104.962153
157996,95.00000000000004,96,37,034030,034030,42.476597,-104.957694
158002,68.99999999999997,97,8,034030,034030,42.513753,-104.944908
158003,97.00000000000004,98,96,034030,034030,42.529503,-104.964628
158005,94.00000000000011,95,58,034030,034030,42.566136,-104.971861
158007,73.99999999999997,99,25,034030,034030,42.575322,-105.044875
189991,79,97,3,034030,034030,42.68898149,-105.3890148
193216,96,98,4,034030,034030,42.64929,-105.2998
208159,90,95,3,034030,034030,42.65249599,-105.1591434
267135,93,95,5,034030,034030,42.8360778,-105.7588882
267380,90,96,5,034030,034030,42.8416332,-105.8022234
266487,71,80,5,034030,034030,42.4606167,-104.9499472
303474,71,80,5,034030,034030,42.4606167,-104.9499472
266505,90,96,2,034030,034030,42.7184778,-105.3871472
303492,90,96,2,034030,034030,42.7184778,-105.3871472
