id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20707,88.99999999999999,91,0,036032,037032,40.8739496,-109.1483089
20712,88,91,4,036032,037032,40.35063701,-109.941191
20718,93,95,3,036032,037032,40.86378075,-109.8118146
23594,68,85,5,036032,037032,40.88753301,-109.2213686
25321,94,96,8,036032,037032,40.35483,-109.81894
25360,98,98,97,036032,037032,40.1908,-109.68903
25361,97,98,95,036032,037032,40.19246,-109.67152
25362,81.99999999999999,95,9,036032,037032,40.19357,-109.69931
25363,97,98,93,036032,037032,40.18882,-109.67081
25364,98,98,97,036032,037032,40.1908,-109.68903
25371,95.99999999999996,97,8,036032,037032,40.50746,-109.53181
25372,95.99999999999996,97,8,036032,037032,40.50746,-109.53181
25375,77.99999999999999,95,4,036032,037032,40.72496,-109.80348
25377,96,97,95,036032,037032,40.91718,-109.44709
25379,94,95,93,036032,037032,40.94885,-109.64097
25380,93.00000000000004,95,8,036032,037032,40.92496,-109.6757
25381,96,97,96,036032,037032,40.98255,-109.61443
25382,96,97,95,036032,037032,40.9894,-109.57459
25757,95,96,19,036032,037032,40.25414,-109.69799
25758,95,96,19,036032,037032,40.25414,-109.69799
25759,95.00000000000014,96,36,036032,037032,40.25575,-109.70375
25761,94,95,6,036032,037032,40.28385,-109.87855
25762,94,96,2,036032,037032,40.29114,-109.87925
25763,94,95,91,036032,037032,40.28713,-109.88393
25764,89,92,3,036032,037032,40.34671,-109.9305
25769,93,96,43,036032,037032,40.35212,-109.78981
25798,88.99999999999997,96,5,036032,037032,40.58163,-109.41763
25799,94,96,10,036032,037032,40.57524,-109.42264
25800,94,96,10,036032,037032,40.57524,-109.42264
25801,95,96,24,036032,037032,40.58218,-109.43624
25802,66,81,17,036032,037032,40.59079,-109.44681
25803,81,94,18,036032,037032,40.57774,-109.43625
25804,88,97,7,036032,037032,40.74551,-109.6207
25805,88,97,7,036032,037032,40.74551,-109.6207
25806,79.00000000000001,82,62,036032,037032,40.75913,-109.62403
25808,91,95,5,036032,037032,40.58635,-109.44014
25809,94,95,13,036032,037032,40.7794,-109.54653
25813,87.00000000000001,91,2,036032,037032,40.73061,-109.20262
25814,87.00000000000001,91,2,036032,037032,40.73061,-109.20262
25816,88,92,12,036032,037032,40.76294,-109.29653
25817,92.00000000000004,94,1,036032,037032,40.76524,-109.29791
25818,92.00000000000004,94,1,036032,037032,40.76524,-109.29791
25819,89.99999999999999,93,8,036032,037032,40.7741,-109.3017
25820,93,94,67,036032,037032,40.77255,-109.29261
25822,93,95,3,036032,037032,40.86357,-109.81154
25823,93,95,3,036032,037032,40.86357,-109.81154
45040,95,96,52,036032,037032,40.894456,-109.576231
45044,96,97,14,036032,037032,40.973961,-109.606348
45045,94.00000000000004,95,50,036032,037032,40.9304,-109.66048
142647,82,97,2,036032,037032,40.1983,-109.68541
142648,94.00000000000009,95,7,036032,037032,40.93051,-109.66364
142649,95,96,52,036032,037032,40.89437,-109.5772
142698,68,93,8,036032,037032,40.74329,-109.62237
143198,95,97,90,036032,037032,40.516,-109.533
143200,95.00000000000004,96,89,036032,037032,40.579,-109.431
186073,96,97,94,036032,037032,40.916795,-109.448472
186074,95,96,93,036032,037032,40.944233,-109.639327
186075,96,97,96,036032,037032,40.982924,-109.569902
186080,96,97,12,036032,037032,40.983397,-109.581942
206950,94.00000000000009,96,0,036032,037032,40.919403,-109.6437566
206953,97,97,95,036032,037032,40.98745979,-109.5729202
207164,91,95,7,036032,037032,39.83524,-109.87792
207172,96,97,0,036032,037032,40.0858,-109.6793
207231,96,98,1,036032,037032,40.08524,-109.67625
207232,50,89,1,036032,037032,40.18191,-109.68126
207256,53,82,4,036032,037032,40.9044,-109.24985
207258,82,91,0,036032,037032,40.91045,-109.31531
207261,96,96,95,036032,037032,40.91523,-109.45986
207901,93,95,14,036032,037032,40.86414,-109.80941
247886,89,95,6,036032,037032,39.84052,-109.91292
247899,73,85,8,036032,037032,40.03211,-109.76358
248042,89,96,15,036032,037032,40.36968,-109.33402
248064,69,86,0,036032,037032,40.88218,-109.14844
248065,79,91,8,036032,037032,40.8995,-109.1718
248070,29,86,4,036032,037032,40.90218,-109.24985
248071,55,84,0,036032,037032,40.90412,-109.25069
248072,69,84,0,036032,037032,40.90968,-109.29652
248075,59,81,0,036032,037032,40.91174,-109.31313
248076,82,91,0,036032,037032,40.91045,-109.31531
249251,93,95,1,036032,037032,40.77746,-109.54459
249252,94,95,13,036032,037032,40.7794,-109.54653
266100,84,94,17,036032,037032,39.842487783,-109.916060291
266104,96,98,1,036032,037032,40.084967676,-109.675747122
311128,89.99999999999997,94,2,036032,037032,40.29436944,-109.88423333
19158,97,98,97,036032,037032,40.1926206826,-109.683962404
19229,81.00000000000003,84,75,036032,037032,40.7577554941,-109.62291505
19407,92,94,1,036032,037032,40.7655023227,-109.297264025
45031,96,97,95,036032,037032,40.9202,-109.483
45032,95,97,95,036032,037032,40.915699,-109.4309998
45033,96,97,54,036032,037032,40.9668999,-109.592
45034,96,97,95,036032,037032,40.9813995,-109.619
186072,95,96,2,036032,037032,40.9151,-109.422
25755,94,95,1,036033,037032,39.57385,-109.74153
207161,92,95,1,036033,037032,39.54274,-110.03098
207162,66,92,4,036033,037032,39.54107,-110.03237
247882,90,95,2,036033,037032,39.69968,-109.99459
20864,94.99999999999996,96,94,037031,037032,41.15233931,-110.8249531
21977,95,96,94,037031,037032,41.15234,-110.825
157887,81,86,1,037031,037032,41.06951129,-110.39167632
157893,96.00000000000009,97,2,037031,037032,41.15542602,-110.83119317
20675,96,96,26,037032,037032,40.17574563,-110.4823139
20683,94,96,6,037032,037032,40.8207594,-110.3898186
20684,94,96,1,037032,037032,40.83133152,-110.0193773
20692,77,88,12,037032,037032,40.70452574,-110.9631214
20702,89.99999999999999,95,76,037032,037032,40.4581066,-111.4811121
20704,92,93,1,037032,037032,40.88926752,-109.8461084
20709,90.99999999999996,95,9,037032,037032,40.67460225,-110.9706993
20711,94.00000000000004,97,91,037032,037032,40.9225409,-110.1185889
20716,94,96,6,037032,037032,40.05768033,-110.627715
20719,82.99999999999999,86,42,037032,037032,40.6710886,-109.9197001
21815,93.00000000000006,95,2,037032,037032,40.3437782,-111.0606041
21818,94,96,1,037032,037032,40.83098,-110.0191
21825,93,95,0,037032,037032,40.83191,-110.1312
21826,80,91,4,037032,037032,40.66041,-111.062
21828,84,89,6,037032,037032,40.55109,-110.6373
21832,90,92,1,037032,037032,40.60955,-110.9784
21834,87,93,8,037032,037032,40.96279,-110.3871
25324,88.99999999999996,93,5,037032,037032,40.56144,-110.70105
25325,89,93,8,037032,037032,40.56152,-110.69967
25326,71.99999999999999,82,64,037032,037032,40.57144,-110.70268
25327,71.99999999999999,82,64,037032,037032,40.57144,-110.70268
25329,68,92,6,037032,037032,40.5633,-110.48877
25330,68,92,6,037032,037032,40.5633,-110.48877
25331,92.00000000000009,94,82,037032,037032,40.57439,-110.50544
25334,96,97,34,037032,037032,40.19218,-110.44307
25335,96,97,34,037032,037032,40.19218,-110.44307
25336,96,97,95,037032,037032,40.2119,-110.43766
25337,96,97,95,037032,037032,40.17995,-110.4746
25338,95,96,51,037032,037032,40.18246,-110.48794
25339,96,97,91,037032,037032,40.16357,-110.50988
25343,95.00000000000004,96,2,037032,037032,40.14246,-111.02767
25344,95.00000000000004,96,2,037032,037032,40.14246,-111.02767
25345,95,96,3,037032,037032,40.1344,-111.05377
25346,95.00000000000004,96,2,037032,037032,40.15718,-111.11517
25347,96,97,95,037032,037032,40.16662,-111.16739
25348,97,98,96,037032,037032,40.20884,-111.151
25349,95.99999999999994,97,94,037032,037032,40.16106,-111.12295
25350,84,92,72,037032,037032,40.23107,-111.14267
25354,73,81,13,037032,037032,40.56522,-110.936
25355,92,93,2,037032,037032,40.70689,-110.88934
25680,81,94,2,037032,037032,40.83717,-110.92851
25692,96,97,91,037032,037032,40.40912,-111.52352
25693,96,97,95,037032,037032,40.42524,-111.5038
25694,90.00000000000004,93,86,037032,037032,40.46329,-111.48324
25695,96,97,95,037032,037032,40.45023,-111.48658
25696,91,96,4,037032,037032,40.40968,-111.49186
