id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20776,95.99999999999996,98,13,045026,045026,48.03662397,-118.8932554
20780,76.99999999999999,91,1,045026,045026,48.39574918,-120.1848543
20785,89,93,3,045026,045026,48.23081534,-119.7765868
21875,94,96,10,045026,045026,48.501411,-120.737873
21885,95.99999999999996,98,4,045026,045026,48.03662,-118.8933
21887,76.99999999999999,91,1,045026,045026,48.39575,-120.1849
21889,89,93,3,045026,045026,48.23082,-119.7766
23651,66,87,3,045026,045026,48.95608157,-119.6933175
23665,95,96,26,045026,045026,48.13943156,-119.0654186
23681,94,95,1,045026,045026,48.08731961,-119.0223688
23689,85,93,0,045026,045026,48.85865044,-119.4147726
45359,95,96,19,045026,045026,48.118595,-119.206056
45360,95.00000000000009,96,5,045026,045026,48.13107,-119.046255
45361,95,96,6,045026,045026,48.138527,-119.056363
45362,95,97,0,045026,045026,48.139435,-119.059655
45363,95,96,4,045026,045026,48.138411,-119.099771
45364,95,96,3,045026,045026,48.139099,-119.102786
45365,94.00000000000009,95,5,045026,045026,48.141499,-119.159706
45366,95.0000000000001,96,3,045026,045026,48.071363,-119.018852
139204,93,94,1,045026,045026,48.903487,-119.6936877
139205,95.00000000000011,96,4,045026,045026,48.90820998,-119.6150742
139206,69,86,3,045026,045026,48.81431925,-119.5220126
139207,94,95,2,045026,045026,48.86793186,-119.5161808
139208,94,95,7,045026,045026,48.5376488,-119.7483997
139209,89,94,2,045026,045026,48.4662563,-120.2509203
139210,93,95,8,045026,045026,48.4920899,-120.1639727
139211,93,95,3,045026,045026,48.4429229,-120.1953623
143390,95.00000000000009,97,94,045026,045026,48.545,-119.751
143391,94,95,2,045026,045026,48.482,-119.214
143392,95.00000000000004,96,6,045026,045026,48.734,-118.666
143411,97,97,96,045026,045026,48.978,-119.437
143412,95.99999999999996,98,95,045026,045026,48.899,-119.626
189863,66,87,3,045026,045026,48.9560789,-119.6933195
192204,66,87,3,045026,045026,48.95608,-119.6933
192226,95,96,26,045026,045026,48.13943,-119.0654
209876,85,93,2,045026,045026,48.2812606,-119.7045047
210099,67,87,2,045026,045026,48.9672222,-119.6422222
245847,66,88,12,045026,045026,48.3479,-120.107
245848,78,93,5,045026,045026,48.2813,-119.705
245850,69,84,6,045026,045026,48.9346,-119.442
274040,93,94,14,045026,045026,48.4796007,-119.211151
274042,90,93,1,045026,045026,48.3707141,-118.9222503
274062,96,97,1,045026,045026,48.03265447,-118.8980754
274063,95,96,4,045026,045026,48.0115424,-118.9497435
274064,85,96,1,045026,045026,48.05432178,-118.8747416
274070,94,95,4,045026,045026,48.2226579,-118.893635
274073,93,95,9,045026,045026,48.1465426,-119.1105853
274076,71,91,5,045026,045026,48.2845997,-119.1489226
274078,93.99999999999996,95,3,045026,045026,48.2476526,-119.3303179
274080,94,95,6,045026,045026,48.32265227,-119.430601
274081,95,95,10,045026,045026,48.24348576,-119.3417072
274083,93,95,5,045026,045026,48.2282049,-119.646167
274084,66,88,12,045026,045026,48.3479228,-120.1070244
302990,85,92,1,045026,045026,48.81473,-119.524
302991,94,95,11,045026,045026,48.55898,-119.744
302992,94,96,0,045026,045026,48.53904,-119.753
302995,93,94,0,045026,045026,48.5573,-119.747
19699,94,96,10,045026,045026,48.501411,-120.737873
