id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
99463,90,94,5,016040,016041,28.033076750367368,-80.57981394374973
4018,95,97,52,016040,016041,28.164689445,-81.333623333
4792,92,95,5,016040,016041,28.150350001,-81.250503611
5494,93,95,3,016040,016041,28.143831933,-81.257446944
6043,84,89,3,016040,016041,28.160534433,-81.642166944
17564,98,99,97,016040,016041,28.06018,-80.58808
56254,90,94,3,016040,016041,28.0332611,-80.5800861
63892,72,89,3,016040,016041,28.29556055,-82.29314229
64346,98,99,97,016040,016041,28.0185,-80.556166
64347,98,99,97,016040,016041,28.0005,-80.545833
64353,97,98,0,016040,016041,28.0381666,-80.579
64516,80,87,0,016040,016041,28.279627338,-82.32052164
67206,98,99,97,016040,016041,28.176099988,-81.3791
68075,98,99,97,016040,016041,28.05,-80.58
89036,95.99999999999996,98,95,016040,016041,28.156626389,-81.362286111
89153,96.00000000000004,98,95,016040,016041,28.1566667,-81.3622222
89330,60,94,13,016040,016041,28.1543177,-81.380005
89331,95,97,94,016040,016041,28.1630497,-81.37111
89405,92,94,14,016040,016041,28.2908333,-82.293333
98329,98,99,97,016040,016041,28.0593944,-80.5870944
98330,98,99,97,016040,016041,28.0260417,-80.5713972
98331,98,98,97,016040,016041,28.0286111,-80.5725833
98332,98,99,37,016040,016041,28.0323861,-80.5507139
98788,98,99,98,016040,016041,28.0466667,-80.5741667
99076,61.99999999999999,80,0,016040,016041,28.078941119,-80.766542522
99172,90,94,5,016040,016041,28.033139555,-80.579947936
99200,98,99,97,016040,016041,28.044663028,-80.576313111
99201,98,99,97,016040,016041,27.988544139,-80.532477278
99429,98,99,97,016040,016041,28.044663,-80.5763131
99430,98,99,97,016040,016041,27.9885442,-80.5324773
99617,69,85,0,016040,016041,28.078125,-80.7678139
106274,98,99,76,016040,016041,28.1725128,-81.376455000000007
106275,96,97,94,016040,016041,28.1655686,-81.3406211
106276,95.99999999999996,98,95,016040,016041,28.1566264,-81.3622861
106423,96,97,95,016040,016041,28.1431703,-81.242665
125458,84,87,5,016040,016041,28.179362861,-81.843851924
127717,98,99,97,016040,016041,28.03,-80.57
127962,98,99,97,016040,016041,28.03,-80.57
49048,92,94,6,016041,016041,27.024634523110272,-81.99032456764128
89218,98,99,97,016041,016041,27.40282087885579,-81.3026131249742
89219,92,96,3,016041,016041,27.394487903061066,-81.33872525290977
89220,96,99,92,016041,016041,27.339211938458764,-81.30816887525434
89221,97,98,96,016041,016041,27.312823920015408,-81.29677969411547
99414,96,98,5,016041,016041,27.96835663353941,-80.5445352589625
106465,98,99,97,016041,016041,27.40292227551707,-81.3026881269333
106467,92.00000000000004,96,3,016041,016041,27.39449310291551,-81.33875105362775
106469,93,97,2,016041,016041,27.339211935474403,-81.30563380399722
106471,97,98,96,016041,016041,27.31277112195443,-81.2969046977062
108185,99,99,98,016041,016041,26.95744778583773,-80.89151666576046
108215,77,95,1,016041,016041,27.33036547442063,-81.25406656776073
1411,96.99999999999994,98,7,016041,016041,26.959475145,-82.21268144
1413,99,99,13,016041,016041,26.960560001,-82.11284
1414,97,98,0,016041,016041,26.934028258,-82.057475477
1415,97,98,0,016041,016041,26.909250001,-82.09495
1416,63,90,5,016041,016041,26.888130001,-82.053275
1417,92,97,0,016041,016041,26.761311001,-82.061278
1419,98,99,98,016041,016041,26.739166701,-82.1663889
1420,98.99999999999994,99,0,016041,016041,26.771190001,-82.20995
1421,94,96,5,016041,016041,26.979601001,-82.003206
1422,95,96,9,016041,016041,26.989117788,-81.994158
1424,98,99,97,016041,016041,26.832499988,-82.14805
1432,88,96,3,016041,016041,26.834407786,-82.264763966
1433,99,99,50,016041,016041,26.827070001,-82.2671583
1436,98,99,0,016041,016041,26.834931001,-82.29096
1437,80,95,2,016041,016041,26.930502001,-82.336299
1440,54,89,1,016041,016041,26.922750001,-82.331717
1442,94,97,2,016041,016041,27.039481001,-82.426497
1443,98,99,0,016041,016041,26.992214075,-82.400844029
1444,97,98,7,016041,016041,26.969279,-82.373017465
1445,98.00000000000004,99,15,016041,016041,26.93463204,-82.352557899
1446,98,99,0,016041,016041,26.912370112,-82.352519925
1448,97,98,0,016041,016041,26.855833301,-82.3031
1483,96,97,0,016041,016041,26.9483,-82.0311
1485,94,96,3,016041,016041,26.9429167,-82.0379
1583,91,94,8,016041,016041,27.33944444,-81.42722222
1603,94,95,40,016041,016041,27.345,-81.36388889
1608,91,93,9,016041,016041,27.304140001,-81.368905
1609,94.00000000000004,96,72,016041,016041,27.323360001,-81.383529
1611,93,95,91,016041,016041,27.452610001,-81.462889
1615,89,92,10,016041,016041,27.209719987,-81.34917
1663,96.00000000000004,97,17,016041,016041,26.691340001,-81.822309
1677,95,97,0,016041,016041,26.816508001,-82.207933
1728,98,99,97,016041,016041,26.955813001,-82.368382
1734,97.00000000000004,99,1,016041,016041,26.809515,-82.213974
1740,85,92,1,016041,016041,26.924811,-82.321638
1742,95,97,0,016041,016041,26.848507,-82.271915
1744,93,96,0,016041,016041,26.845273,-82.276346
1746,83,90,1,016041,016041,26.858399987,-82.2583
1759,88,94,1,016041,016041,27.04523,-82.29299
1763,96,98,9,016041,016041,26.96374,-82.203827
1764,97,98,1,016041,016041,26.948956,-82.171425
1784,72,83,1,016041,016041,26.79605,-81.13121
1787,86.99999999999999,92,73,016041,016041,27.21917,-82.324015
1804,91.00000000000009,93,89,016041,016041,27.273252,-82.288965
1811,95,96,3,016041,016041,26.98887988,-81.99398465
1827,78,86,0,016041,016041,26.840671987,-81.083512
1833,82,85,3,016041,016041,26.769289987,-81.43354
1841,69,88,1,016041,016041,27.103394987,-82.440896
1845,88.00000000000001,93,32,016041,016041,26.982669987,-81.93308
1850,96,97,0,016041,016041,26.948299987,-82.0311
1851,96,98,1,016041,016041,26.975499987,-82.189666
1852,95.00000000000004,96,3,016041,016041,27.003999987,-82.267
1862,75,84,0,016041,016041,27.088900987,-81.993802
1871,92.00000000000006,94,89,016041,016041,27.349950001,-81.438786
1872,92.0000000000001,94,90,016041,016041,27.283610001,-81.361223
1873,95.00000000000011,97,94,016041,016041,27.635720001,-81.497253
1874,94,95,92,016041,016041,27.285167226,-81.369077319
1875,96.00000000000009,97,95,016041,016041,27.430945,-81.27184452
1876,97,99,97,016041,016041,27.40645,-81.32083
1877,97.00000000000006,98,95,016041,016041,27.31653,-81.28885
1878,96.00000000000004,98,93,016041,016041,27.352133,-81.244733
1879,98,99,97,016041,016041,27.371666,-81.29995
1880,98,99,97,016041,016041,27.39305,-81.27223
1881,91,93,7,016041,016041,27.314490001,-81.357435
1882,79,83,6,016041,016041,27.235420001,-81.33258
1883,87.99999999999997,90,1,016041,016041,27.566810001,-81.523095
1884,91,93,9,016041,016041,27.30414,-81.36891
1886,93,95,91,016041,016041,27.45261,-81.462889
1887,94.00000000000004,96,72,016041,016041,27.32336,-81.38353
1888,94.00000000000004,96,93,016041,016041,27.633191,-81.509635
1889,95.9999999999999,97,15,016041,016041,27.56083333,-81.475555
1890,95.00000000000011,97,32,016041,016041,27.54444444,-81.440555
1891,93.00000000000004,95,2,016041,016041,27.541663,-81.47411
1896,92.99999999999996,94,88,016041,016041,27.585979987,-81.50351
1897,90,93,12,016041,016041,27.597839987,-81.49696
1898,94.00000000000004,96,4,016041,016041,27.563719987,-81.50623
1899,90.99999999999996,93,16,016041,016041,27.556299987,-81.48943
1902,95,97,94,016041,016041,27.467900327,-81.46293857
1904,94,95,6,016041,016041,27.344843387,-81.36513415
1905,97.00000000000004,98,96,016041,016041,27.299124977,-81.40214007
1906,96,98,94,016041,016041,27.339479987,-81.40583
1908,97,98,96,016041,016041,27.242571006,-81.364253229
1913,92,95,2,016041,016041,27.648139407,-81.51917742
1917,92,94,69,016041,016041,27.337499987,-81.4275
1922,95,96,94,016041,016041,27.573888987,-81.503056
1926,95.00000000000006,96,1,016041,016041,27.346779987,-81.39503
1945,85,87,10,016041,016041,26.7138,-81.606
1951,89.99999999999997,92,2,016041,016041,26.719069987,-81.73806
1954,73,90,6,016041,016041,27.547221987,-81.478889
1956,93.99999999999996,95,4,016041,016041,27.524166654,-81.49
1957,75,90,6,016041,016041,27.547199987,-81.4792
1960,94,96,26,016041,016041,27.316109987,-81.35292
1971,90,93,5,016041,016041,27.295299987,-81.35351
1972,94,96,23,016041,016041,27.315169987,-81.35324
1973,95,97,4,016041,016041,27.354859987,-81.40408
1976,85.99999999999999,91,1,016041,016041,26.721079987,-81.69267
1977,93,96,1,016041,016041,27.563449987,-81.51165
1978,95,97,7,016041,016041,27.252499987,-81.3775
1979,91,93,7,016041,016041,27.314889987,-81.35894
1980,90,93,2,016041,016041,27.614339987,-81.49778
1982,84,87,9,016041,016041,26.713730542,-81.606269444
1983,95,97,4,016041,016041,27.354905543,-81.404163889
1984,93,95,4,016041,016041,27.342163876,-81.363786111
1991,87,91,0,016041,016041,27.060829987,-82.00152
1993,94,96,2,016041,016041,27.567949987,-81.4817
1994,83,88,1,016041,016041,26.715249987,-81.73944
1995,96.00000000000006,98,94,016041,016041,27.334589987,-81.25508
1996,95,96,2,016041,016041,27.546539987,-81.44353
2016,82,86,6,016041,016041,26.768969987,-81.43635
2017,98,99,98,016041,016041,26.830399987,-80.9354
2023,99,99,98,016041,016041,26.892399987,-80.9346
2024,88,97,22,016041,016041,26.773299987,-80.9098
2025,99,99,98,016041,016041,26.899999987,-80.9
2026,99,99,98,016041,016041,26.949999987,-80.983333
2027,98,98,97,016041,016041,26.966666987,-81
2028,85.99999999999999,91,21,016041,016041,26.721091987,-81.692769
2031,99,99,99,016041,016041,26.900949987,-80.94264
2032,53,86,1,016041,016041,26.761550987,-80.919882
2034,71,84,1,016041,016041,26.689102787,-81.79087542
2037,87,89,1,016041,016041,26.724199987,-81.7125
2042,90,93,2,016041,016041,27.450499987,-81.4667
2046,95,97,2,016041,016041,27.56927112,-81.482006907
2047,78,88,1,016041,016041,26.715503966,-81.736151636
