id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
9527,100,100,99,064045,064045,21.497495909772837,-157.8394552974035
9528,100,100,99,064045,064045,21.49388590896071,-157.83667529666255
9529,97.00000000000006,99,1,064045,064045,21.372215873901055,-157.9861153250349
9530,99,100,98,064045,064045,21.476385905510963,-157.8077952896898
9531,99,100,98,064045,064045,21.47193590455106,-157.8030552884885
9532,98.99999999999996,100,98,064045,064045,21.469715904629577,-157.78305528401725
9533,99,100,98,064045,064045,21.451385899531,-157.7997352870184
9535,98.99999999999989,100,0,064045,064045,21.431935895066378,-157.78751528363537
9536,99,100,98,064045,064045,21.43499589612758,-157.77806528167105
9537,97,100,3,064045,064045,21.43582589714887,-157.7522352760299
9538,100,100,7,064045,064045,21.433325896647844,-157.74834527508594
9539,99,100,0,064045,064045,21.310825861633163,-157.89055530188318
9540,99,99,97,064045,064045,21.338885875124575,-157.68361525749444
9541,98.99999999999994,100,26,064045,064045,21.319995870882188,-157.6686152535288
9542,100,100,99,064045,064045,21.27777585875784,-157.71973526324575
9543,98.99999999999996,100,98,064045,064045,21.270555856689384,-157.72833526487562
9544,99,100,94,064045,064045,21.084995831897924,-157.02611510407132
9545,99,100,99,064045,064045,20.919165806567413,-156.48000497808647
9546,99,99,97,064045,064045,20.907215804180208,-156.45917497309298
9547,99,99,15,064045,064045,20.89805580160245,-156.46889497493717
9569,94,97,0,064045,064045,21.377495874342795,-158.01361533125063
9570,95,98,0,064045,064045,21.373055873396076,-158.0086153299946
9571,97.00000000000009,98,65,064045,064045,21.38305587649485,-157.98944532615658
9572,98,99,0,064045,064045,21.37166587297059,-158.01111533049192
9573,98,99,81,064045,064045,21.358885869594673,-158.01722533136785
9574,97.00000000000004,99,36,064045,064045,21.37888587551796,-157.98750532558066
9575,98,99,97,064045,064045,21.359435870049023,-158.00722532919733
9576,98,99,96,064045,064045,21.36888587347709,-157.9733353221143
9577,98.99999999999996,99,98,064045,064045,21.3788858763639,-157.9608353197365
9578,96,97,6,064045,064045,21.34916586813508,-157.98694532438378
9579,98,99,0,064045,064045,21.358885870969026,-157.97389532187577
9580,99,99,98,064045,064045,21.37360587533909,-157.9516753175383
9581,98,99,2,064045,064045,21.359995871746953,-157.95806531844727
9582,99,99,98,064045,064045,21.37499587584371,-157.9466753164927
9583,98,99,97,064045,064045,21.36527587344041,-157.94611531601913
9584,98,99,13,064045,064045,21.37332587575329,-157.9363953141793
9585,97,98,2,064045,064045,21.34360586741928,-157.9658353195584
9586,99,99,98,064045,064045,21.31805586083746,-157.9727853201599
9587,98,99,37,064045,064045,21.327775863415784,-157.96778531941484
9588,94,97,3,064045,064045,21.287775857455745,-157.84083529015948
9589,61.99999999999999,98,4,064045,064045,21.28527585681534,-157.84139529019285
9590,96,99,1,064045,064045,21.29305585824713,-157.85750529400246
9591,99,100,98,064045,064045,21.317495862943957,-157.90167530455972
9592,98.00000000000004,99,1,064045,064045,21.306935860199975,-157.90528530497164
9593,99,100,46,064045,064045,21.315825862703324,-157.89611530328125
9594,99,100,98,064045,064045,21.3149958624351,-157.89806530367878
9595,93.99999999999996,99,68,064045,064045,21.304715860102466,-157.89083530172536
9596,97,99,7,064045,064045,21.31138586253366,-157.86639529660786
9597,97.99999999999996,100,10,064045,064045,21.30860586163112,-157.8730652979702
12600,98,99,4,064045,064045,21.29459585084888,-158.10370534797363
12601,97.99999999999994,99,97,064045,064045,21.28969584971253,-158.10110534722756
12602,98,99,1,064045,064045,21.29539585153698,-158.08830534463294
12603,98,99,98,064045,064045,21.29549585184755,-158.07930534266708
12604,98,99,4,064045,064045,21.299495853306063,-158.06470533961644
12605,98,99,97,064045,064045,21.2976958531246,-158.0563053377129
12606,98,99,98,064045,064045,21.30029585435173,-158.0380053338011
12607,99,100,98,064045,064045,21.30439585609442,-158.01520532895736
12608,99,99,98,064045,064045,21.3055958566654,-158.00660532711757
12609,98,99,98,064045,064045,21.305895857094555,-157.99540532467586
12610,99,99,98,064045,064045,21.30889585804703,-157.98890532336048
12611,98,100,97,064045,064045,21.30619585755835,-157.98310532199304
12612,98,99,97,064045,064045,21.305595857257163,-157.9879053230226
12613,99,99,98,064045,064045,21.314695860689408,-157.9510053152679
12614,99,99,3,064045,064045,21.311295859984963,-157.94650531415974
12615,99,99,0,064045,064045,21.30369585851556,-157.93310531095082
12616,99,99,0,064045,064045,21.303695858562897,-157.93160531062225
12617,98,99,96,064045,064045,21.300495858343247,-157.9133053064978
12618,98,99,98,064045,064045,21.29949585829911,-157.90680530503764
12619,98.00000000000009,99,92,064045,064045,21.299295858756583,-157.89070530150246
12620,98.00000000000009,99,67,064045,064045,21.2995958590549,-157.88360529995722
12621,98,100,89,064045,064045,21.299595859243812,-157.87760529864224
12622,99,99,95,064045,064045,21.29229585772756,-157.86800529627666
12623,98.99999999999996,100,93,064045,064045,21.285495856561905,-157.851205292351
12624,99,100,98,064045,064045,21.273695854278714,-157.83030528734795
12625,99,100,97,064045,064045,21.269295853304943,-157.82640528633596
12626,98.99999999999991,100,94,064045,064045,21.263895851947147,-157.82680528623084
12627,99,100,24,064045,064045,21.262095851630445,-157.82260528524597
12628,100,100,20,064045,064045,21.25619585039574,-157.81510528339146
12629,99,100,12,064045,064045,21.25449585026674,-157.8057052812703
12630,98,99,97,064045,064045,21.281095847252537,-158.11120534912624
12631,97.99999999999996,98,96,064045,064045,21.287795849068388,-158.1065053483403
12632,98,99,97,064045,064045,21.274895845729443,-158.11060534877095
12633,98,99,97,064045,064045,21.285295848935437,-158.09110534488062
