id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8354,99.00000000000004,100,91,055020,056020,56.6853,-132.2414
8359,98.99999999999984,100,1,055020,056020,56.6747,-131.9988
8360,58,95,0,055020,056020,56.7323,-132.0513
8361,94,100,0,055020,056020,56.7166,-132.1079
8362,99,100,2,055020,056020,56.7028,-132.0451
187132,94,100,34,055020,056020,56.6474444,-131.8949167
187133,99,100,1,055020,056020,56.70772188,-132.1319653
187341,98,100,2,055020,056020,57.0285518,-132.7411587
187342,98,100,92,055020,056020,57.03299658,-132.7183798
246194,99,100,13,055020,056020,56.70819415,-132.11379702
187716,97,99,7,055020,056020,56.76221,-132.78552
8092,99,100,8,057019,056020,58.00571,-133.72641
8276,97.99999999999984,99,96,057019,056020,58.18807,-133.65068
12082,99,100,8,057019,056020,58.00571,-133.72641
245882,97,99,2,057019,056020,58.20245459,-133.6128437
8090,98,99,96,057020,056020,57.77564,-133.87697
8095,98.99999999999991,100,48,057020,056020,57.50414,-132.98074
8097,98.00000000000004,100,97,057020,056020,57.49885,-133.76502
8099,98,99,82,057020,056020,57.85553,-133.63726
8105,89.99999999999999,99,22,057020,056020,56.80342,-133.28174
8106,99,99,5,057020,056020,57.02557,-132.89
8250,88,92,2,057020,056020,56.72029,-133.49811
8251,92,95,2,057020,056020,56.77432,-133.1797
12081,98,99,96,057020,056020,57.77564,-133.87697
12085,98.99999999999991,100,48,057020,056020,57.50414,-132.98074
12087,98.00000000000004,100,97,057020,056020,57.49885,-133.76502
12089,98,99,82,057020,056020,57.85553,-133.63726
12096,99,99,5,057020,056020,57.02557,-132.89
16835,98,99,82,057020,056020,57.85553,-133.63726
16838,99,99,5,057020,056020,57.02557,-132.89
142338,89.99999999999999,99,22,057020,056020,56.80342,-133.28174
187343,95,97,93,057020,056020,57.07327297,-132.9072749
187345,94,95,9,057020,056020,57.0774396,-132.8975524
187346,91,96,0,057020,056020,57.08632859,-132.9175528
187730,97,99,3,057020,056020,56.99301,-133.08234
