id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
37353,93,95,9,025035,026035,36.5982929438,-93.5421863538
37366,94,95,88,025035,026035,36.5997042696,-93.5469992464
37367,91.00000000000009,93,1,025035,026035,36.6268856367,-93.5696176549
37368,90.99999999999996,93,0,025035,026035,36.6130982983,-93.6157985385
37369,88,92,1,025035,026035,36.5141126733,-93.6219351875
37371,73,86,0,025035,026035,36.4997680998,-93.5983274497
37372,92,95,2,025035,026035,36.566412967,-93.5975243427
37373,93,95,2,025035,026035,36.5655501942,-93.5975867958
37374,94.00000000000004,96,7,025035,026035,36.5372006917,-93.6071974092
37375,93,95,23,025035,026035,36.5691991219,-93.6507996734
37376,93,95,4,025035,026035,36.5349955783,-93.7064019008
37377,82,91,1,025035,026035,36.5482991842,-93.7453043214
71884,87,92,1,025035,026035,36.17146545,-94.0204775
71885,91,93,1,025035,026035,36.2264645,-94.0190887
71887,89,93,1,025035,026035,36.2042423,-93.9768653
71888,92,95,6,025035,026035,36.22319444,-94.0104444
71889,87,94,1,025035,026035,36.24424216,-94.0335336
71890,94,95,0,025035,026035,36.25027778,-94.0263333
71891,63,82,0,025035,026035,36.2434091,-94.0560342
71892,94,96,3,025035,026035,36.23563114,-94.029089
71893,92,94,2,025035,026035,36.25924237,-94.0690902
71894,83,90,1,025035,026035,36.28229768,-94.07520169
71895,95.0000000000001,96,2,025035,026035,36.33229629,-94.0190894
71897,72,87,3,025035,026035,36.37174079,-94.0652021
71898,92,95,6,025035,026035,36.42090508,-93.8474187
71899,90,93,5,025035,026035,36.52284678,-93.7240824
71901,68,84,0,025035,026035,36.5022898,-93.6001897
71902,93,95,18,025035,026035,36.62117548,-93.5638013
71973,80.99999999999999,92,0,025035,026035,35.48444444,-94.3927778
145345,91,93,4,025035,026035,36.137,-94.131
145350,96,97,95,025035,026035,36.427,-93.871
146786,59.00000000000001,89,2,025035,026035,36.235,-93.943
146804,78,84,0,025035,026035,35.998,-94.135
146826,82,85,2,025035,026035,36.338,-94.098
146896,79,83,2,025035,026035,36.445,-93.75
146898,93,95,2,025035,026035,36.053,-94.06
148843,94,96,93,025035,026035,36.5925010605,-93.6171999597
251536,91,95,6,025035,026035,36.4208333,-93.8472222
251537,88,92,6,025035,026035,36.47229276,-93.7654721
251538,88,95,4,025035,026035,36.5322908,-93.7146377
72115,93,95,4,025035,026035,35.6603,-94.1461
72116,80,84,1,025035,026035,35.709648,-94.099998
72120,91,93,5,025035,026035,36.1344,-94.1375
72125,81.00000000000001,91,10,025035,026035,35.489056,-94.39982
72207,92,94,10,025035,026035,36.0658,-94.0667
72214,94.00000000000004,96,5,025035,026035,36.423611,-93.849403
72215,92.99999999999996,95,7,025035,026035,36.208889,-94.015831
72216,95.00000000000004,97,53,025035,026035,36.333317,-94.017853
72217,81.00000000000001,85,0,025035,026035,35.999,-94.135
72218,83.99999999999999,87,2,025035,026035,36.443,-93.754
197439,96,97,0,025035,026035,35.4324,-94.369797
197600,91,94,3,025035,026035,35.6917,-94.1114
197605,85,88,0,025035,026035,35.635,-93.9619
198030,88,91,3,025035,026035,36.32954,-93.84424
71974,95.99999999999996,97,1,025036,026035,35.34888889,-94.2983333
188377,97,97,95,025036,026035,35.40391583,-94.33819472
204971,78,86,0,025036,026035,35.19426039,-94.2507661
251656,85.99999999999996,88,1,025036,026035,35.2792582,-94.1165955
251657,49,84,1,025036,026035,35.28842479,-94.1613189
72124,81.00000000000001,82,77,025036,026035,35.2083,-94.2083
197503,96,97,3,025036,026035,35.39161,-94.43142
142904,94.00000000000006,95,0,026034,026035,36.795,-94.74
148859,93,95,1,026034,026035,36.768702399,-94.7831399039
251134,89.99999999999999,96,0,026034,026035,36.7978475,-94.7543961
251139,94.99999999999996,96,5,026034,026035,36.80090297,-94.753007
254608,95.00000000000006,96,0,026034,026035,36.79961554,-94.7525699749
254609,86,91,0,026034,026035,36.799003431,-94.7559388304
254628,92,95,1,026034,026035,36.824816269,-94.7371450796
20480,97,98,96,026035,026035,35.75411523,-94.91494418
20496,91.00000000000011,93,1,026035,026035,35.45432098,-94.98689489
21599,91.00000000000009,93,1,026035,026035,35.45432,-94.98689
21611,77,85,1,026035,026035,35.33302,-94.55413
36932,96.00000000000004,97,3,026035,026035,35.3917577,-94.4324373
37001,90,92,1,026035,026035,35.56731319,-94.7305003
37003,94,96,2,026035,026035,35.6167634,-95.166905
37011,85.99999999999999,91,2,026035,026035,35.76286545,-94.7071684
37027,89.99999999999997,93,0,026035,026035,36.37563988,-94.9335676
71957,88.99999999999999,93,5,026035,026035,35.9703591,-94.3529896
71960,69,86,1,026035,026035,35.9939702,-94.4179924
142894,93,95,5,026035,026035,35.635,-95.154
142901,96,97,0,026035,026035,35.489,-95.098
142916,99,99,98,026035,026035,35.364,-94.909
142920,95.9999999999999,97,94,026035,026035,36.395,-95.016
142926,95,96,1,026035,026035,35.595,-95.036
142939,97,99,0,026035,026035,36.613,-94.863
148857,95.99999999999996,97,1,026035,026035,36.731286033,-94.7589938634
148858,96,98,0,026035,026035,36.696873101,-94.738568833
148860,93.99999999999996,95,18,026035,026035,36.749689171,-94.7478259294
148861,95,97,5,026035,026035,36.653153672,-94.7024322037
198121,90,93,0,026035,026035,36.4389742,-95.048573
198126,95,96,1,026035,026035,36.2295379,-95.182741
198127,88,92,3,026035,026035,35.85287617,-95.2291275
198128,88,95,0,026035,026035,35.7695432,-95.2971867
198178,96,98,1,026035,026035,35.3492618,-94.7766139
251264,95,97,1,026035,026035,35.3497222,-94.7711111
251484,94,96,1,026035,026035,36.34452834,-94.8768982
251485,93,95,2,026035,026035,36.35119369,-94.8235628
251486,86.99999999999999,93,0,026035,026035,36.37452886,-94.9360677
251487,98.00000000000009,99,1,026035,026035,36.5567443,-94.8405103
251488,97,98,6,026035,026035,36.5761888,-94.8735675
251489,96,97,31,026035,026035,36.72895994,-94.7391183
251490,94.00000000000004,96,7,026035,026035,36.75895959,-94.7691197
251638,52,83,0,026035,026035,35.49453306,-94.4496592
71351,96.00000000000006,97,5,026035,026035,35.554722,-95.170556
