id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
307230,89,96,2,036028,037028,45.5215864559832,-107.72655015487022
307239,91,97,1,036028,037028,45.99630587844778,-108.01045478431053
22856,65,95,2,036028,037028,45.73636384,-107.5750151
190716,97,98,1,036028,037028,46.27139622,-107.314258
190729,65,95,2,036028,037028,45.73636,-107.575
240747,96,98,1,036028,037028,46.252222,-107.348056
240984,84,96,0,036028,037028,45.72937778,-107.5810389
240985,91,97,2,036028,037028,46.14708056,-107.4673472
240986,94,97,1,036028,037028,46.2516535,-107.3492336
241126,69.00000000000001,95,1,036028,037028,45.99748889,-108.126
241129,89.00000000000001,96,13,036028,037028,46.1406111,-107.5843389
241599,91,98,4,036028,037028,46.14575,-107.46502
241600,94,97,1,036028,037028,45.75656,-107.56575
241601,83,94,3,036028,037028,45.41492,-107.79036
241606,68,95,1,036028,037028,45.99749,-108.12608
241607,89.00000000000001,96,13,036028,037028,46.14061,-107.58434
241608,93,97,4,036028,037028,46.0755,-107.7226
241632,96,97,2,036028,037028,46.254,-107.3441
241744,89.00000000000001,96,13,036028,037028,46.14061,-107.58434
241748,68,95,1,036028,037028,45.99749,-108.12608
304079,89,96,0,036028,037028,46.1244722,-107.4687917
304811,92,97,0,036028,037028,45.996667,-108.008333
304861,80,97,1,036028,037028,46.142778,-107.4625
308260,83,95,2,036028,037028,45.644583,-107.659667
308261,75,94,3,036028,037028,45.416117,-107.79015
308268,94,97,1,036028,037028,45.75615,-107.565217
308270,89,96,3,036028,037028,45.521367,-107.726783
308271,88,98,4,036028,037028,46.144517,-107.464533
14299,97,98,91,036029,037028,45.23483462454027,-108.07780845954557
14300,95.9999999999999,97,8,036029,037028,45.27558489084445,-108.01877932605603
14301,96,97,2,036029,037028,45.30641849507463,-107.95816651173178
14302,96,97,2,036029,037028,45.30647409458179,-107.95822211427874
14303,97,98,96,036029,037028,45.24750121506108,-108.07394739307682
194605,79,92,8,036029,037028,45.31991882373752,-107.9007203802689
20859,97,97,6,036029,037028,45.26371788,-108.0421145
138489,90.00000000000001,94,3,036029,037028,45.21663889,-108.146
