id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8107,97.00000000000016,99,94,082010,082010,70.79668,-158.81764
8108,95.00000000000009,97,92,082010,082010,70.77606,-159.16023
8109,95,97,92,082010,082010,70.83772,-158.76328
8110,97.00000000000014,99,95,082010,082010,70.51008,-159.7809
8111,97.00000000000016,98,94,082010,082010,70.82645,-158.56464
8112,94.00000000000011,96,90,082010,082010,70.6001,-159.9874
8114,92.9999999999999,96,91,082010,082010,70.85295,-158.95015
8115,95.99999999999964,98,94,082010,082010,70.28793,-161.38142
8116,95.99999999999994,98,93,082010,082010,70.81623,-158.65599
8117,95.9999999999996,98,94,082010,082010,70.26575,-161.52661
8118,96.00000000000004,98,92,082010,082010,70.79699,-159.16907
8119,95.0000000000001,98,92,082010,082010,70.79523,-158.61818
8120,98.00000000000006,100,95,082010,082010,70.46702,-159.82925
8121,97.00000000000044,99,95,082010,082010,70.26598,-161.49812
8122,98.00000000000009,100,96,082010,082010,70.44557,-159.8809
8123,95.9999999999998,98,92,082010,082010,70.79145,-159.21269
8124,94.00000000000004,97,91,082010,082010,70.87621,-158.87074
8125,97.00000000000016,99,95,082010,082010,70.55376,-159.8718
8210,86,90,4,082010,082010,70.03165,-159.3853
8219,92.00000000000009,95,4,082010,082010,70.61922,-158.58478
8220,88.99999999999999,92,1,082010,082010,70.58076,-158.12752
8238,92.99999999999991,97,90,082010,082010,70.62464,-159.85165
141788,94.00000000000011,97,89,082010,082010,70.1772569,-159.5594354
141802,92.00000000000018,94,89,082010,082010,70.3361759,-158.5533458
141806,90.00000000000006,94,8,082010,082010,70.38393169,-159.5833589
141807,92.00000000000006,95,88,082010,082010,70.3883552,-160.41447
141810,94.00000000000009,96,6,082010,082010,70.4131082,-159.2300393
141819,94.99999999999996,96,92,082010,082010,70.54006998,-158.6689453
141821,92.99999999999994,96,89,082010,082010,70.5822736,-159.5495147
141822,95.00000000000009,97,91,082010,082010,70.587021,-158.4200597
141824,93.0000000000001,96,61,082010,082010,70.60562718,-158.7034032
141826,95.99999999999974,98,94,082010,082010,70.6170266,-158.1814499
141828,95.99999999999984,99,93,082010,082010,70.6592427,-158.5784102
141830,94.99999999999989,97,92,082010,082010,70.6928565,-158.5092479
141833,92.99999999999994,96,89,082010,082010,70.7048035,-158.4081364
141834,94.9999999999999,98,93,082010,082010,70.7098051,-158.3273022
141835,92.99999999999976,96,90,082010,082010,70.7114764,-158.097852
141837,97.00000000000026,99,95,082010,082010,70.7342494,-158.3878633
141839,94,97,91,082010,082010,70.750639,-158.3848105
141840,95,98,92,082010,082010,70.7523197,-157.769237
141841,94.99999999999991,97,91,082010,082010,70.761752,-158.2981439
141843,92.99999999999984,96,83,082010,082010,70.7773086,-158.2723127
141845,94,97,90,082010,082010,70.7800922,-158.009248
141847,95.00000000000011,98,5,082010,082010,70.7828344,-159.6001162
141857,93,96,10,082010,082010,70.830065,-159.343458
141860,93.00000000000004,96,88,082010,082010,70.84816,-157.633417
187591,81,89,7,082010,082010,70.0772661,-159.0477478
187604,95.00000000000006,98,91,082010,082010,70.2369462,-161.2000077
187614,92.9999999999998,95,90,082010,082010,70.5720143,-158.7320086
8113,97.9999999999997,99,96,084010,082010,70.29276,-161.64851
