id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
21788,92,98,85,031038,031038,31.95055,-103.9405
26431,98,98,97,031038,031038,31.9083,-103.9167
26432,66.99999999999999,93,2,031038,031038,31.9936,-103.9833
157610,92.00000000000009,96,44,032037,031038,32.549448,-104.38417
157611,92,95,84,032037,031038,32.566393,-104.393337
157613,74,90,9,032037,031038,32.43749,-104.2248
157614,88,93,9,032037,031038,32.38401,-104.14583
205620,87,93,9,032037,031038,32.38391,-104.145146
205621,95,96,0,032037,031038,32.41127,-104.22089
205730,80,92,9,032037,031038,32.38428594,-104.1446669
239944,92.00000000000009,96,44,032037,031038,32.549448,-104.38417
239945,92,95,84,032037,031038,32.566393,-104.39333
302361,95,96,0,032037,031038,32.41127,-104.22089
