id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
141745,97.99999999999994,99,97,064018,065018,60.14307867,-143.4778229
245935,98.99999999999994,100,1,064018,065018,60.3936442,-144.068102
245938,97,98,53,064018,065018,60.4130817,-144.2058754
187187,99,100,7,066017,065018,60.6711432,-144.7467135
8048,95.99999999999991,98,94,066018,065018,60.583,-146.289
8056,98.99999999999982,100,95,066018,065018,60.379,-144.959
8057,99,100,97,066018,065018,60.302,-145.465
8516,95.99999999999991,98,94,066018,065018,60.583,-146.289
8524,98.99999999999982,100,95,066018,065018,60.379,-144.959
8525,99,100,97,066018,065018,60.302,-145.465
12044,95.99999999999991,98,94,066018,065018,60.583,-146.289
12052,98.99999999999982,100,95,066018,065018,60.379,-144.959
12053,99,100,97,066018,065018,60.302,-145.465
16813,96,98,94,066018,065018,60.58276,-146.28855
16817,98.99999999999994,100,95,066018,065018,60.37908,-144.95947
187402,97.99999999999996,99,95,066018,065018,60.539737,-145.7214284
187403,98.00000000000004,100,97,066018,065018,60.54195878,-145.7172608
187404,97.00000000000009,98,2,066018,065018,60.542515,-145.7364273
187405,97.99999999999986,100,97,066018,065018,60.5436247,-145.7028156
187406,97.99999999999989,100,95,066018,065018,60.5475128,-145.6911473
245943,80,90,11,066018,065018,60.52501728,-144.8139235
245944,96,100,3,066018,065018,60.5205744,-144.838924
245945,93,100,25,066018,065018,60.518353,-144.8514244
245946,97,100,13,066018,065018,60.51696449,-144.8575356
245947,96,99,3,066018,065018,60.5075222,-144.9033703
245948,95,99,2,066018,065018,60.50057837,-144.925871
245949,98,99,13,066018,065018,60.445025,-145.0608754
245950,98.00000000000006,100,8,066018,065018,60.4444698,-145.0808763
245951,98,100,9,066018,065018,60.4450255,-145.0875434
