id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
187756,97.0000000000002,99,4,071014,071015,64.91163,-150.35666
8458,89.99999999999999,93,82,071015,071015,63.4647721,-150.869497
8459,89.00000000000001,94,82,071015,071015,63.4753278,-150.8775542
8460,88,94,80,071015,071015,63.4886614,-150.8845006
141758,92.00000000000014,94,89,071015,071015,63.91392187,-151.4890073
141759,96,99,93,071015,071015,63.92334598,-152.2042912
187305,95.00000000000011,97,1,071015,071015,64.5649444,-149.094
187503,85,90,6,071015,071015,63.493106,-150.8845012
187504,87,89,25,071015,071015,63.4955556,-150.888861
187505,86,89,12,071015,071015,63.49588889,-150.8836944
187752,95.0000000000001,97,12,071015,071015,64.60726,-149.15126
187754,95.00000000000016,97,0,071015,071015,64.57728,-149.12352
187761,93,98,8,071015,071015,64.58968,-148.69844
187766,94.00000000000009,96,4,071015,071015,64.924,-151.13153
187768,95.00000000000004,98,0,071015,071015,64.84251,-150.23363
187769,95.99999999999996,99,5,071015,071015,64.76935,-149.8712
187770,95.00000000000011,97,9,071015,071015,64.95931,-151.00456
187774,95.99999999999991,99,30,071015,071015,64.85734,-151.36823
187903,94,96,1,071015,071015,64.5546,-149.0599
246057,71,85,4,071015,071015,63.92008579,-149.4998166
246195,95.00000000000016,97,0,071015,071015,64.57743,-149.12305
8184,97.00000000000004,99,95,073014,071015,65.16666,-152.082071
187760,95.00000000000011,97,4,073014,071015,64.94855,-151.51897
187919,97.99999999999996,99,96,073014,071015,65.1647,-152.0195
