id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
243868,86,88,2,042034,042034,37.62382121790505,-119.00595258810218
19789,97,98,96,042034,042034,37.78873902,-119.0738863
19793,97,98,0,042034,042034,37.14922318,-119.5111573
19823,97.99999999999991,99,14,042034,042034,37.60310878,-119.0030315
19829,95,98,1,042034,042034,38.04703186,-119.2594305
19832,96,98,2,042034,042034,38.04692295,-119.2654654
20912,97,98,96,042034,042034,37.78874,-119.0739
47606,97,98,4,042034,042034,37.7374276,-119.413488
47610,97,98,0,042034,042034,37.77381974,-119.082645
47611,98,98,11,042034,042034,37.77437507,-119.1254235
47612,97,98,3,042034,042034,37.77631965,-119.086534
47613,97,98,1,042034,042034,37.77659745,-119.0809784
47614,98,99,21,042034,042034,37.77715277,-119.123479
47615,98,99,4,042034,042034,37.7785416,-119.1279236
47618,95,98,3,042034,042034,37.7965941,-119.3426531
47620,95,97,11,042034,042034,37.80964864,-119.3773776
47640,96,97,3,042034,042034,37.89103628,-119.3396003
47646,91,96,4,042034,042034,37.90909225,-119.2862648
47655,95,98,8,042034,042034,37.93603507,-119.3465464
139881,97,98,0,042034,042034,37.1455,-119.518
144546,97,98,95,042034,042034,36.857,-119.284
144563,91,99,0,042034,042034,37.021,-119.661
158973,84.99999999999999,97,5,042034,042034,36.9999497,-119.659309
158975,98,98,0,042034,042034,37.02772717,-119.6593096
158976,97.00000000000009,98,33,042034,042034,37.71576298,-119.3718174
158977,97,98,4,042034,042034,37.73548328,-119.4134879
209132,96,98,1,042034,042034,37.6054923,-119.0087429
209206,94,97,7,042034,042034,37.9133333,-119.2697222
209211,95,96,9,042034,042034,37.93777778,-119.3455556
242274,97.00000000000006,98,2,042034,042034,36.836733,-119.318067
243697,97.00000000000006,98,8,042034,042034,37.3133,-119.551
243818,95,96,2,042034,042034,36.7019,-118.799
243848,96,98,6,042034,042034,37.9565,-119.252
243850,97,98,96,042034,042034,37.7886,-119.074
243877,97.99999999999994,99,14,042034,042034,37.603,-119.003
243905,97.00000000000004,98,19,042034,042034,37.4528,-118.737
272727,58,86,2,042034,042034,37.623825,-119.0056889
311314,55,89,1,042034,042034,36.875633,-119.1448
311887,98,99,97,042034,042034,37.589,-118.858
311888,97,98,19,042034,042034,37.6095,-119.019
18859,97,98,96,042034,042034,37.7886110109,-119.074054355
19066,96,98,0,042034,042034,37.1472775224,-119.515589721
19356,97,98,96,042034,042034,37.5993464189,-118.741556231
273174,77,91,2,043033,042034,38.14277778,-119.4366667
18834,98,98,97,043033,042034,38.1485581461,-119.363636287
47619,88,94,7,043034,042034,37.8035361,-119.4521037
47635,96,97,6,043034,042034,37.8449247,-119.42377
47637,91,95,5,043034,042034,37.859367399999996,-119.6157242
47643,95,97,2,043034,042034,37.9054777,-119.5251655
47681,98,98,11,043034,042034,38.0135305,-119.7243418
47684,97,98,43,043034,042034,38.0149201,-119.530168
158974,98.00000000000004,99,98,043034,042034,37.00689395,-119.6968113
208739,97,98,0,043034,042034,36.9980051,-119.7040338
209177,98,99,2,043034,042034,37.8318687,-119.460716
209222,95,97,4,043034,042034,37.9633333,-119.765
242267,97,98,0,043034,042034,37.217083,-119.983283
242269,98,98,3,043034,042034,37.1121,-119.8846
272891,56,94,0,043034,042034,36.87638889,-119.7930556
