id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
25385,95,95,81,036031,037031,41.20496,-109.53458
25386,96,97,3,036031,037031,41.26663,-109.56736
25387,93.99999999999996,95,15,036031,037031,41.30663,-109.53319
25388,95,95,81,036031,037031,41.20496,-109.53458
25389,30.000000000000004,81,2,036031,037031,41.38058,-109.61749
25390,94,96,10,036031,037031,41.29607,-109.55181
25391,90,97,2,036031,037031,41.36385,-109.42847
45042,95,96,28,036031,037031,41.248278,-109.579452
45043,95.99999999999996,97,3,036031,037031,41.353587,-109.450984
45352,86.00000000000003,93,13,036031,037031,41.4082975,-109.4506909
138307,56,87,5,036031,037031,41.51635366,-109.4490234
138308,70,87,2,036031,037031,41.496076,-109.4387455
186077,96,97,95,036031,037031,41.191883,-109.543729
186078,95,96,94,036031,037031,41.285701,-109.529815
206957,95,96,26,036031,037031,41.16385068,-109.5368063
206958,95.00000000000004,96,17,036031,037031,41.28607409,-109.5284719
206959,94,95,2,036031,037031,41.31662979,-109.5340274
206961,85.99999999999996,89,0,036031,037031,41.33885169,-109.5701395
206963,90,97,2,036031,037031,41.36385269,-109.4284682
45036,97,98,96,036031,037031,41.214901,-109.586998
45037,94.00000000000004,96,1,036031,037031,41.2789001,-109.5370026
45038,68,93,13,036031,037031,41.4054985,-109.4140015
186069,94,95,93,036031,037031,41.2948,-109.553
186070,86,89,4,036031,037031,41.3381,-109.569
186071,86,89,4,036031,037031,41.3381,-109.569
186079,76,92,12,036031,037031,41.4043,-109.417
186081,90,95,1,036031,037031,41.2467,-109.587
266669,63,95,0,036031,037031,41.5060861,-109.4453056
266814,71,91,1,036031,037031,41.4800028,-109.4187556
303661,63,95,0,036031,037031,41.5060861,-109.4453056
303823,71,91,1,036031,037031,41.4800028,-109.4187556
20707,88.99999999999999,91,0,036032,037031,40.8739496,-109.1483089
23594,68,85,5,036032,037031,40.88753301,-109.2213686
25377,96,97,95,036032,037031,40.91718,-109.44709
25379,94,95,93,036032,037031,40.94885,-109.64097
25381,96,97,96,036032,037031,40.98255,-109.61443
25382,96,97,95,036032,037031,40.9894,-109.57459
25383,94.99999999999996,97,11,036032,037031,41.07996,-109.52847
45041,96,97,95,036032,037031,41.072934,-109.531044
45044,96,97,14,036032,037031,40.973961,-109.606348
186073,96,97,94,036032,037031,40.916795,-109.448472
186074,95,96,93,036032,037031,40.944233,-109.639327
186075,96,97,96,036032,037031,40.982924,-109.569902
186076,95.00000000000006,96,12,036032,037031,41.136504,-109.546667
186080,96,97,12,036032,037031,40.983397,-109.581942
206953,97,97,95,036032,037031,40.98745979,-109.5729202
207256,53,82,4,036032,037031,40.9044,-109.24985
207258,82,91,0,036032,037031,40.91045,-109.31531
207261,96,96,95,036032,037031,40.91523,-109.45986
248064,69,86,0,036032,037031,40.88218,-109.14844
248065,79,91,8,036032,037031,40.8995,-109.1718
248070,29,86,4,036032,037031,40.90218,-109.24985
248071,55,84,0,036032,037031,40.90412,-109.25069
248072,69,84,0,036032,037031,40.90968,-109.29652
248075,59,81,0,036032,037031,40.91174,-109.31313
248076,82,91,0,036032,037031,40.91045,-109.31531
45031,96,97,95,036032,037031,40.9202,-109.483
45032,95,97,95,036032,037031,40.915699,-109.4309998
