id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
21012,92.00000000000004,93,1,018036,019036,34.73011014,-83.35256907
35925,67,83,1,018036,019036,35.06,-83.221
35926,78,83,1,018036,019036,35.063,-83.221
35930,56,81,2,018036,019036,35.208,-83.373
35931,60,88,1,018036,019036,35.218,-83.371
35936,94.00000000000006,95,92,018036,019036,35.167,-83.66
35950,94,96,1,018036,019036,35.169,-83.15
35951,94.00000000000004,96,24,018036,019036,35.189,-83.156
35952,92,95,11,018036,019036,35.195,-83.154
57893,78,83,3,018036,019036,35.06226,-83.22065
57894,77,84,0,018036,019036,35.0666,-83.22445
57895,94.00000000000009,95,92,018036,019036,35.1669,-83.66063
57897,93,95,85,018036,019036,35.19015,-83.65351
57905,95.00000000000006,96,23,018036,019036,35.17209,-83.14935
57906,94.00000000000004,95,89,018036,019036,35.18596,-83.15407
57907,93.00000000000006,95,7,018036,019036,35.19541,-83.15704
101796,96,97,89,018036,019036,34.31926667,-83.8815694
101941,96.00000000000006,97,65,018036,019036,34.355,-83.8427
101942,95.00000000000004,97,2,018036,019036,34.32195,-83.880171
142779,78,83,3,018036,019036,35.062,-83.221
142799,95.00000000000009,97,90,018036,019036,35.173,-83.146
174160,95.00000000000016,97,40,018036,019036,34.3195444,-83.8832361
174161,96,97,2,018036,019036,34.3189889,-83.880736
211843,38,81,1,018036,019036,34.6781511,-83.33849629
275898,62,88,5,018036,019036,35.2192626,-83.3709867
18864,76,91,1,018036,019036,35.1678347841,-83.66709127
101948,82,87,0,018036,019036,34.7647,-83.4178
101956,85.99999999999997,89,1,018036,019036,34.7378,-83.3406
101957,87.00000000000001,91,1,018036,019036,34.715,-83.3517
101958,92,94,4,018036,019036,34.8352,-83.5538
101960,84.99999999999999,89,0,018036,019036,34.7953,-83.5401
101961,90.00000000000001,92,2,018036,019036,34.7635,-83.4558
101984,96.00000000000006,97,65,018036,019036,34.355,-83.8427
101986,95.00000000000004,97,2,018036,019036,34.322,-83.8802
101988,93,95,1,018036,019036,34.2587,-83.9198
101989,94.00000000000004,96,1,018036,019036,34.2504,-83.9244
102147,76.00000000000001,82,1,018036,019036,34.647,-83.802
102408,89,92,1,018036,019036,34.6917373,-83.3415972
102464,89.99999999999997,92,1,018036,019036,34.6911422,-83.3416453
102538,82.99999999999999,86,1,018036,019036,34.7049708,-83.3467999
102636,89.99999999999996,92,3,018036,019036,34.72277132,-83.35296743
102655,88,90,0,018036,019036,34.69465025,-83.34264063
102671,88.99999999999999,91,0,018036,019036,34.736921,-83.345256
102696,91,93,0,018036,019036,34.728306,-83.354653
102740,89.99999999999997,92,1,018036,019036,34.737998,-83.347911
102742,89.99999999999997,92,1,018036,019036,34.689975,-83.340806
102759,89,92,1,018036,019036,34.691933,-83.341828
102762,92.0000000000001,93,1,018036,019036,34.72946,-83.352801
102814,92.00000000000006,93,1,018036,019036,34.728714,-83.352914
103595,89.99999999999997,93,1,018036,019036,34.68342741,-83.34125163
103596,87,90,1,018036,019036,34.71460045,-83.35141557
