id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
139141,98,99,97,043028,044028,46.3124417171786,-118.77363462744027
139142,97,98,96,043028,044028,46.58025036946099,-118.39284818180744
193362,70,91,4,043028,044028,45.603165581721576,-118.7991272497743
240672,70,91,4,043028,044028,45.603165581721576,-118.7991272497743
48227,96,97,7,043028,044028,45.36790708,-118.5524647
141697,89,96,4,043028,044028,45.60261814,-118.7971663
141720,96,97,6,043028,044028,45.3703673,-118.55638
141725,95,97,6,043028,044028,45.3704391,-118.55886
141726,96,97,7,043028,044028,45.3693121,-118.55652
141727,96,97,3,043028,044028,45.3701638,-118.55023
141728,96,97,3,043028,044028,45.368875,-118.55122
141729,96,97,7,043028,044028,45.3665684,-118.55281
141730,96,97,7,043028,044028,45.3669152,-118.55283
141731,92,97,2,043028,044028,45.365573500000004,-118.54741
141732,77,96,2,043028,044028,45.3666061,-118.54556
141733,73,90,5,043028,044028,45.3717542,-118.56297000000001
191355,98,98,97,043028,044028,45.99067,-118.9969
192230,97,98,78,043028,044028,46.58347,-118.4194
209987,98,99,98,043028,044028,46.09124526,-118.9466689
209988,98,99,7,043028,044028,46.10041209,-118.9227787
244535,98,98,97,043028,044028,46.02170636,-118.957971
16780,86.99999999999999,95,3,043028,044028,45.6022222,-118.7972222
138268,86.99999999999999,95,3,043028,044028,45.6022222,-118.7972222
193270,97,98,43,044028,044028,46.35843700137898,-119.25776707649922
240532,97,98,43,044028,044028,46.35843700137898,-119.25776707649922
245830,98,99,1,044028,044028,46.21632842605406,-119.02509043096003
23295,98,98,97,044028,044028,45.98451393,-119.004127
48044,97.00000000000006,98,86,044028,044028,45.93235486,-119.3291842
48222,95,96,18,044028,044028,45.34207275,-119.5452994
48223,96,97,13,044028,044028,45.34346137,-119.5372437
48224,95.00000000000004,97,1,044028,044028,45.34596156,-119.543355
139284,71,90,5,044028,044028,46.25346748,-119.4780794
139285,91,96,3,044028,044028,46.37485708,-119.4344675
139293,97,99,1,044028,044028,46.2162458,-119.0238957
141171,96,97,13,044028,044028,45.34502431,-119.5389457
141516,99,99,98,044028,044028,45.90916632,-119.6150985
141523,97,99,97,044028,044028,45.93809254,-119.2682605
141529,99,99,98,044028,044028,45.888312,-119.6366715
141695,60.00000000000001,87,3,044028,044028,45.85453789,-119.1467936
142982,96,97,13,044028,044028,45.344,-119.538
187101,98,99,97,044028,044028,45.912465,-119.459462
209889,91,97,8,044028,044028,46.50597028,-119.2600167
209890,96.00000000000004,97,8,044028,044028,46.3884693,-119.2655726
209891,95,96,3,044028,044028,46.3890248,-119.2714061
209892,97.00000000000004,98,9,044028,044028,46.31263545,-119.2589057
209947,75,91,3,044028,044028,46.26263407,-119.5036358
210513,98,99,6,044028,044028,45.9154105,-119.3941863
210571,71,90,5,044028,044028,46.25346748,-119.4780794
244503,96,97,8,044028,044028,45.756944,-119.430833
244506,93,97,2,044028,044028,45.85991449,-119.1728324
244536,98,99,98,044028,044028,46.16378328,-119.0070291
245828,98,98,7,044028,044028,45.9312,-119.324
245837,71,90,5,044028,044028,46.2535,-119.478
274168,90,95,3,044028,044028,46.3781905,-119.4183558
274169,80,89,6,044028,044028,46.3737461,-119.4086332
16781,95.99999999999996,98,80,044028,044028,45.8602778,-119.1691667
138269,95.99999999999996,98,80,044028,044028,45.8602778,-119.1691667
193262,94,95,6,044028,044028,46.6727778,-119.15
193284,88,96,6,044028,044028,46.5366667,-119.28
193363,93,97,2,044028,044028,45.8602778,-119.1727778
240523,94,95,6,044028,044028,46.6727778,-119.15
240546,88,96,6,044028,044028,46.5366667,-119.28
240555,97,99,5,044028,044028,46.2166667,-119.1166667
240561,97,99,5,044028,044028,46.2166667,-119.1166667
240673,93,97,2,044028,044028,45.8602778,-119.1727778
302719,96,97,1,044028,044028,46.7046,-119.025
302720,91,96,11,044028,044028,46.6973,-119.027
16784,71,90,5,044028,044028,46.2531944,-119.4781388
138282,71,90,5,044028,044028,46.2531944,-119.4781388
193276,97,97,0,045027,044028,46.81509649466516,-119.92446343345568
240538,97,97,0,045027,044028,46.81509649466516,-119.92446343345568
245836,97,97,6,045027,044028,46.64132080286441,-119.73312066715944
139132,94.00000000000006,96,5,045027,044028,46.6691638,-119.45162
209888,96,97,6,045027,044028,46.6398562,-119.732814
210040,96,97,14,045027,044028,46.831799,-119.9108809
193290,96,97,9,045027,044028,46.6333333,-119.8
193291,97,98,17,045027,044028,46.7333333,-119.9666667
193294,96,97,20,045027,044028,46.8319444,-119.9097222
240553,96,97,9,045027,044028,46.6333333,-119.8
240554,97,98,17,045027,044028,46.7333333,-119.9666667
240557,96,97,20,045027,044028,46.8319444,-119.9097222
19297,96,97,0,045027,044028,46.6934671531,-119.648322564
23296,42,82,2,045028,044028,45.50821603,-120.3600376
23652,98,98,97,045028,044028,45.69860775,-120.4175269
23658,85,96,1,045028,044028,46.27116999,-119.5704723
139268,67,91,2,045028,044028,46.27707496,-120.090879
139269,55,92,0,045028,044028,46.2707222,-120.0939444
139276,96,97,8,045028,044028,46.23735327,-120.0267092
139278,96,97,14,045028,044028,46.23124238,-119.9994858
139279,82,95,3,045028,044028,46.21679857,-119.9178163
139280,90,96,3,045028,044028,46.2080833,-119.8835556
139281,43,88,0,045028,044028,46.2124361,-119.7656833
139282,61,93,1,045028,044028,46.22375,-119.7137222
140671,97.00000000000011,98,2,045028,044028,45.7035938,-120.6029679
141511,98,98,97,045028,044028,45.71979278,-120.2879658
141512,98,98,97,045028,044028,45.84313788,-119.8355562
141515,98,98,97,045028,044028,45.74005726,-120.5696298
141519,98,99,97,045028,044028,45.736789,-120.199388
141522,98,99,98,045028,044028,45.793259,-120.049132
141525,98,99,98,045028,044028,45.843338,-119.810128
141528,98,99,97,045028,044028,45.697051,-120.491158
141530,98,99,98,045028,044028,45.82667376,-119.9305468
189871,85,96,1,045028,044028,46.2711703,-119.5704746
192205,98,98,97,045028,044028,45.69861,-120.4175
192210,85,96,1,045028,044028,46.27117,-119.5705
209933,70,95,2,045028,044028,46.3359629,-120.1950508
209936,52,92,0,045028,044028,46.26957495,-120.0928234
209943,76,92,2,045028,044028,46.2240222,-119.695031
209993,59,88,0,045028,044028,46.21249419,-119.7631165
210109,54,80,16,045028,044028,45.5876278,-120.4094919
244507,96,97,25,045028,044028,45.69292736,-119.8232832
274132,71,93,1,045028,044028,46.33318516,-120.1950507
274167,78,92,3,045028,044028,46.2659671,-119.5894721
274248,71,94,2,045028,044028,46.33551849,-120.1955786
312906,57,88,4,045028,044028,45.58921675,-120.4090049
302997,54,90,5,045028,044028,46.27925,-119.53908
303064,73,95,3,045028,044028,46.2330555,-120.0489722
