id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
9657,92,97,1,021039,021040,29.7067,-89.6482
9672,99,99,98,021039,021040,29.6708,-89.5097
9697,98,99,98,021039,021040,29.7333,-89.6
9790,99,99,98,021039,021040,29.671,-89.51
32859,98,99,98,021039,021040,29.67937407,-89.397552
196373,99,99,98,021039,021040,29.65604088,-89.3419945
196376,99,99,98,021039,021040,29.6577075,-89.3447724
196378,98,99,98,021039,021040,29.66687407,-89.3589395
196380,98,99,98,021039,021040,29.68298496,-89.3847737
196390,98,99,55,021039,021040,29.70076247,-89.4133858
250138,99,99,98,021039,021040,29.65131947,-89.4119973
250139,99,99,98,021039,021040,29.65631929,-89.408386
250141,99,99,98,021039,021040,29.6646523,-89.4008856
250142,99,99,98,021039,021040,29.6713187,-89.395052
250143,98,99,98,021039,021040,29.67437417,-89.3925519
250144,98,99,98,021039,021040,29.6824294,-89.385607
250146,98,99,98,021039,021040,29.68548486,-89.381718
250147,98,99,98,021039,021040,29.69215128,-89.3761621
250148,98,99,97,021039,021040,29.7004843,-89.3686617
250149,98,99,98,021039,021040,29.70520636,-89.3647726
196907,99,99,98,021039,021040,29.680489,-89.565538
9612,98,99,98,021040,021040,29.5018,-89.5777
9639,99,99,98,021040,021040,29.0377,-89.2683
9671,98,99,98,021040,021040,29.5067,-89.5458
9717,99,99,98,021040,021040,29.0518,-89.3758
9762,99,99,98,021040,021040,29.226,-89.493
9800,98,99,98,021040,021040,29.511,-89.567
9801,99,99,98,021040,021040,29.492,-89.521
9815,99,99,98,021040,021040,29.021,-89.372
9818,99,99,98,021040,021040,29.006,-89.193
18062,98,99,98,021040,021040,29.5018,-89.5777
18077,99,99,98,021040,021040,29.0377,-89.2683
18095,98,99,98,021040,021040,29.5067,-89.5458
18112,99,99,98,021040,021040,29.0518,-89.3758
18131,99,99,98,021040,021040,29.226,-89.4932
18145,98,99,98,021040,021040,29.5108,-89.5667
18146,99,99,98,021040,021040,29.4915,-89.5208
18159,99,99,98,021040,021040,29.0212,-89.3718
18160,99,99,98,021040,021040,29.006,-89.1932
18166,98,99,97,021040,021040,29.5777,-89.1631
18180,99,99,98,021040,021040,29.4796,-89.2726
18187,98,99,97,021040,021040,29.5983,-89.2456
18188,98,99,98,021040,021040,29.5475,-89.4895
18193,99,99,98,021040,021040,29.4908,-89.2288
18194,99,99,98,021040,021040,29.4057,-89.4441
32710,99,99,2,021040,021040,29.2741095,-89.3500536
32725,98,99,97,021040,021040,29.30452778,-89.597
32756,98,99,98,021040,021040,28.99384739,-89.4342158
32757,98,99,98,021040,021040,28.8780176,-89.4428253
32758,99,99,98,021040,021040,28.893017,-89.43560329
32759,99,99,98,021040,021040,28.89412827,-89.4428256
32760,99,99,98,021040,021040,28.89412827,-89.4428256
