id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20100,94.00000000000004,96,91,011027,012027,47.17249324,-68.24525882
20119,79.99999999999996,85,1,011027,012027,46.94446563,-68.87102341
20122,88,90,83,011027,012027,46.96580352,-68.85604358
21190,95.00000000000004,97,94,011027,012027,47.20799,-68.24261
21210,77.00000000000001,87,21,011027,012027,47.10643131,-68.86687135
22606,82,87,0,011027,012027,47.20865809,-68.82281706
105708,94,95,91,011027,012027,47.03809527,-68.54087749
105709,94.00000000000004,96,92,011027,012027,47.0430956,-68.45448679
145416,76,82,5,011027,012027,47.27,-69.051
145424,93,95,92,011027,012027,47.045,-68.492
145528,94,96,5,011027,012027,46.785,-68.509
174830,94.00000000000009,96,92,011027,012027,46.811985,-68.7639348
174831,91.00000000000009,93,89,011027,012027,47.08531725,-68.59060059
188861,85,87,2,011027,012027,47.16990604,-68.90735581
188871,82.99999999999997,93,1,011027,012027,47.1542792,-68.94424298
190432,82.99999999999997,93,1,011027,012027,47.15428,-68.94424
190452,82,87,0,011027,012027,47.20866,-68.82282
222176,87,91,3,011027,012027,47.35441,-68.272264
222253,92,95,2,011027,012027,47.247756,-68.605312
222496,83,87,15,011027,012027,47.296537,-68.375991
233103,80,86,4,011027,012027,47.2833333,-68.58527778
282708,85,88,3,011027,012027,47.11305556,-69.0880556
282709,70,87,3,011027,012027,47.0697222,-69.0794444
18948,93.00000000000004,95,90,011027,012027,47.1778425806,-68.2314003446
19647,79,85,1,011027,012027,46.944636,-68.871133
19654,85.00000000000001,88,76,011027,012027,46.962321,-68.89108
19679,88,90,80,011027,012027,46.965959,-68.856993
19681,78,86,2,011027,012027,46.9518,-68.843
19682,86.99999999999997,90,6,011027,012027,46.961173,-68.84294
190926,82,87,1,011027,012027,47.16987,-68.90787
105705,94,96,91,011028,012027,46.76504106,-68.4989328
145396,83,86,4,011028,012027,46.619,-68.951
174828,89.00000000000007,91,84,011028,012027,46.7189298,-68.76921297
174829,87.00000000000007,90,41,011028,012027,46.7647632,-68.71643458
282714,75,80,4,011028,012027,46.76115215,-68.7256013
189508,54,84,6,012027,012027,46.76352463,-69.30497573
190441,78,87,6,012027,012027,46.78055415,-69.33292693
