id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
187353,91,96,8,068020,068020,57.43726639,-152.4569216
187354,61,82,11,068020,068020,57.7056301,-152.501358
187355,75,84,6,068020,068020,57.71174177,-152.6021968
187359,88,94,1,068020,068020,57.7659141,-152.4855198
187360,92,94,2,068020,068020,57.7659143,-152.4999654
187362,92,97,1,068020,068020,57.77397118,-152.5560798
187363,92,96,1,068020,068020,57.7748046,-152.5580244
187364,91,94,2,068020,068020,57.77869406,-152.5624689
187365,91,93,2,068020,068020,57.78091657,-152.562191
187366,91,93,2,068020,068020,57.7820278,-152.559413
187367,95,98,8,068020,068020,57.83258698,-152.3549484
