id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
37035,79,93,5,030035,031034,36.68224847,-101.4979382
137788,91.99999999999996,95,3,031034,031034,37.487791,-102.380122
137976,92,95,9,031034,031034,37.4879,-102.37735
19833,91,95,88,032033,031034,38.30009665,-102.7612671
186042,91.99999999999996,97,89,032033,031034,38.30735,-102.74831
186043,84.99999999999997,90,82,032033,031034,38.29717,-102.7588
264667,92,95,0,032033,031034,38.1053833,-102.6176666
265440,91.99999999999996,97,89,032033,031034,38.30735,-102.74831
265441,84.99999999999997,90,82,032033,031034,38.29717,-102.7588
265771,94,95,0,032033,031034,38.10579167,-102.6182056
310395,94,95,0,032033,031034,38.10565615,-102.6183685
137566,95,97,90,032033,031034,38.3088333,-102.752
137567,87,95,74,032033,031034,38.3025,-102.765
137568,95,97,90,032033,031034,38.3088333,-102.752
137777,68,83,44,032033,031034,38.337203,-102.685473
240363,68,83,44,032033,031034,38.337203,-102.685473
137731,91.99999999999996,97,89,032033,031034,38.30735,-102.74831
137732,84.99999999999997,90,82,032033,031034,38.29717,-102.7588
137971,75,94,41,032033,031034,38.33656667,-102.6949183
137975,81.00000000000001,86,1,032033,031034,38.22016667,-102.6338783
142529,86,86,84,032033,031034,38.2993370549,-102.755433393
186002,71,83,46,032033,031034,38.314849,-102.74984
186003,70,84,37,032033,031034,38.31472222,-102.7533333
186004,57,80,12,032033,031034,38.315732,-102.750663
240299,65,94,0,032033,031034,38.106027,-102.619077
302618,91.99999999999996,97,89,032033,031034,38.30735,-102.74831
302619,84.99999999999997,90,82,032033,031034,38.29717,-102.7588
21593,67.00000000000001,89,2,032034,031034,36.8486239,-102.875142
37040,80,92,1,032034,031034,36.84918827,-102.8679798
137869,97.0000000000001,98,4,032034,031034,38.067675,-102.938003
142883,67.99999999999999,89,2,032034,031034,36.848,-102.875
157671,97.00000000000016,98,10,032034,031034,38.0663963,-102.9374229
157673,97,98,1,032034,031034,38.0733407,-102.941034
186038,97,98,97,032034,031034,38.0674,-102.94363
265406,97,98,97,032034,031034,38.0674,-102.94363
265770,78,95,5,032034,031034,38.06639635,-102.9324228
71861,83,92,1,032034,031034,36.849558,-102.868567
71862,61.99999999999999,89,2,032034,031034,36.848783,-102.874417
264823,89,94,3,032034,031034,38.075,-102.9305556
265434,95,96,2,032034,031034,38.0685556,-102.9271667
19618,67.00000000000001,89,2,032034,031034,36.8486239247,-102.875142028
137721,97,98,97,032034,031034,38.0674,-102.94363
240277,97,98,97,032034,031034,38.0674,-102.94363
