id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20633,96,98,95,025037,026037,32.81786479,-94.66358144
21770,96,98,95,025037,026037,32.81786,-94.66358
26066,94.99999999999996,97,5,025037,026037,32.8309,-94.6653
26074,94,96,3,025037,026037,33.0751,-95.0024
26793,95.99999999999996,98,4,025037,026037,33.0895,-95.0159
26794,93.99999999999996,96,4,025037,026037,33.0533,-95.0184
26795,91,93,4,025037,026037,32.5566,-94.9573
26799,66.99999999999999,88,56,025037,026037,32.8617,-94.7063
26819,80,85,1,025037,026037,33.0094,-94.7001
26845,90.99999999999996,93,1,025037,026037,32.5932,-94.9586
65475,95.99999999999996,97,95,025037,026037,32.81661667,-94.6677667
147442,96,97,95,025037,026037,32.9258,-94.7279
163820,84.00000000000001,94,5,025037,026037,32.85013359,-94.70104
203603,84.00000000000001,94,5,025037,026037,32.85013359,-94.70104
23238,77,91,0,026036,026037,33.91221633,-95.54936002
189364,77,91,0,026036,026037,33.91221628,-95.54935998
191272,77,91,0,026036,026037,33.91222,-95.54936
20636,81,86,1,026037,026037,33.06712109,-95.73801377
20654,98,99,97,026037,026037,33.83357441,-95.63207419
20668,81,87,1,026037,026037,33.17048801,-95.09123194
20673,90.00000000000007,92,35,026037,026037,33.7351029,-95.92578522
21774,90.00000000000007,92,35,026037,026037,33.7351029,-95.92578522
21775,81,86,1,026037,026037,33.06712,-95.73801
26024,79,94,2,026037,026037,33.875,-95.5021
26027,97.99999999999996,99,2,026037,026037,33.7167,-95.5833
26070,96.00000000000004,98,95,026037,026037,33.0583,-95.1472
26071,94,96,1,026037,026037,33.0473,-95.2185
26513,86.00000000000004,92,85,026037,026037,33.3201,-95.6189
26532,91,94,10,026037,026037,32.612,-95.252
26558,81.00000000000001,86,4,026037,026037,33.2906,-95.6912
26664,97,97,55,026037,026037,33.0425,-95.0946
26708,97,98,96,026037,026037,33.8356,-95.6178
26709,98,98,7,026037,026037,33.8371,-95.5638
26764,97,98,96,026037,026037,32.9144,-95.6968
26776,82,91,0,026037,026037,33.3967,-95.6956
26788,94.00000000000004,95,11,026037,026037,32.6984,-95.5541
26797,87,87,86,026037,026037,33.335,-95.6744
26842,96.00000000000009,97,92,026037,026037,33.0733,-95.1858
26861,95.00000000000009,96,3,026037,026037,32.8608,-95.4541
26863,94.00000000000004,96,92,026037,026037,32.8906,-95.3456
26885,89.99999999999997,93,3,026037,026037,32.6326,-95.2596
26909,94,96,93,026037,026037,32.6914,-95.5507
26991,87,89,3,026037,026037,32.4779,-95.2973
65473,98,99,97,026037,026037,32.81482778,-95.5526444
65476,99,99,98,026037,026037,32.85636389,-95.95395
65478,93.00000000000004,97,86,026037,026037,32.9125611,-95.5414139
65479,97,98,96,026037,026037,32.91947778,-95.7017306
65480,95.00000000000009,97,93,026037,026037,32.93183333,-95.5018
65496,86,87,85,026037,026037,33.32050556,-95.6471028
