id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
18725,99,99,6,015036,015037,33.90652,-78.38501
57855,80,87,1,015036,015037,33.88951,-78.54947
148729,94,98,6,015036,015037,33.917,-78.2676
148730,94,99,0,015036,015037,33.91966,-78.37108
148731,93,99,1,015036,015037,33.8957,-78.4398
148732,96,99,5,015036,015037,33.888,-78.483
148734,80,87,1,015036,015037,33.8895,-78.5495
174257,94,98,6,015036,015037,33.91699,-78.26756
174259,94,99,0,015036,015037,33.91966,-78.37108
174260,93,99,2,015036,015037,33.89574,-78.43981
174333,94,99,0,015036,015037,33.91966,-78.37108
230580,80,87,1,015036,015037,33.88951,-78.54947
11121,79.99999999999999,99,1,015037,015037,33.8437,-78.6066
11147,93,95,3,015037,015037,33.8724,-78.5988
11178,71,99,14,015037,015037,33.8571,-78.5748
11207,95.99999999999996,97,1,015037,015037,33.8739,-78.586
24090,93,95,3,015037,015037,33.8724,-78.5988
24119,71,99,14,015037,015037,33.8571,-78.5748
24148,95.99999999999996,97,1,015037,015037,33.8739,-78.586
57854,96,98,3,015037,015037,33.88168,-78.51091
148735,90.00000000000001,95,3,015037,015037,33.885,-78.567
148736,83,95,9,015037,015037,33.888,-78.563
148737,95.99999999999996,97,0,015037,015037,33.875,-78.583
148738,97,98,9,015037,015037,33.869,-78.571
174261,96,98,3,015037,015037,33.88168,-78.51091
213035,88,93,0,015037,015037,33.8515612,-78.6558483
102379,91,93,0,015037,015037,33.85332804,-78.65393693
102839,93,95,3,015037,015037,33.87225,-78.59908
102873,96,97,0,015037,015037,33.8740825,-78.5860023
102980,98.00000000000009,99,5,015037,015037,33.857161,-78.5659415
103033,95.99999999999996,98,10,015037,015037,33.8748472,-78.5712878
103092,99,99,90,015037,015037,33.85009495,-78.5467314
103210,71,99,20,015037,015037,33.85695,-78.57505
103359,98,99,12,015037,015037,33.8565288,-78.571537
103526,85,99,0,015037,015037,33.84088566,-78.61710395
229855,87,89,1,015037,015037,33.73605233,-78.87872622
229856,81,88,1,015037,015037,33.72435353,-78.90450267
229857,85,90,18,015037,015037,33.70832021,-78.93023326
229858,83,89,7,015037,015037,33.70040772,-78.94075076
229859,84,91,0,015037,015037,33.74886146,-78.85126974
229882,95,97,1,015037,015037,33.87435909,-78.59172468
229933,72,99,0,015037,015037,33.84100605,-78.61616936
229861,61,80,2,016036,015037,33.81801431,-79.04400555
57527,89,92,6,016037,015037,33.64913712915077,-79.09375834790039
57528,93,95,1,016037,015037,33.506140595181876,-79.12675972937738
7480,93,95,2,016037,015037,33.3574124932,-79.2939937227
7482,95.00000000000004,96,5,016037,015037,33.4082689593,-79.2170761944
7484,93,94,1,016037,015037,33.4222488138,-79.224593322
7485,84.99999999999999,95,1,016037,015037,33.5529188065,-79.0339582662
7486,99,99,98,016037,015037,33.2735051089,-79.2426323709
7487,92,94,4,016037,015037,33.413804562,-79.2503755227
11071,99,99,1,016037,015037,33.2023,-79.1872
11076,97,98,88,016037,015037,33.3687,-79.2476
11077,97,99,1,016037,015037,33.0696,-79.4742
11081,98,99,98,016037,015037,33.3267,-79.2786
11082,95,97,3,016037,015037,33.2025,-79.2721
11087,94,95,4,016037,015037,33.4009,-79.2403
11096,98,99,36,016037,015037,33.3373,-79.176
11105,78,99,8,016037,015037,33.036,-79.3952
11110,63.00000000000001,99,8,016037,015037,33.0378,-79.4919
11112,69,99,3,016037,015037,32.9037,-79.6263
11126,99,99,1,016037,015037,33.5458,-79.021
11130,46.00000000000001,83,8,016037,015037,33.0466,-79.535
11131,99,99,98,016037,015037,33.2701,-79.241
11136,99,99,98,016037,015037,33.2908,-79.2664
11141,98,99,97,016037,015037,33.3327,-79.2866
11142,97,98,1,016037,015037,33.1762,-79.2842
11156,98,99,98,016037,015037,33.3138,-79.2811
11164,72,99,8,016037,015037,33.0399,-79.3781
11173,89.99999999999997,99,35,016037,015037,33.3494,-79.176
11182,77,99,2,016037,015037,33.5318,-79.0531
11185,60.00000000000001,98,7,016037,015037,32.9605,-79.6152
11189,99,99,94,016037,015037,33.1243,-79.2687
11193,98.99999999999991,99,9,016037,015037,33.0323,-79.473
11195,97,98,4,016037,015037,33.2596,-79.2581
11197,98,99,97,016037,015037,33.35,-79.2758
11216,56.00000000000001,97,21,016037,015037,32.9004,-79.6348
11224,63,99,7,016037,015037,33.0418,-79.3933
11240,57,96,25,016037,015037,32.9084,-79.64
11264,99,99,98,016037,015037,33.29,-79.265
11266,98,99,98,016037,015037,33.341,-79.267
11270,99,99,1,016037,015037,33.145,-79.238
11272,98.00000000000014,99,0,016037,015037,33.532,-79.037
11280,80,99,9,016037,015037,33.047,-79.497
11287,86,97,1,016037,015037,33.199,-79.303
11294,30,82,1,016037,015037,33.06,-79.511
11297,43,99,2,016037,015037,33.088,-79.406
11304,54,99,17,016037,015037,33.046,-79.483
11306,97,98,0,016037,015037,33.364,-79.268
11308,98,99,97,016037,015037,33.289,-79.281
11320,99,99,4,016037,015037,33.179,-79.26
11322,99,99,41,016037,015037,33.031,-79.418
11326,98.9999999999999,99,4,016037,015037,33.206,-79.19
11336,95,97,5,016037,015037,33.174,-79.379
11338,85.99999999999999,99,51,016037,015037,33.538,-79.039
11340,68,95,1,016037,015037,33.198,-79.313
11353,58,99,20,016037,015037,33.08,-79.428
11355,41,82,3,016037,015037,33.031,-79.583
24018,99,99,1,016037,015037,33.2023,-79.1872
24023,97,98,88,016037,015037,33.3687,-79.2476
24024,97,99,1,016037,015037,33.0696,-79.4742
24028,98,99,98,016037,015037,33.3267,-79.2786
24029,95,97,3,016037,015037,33.2025,-79.2721
24034,94,95,4,016037,015037,33.4009,-79.2403
24043,98,99,36,016037,015037,33.3373,-79.176
24056,63.00000000000001,99,8,016037,015037,33.0378,-79.4919
24057,69,99,3,016037,015037,32.9037,-79.6263
24073,46.00000000000001,83,8,016037,015037,33.0466,-79.535
24074,99,99,98,016037,015037,33.2701,-79.241
24079,99,99,98,016037,015037,33.2908,-79.2664
24084,98,99,97,016037,015037,33.3327,-79.2866
24085,97,98,1,016037,015037,33.1762,-79.2842
24099,98,99,98,016037,015037,33.3138,-79.2811
24114,89.99999999999997,99,35,016037,015037,33.3494,-79.176
24123,77,99,2,016037,015037,33.5318,-79.0531
