id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8216,82.00000000000003,90,78,077011,078011,70.0975,-154.3685
8225,87,90,9,077011,078011,69.92488,-153.17307
8226,89,94,4,077011,078011,70.04831,-154.88457
8230,92.00000000000026,95,88,077011,078011,70.05882,-155.26863
8334,79,84,3,077011,078011,70.061375,-153.79788
8336,74,93,4,077011,078011,70.151729,-155.779033
8386,88,92,3,077011,078011,69.9567,-154.006
8463,84.00000000000001,87,3,077011,078011,69.0912273,-154.6546819
141769,78.99999999999999,84,6,077011,078011,69.48704139,-156.0600626
141773,91.00000000000006,94,87,077011,078011,69.8596,-153.6197797
141774,88.99999999999999,92,5,077011,078011,69.871256,-154.5764779
141775,86.00000000000017,88,67,077011,078011,69.87457459,-155.428167
141776,92.00000000000014,96,2,077011,078011,69.9862663,-154.069812
141778,95.00000000000004,97,91,077011,078011,70.01460499,-153.6564713
141784,95.99999999999972,97,93,077011,078011,70.0806689,-156.2965817
141785,94.00000000000006,97,91,077011,078011,70.0948402,-156.134637
141797,95.00000000000009,97,93,077011,078011,70.2840123,-156.1099554
141801,95.00000000000004,97,92,077011,078011,70.3362447,-155.6732902
187581,91.0000000000001,95,88,077011,078011,69.8112382,-155.4364888
187586,89.00000000000014,93,86,077011,078011,69.9787667,-154.0098102
141783,94.0000000000001,96,91,080010,078011,70.0606539,-156.8290879
141787,91.00000000000016,96,88,080010,078011,70.1620467,-156.8066087
141789,95.0000000000002,98,92,080010,078011,70.20315918,-156.806617
141793,92.99999999999996,96,88,080010,078011,70.222051,-156.7138417
141798,95.99999999999996,99,92,080010,078011,70.3059525,-156.3069064
141800,95.99999999999982,98,91,080010,078011,70.3287228,-156.6452504
141808,95.99999999999991,100,58,080010,078011,70.3898398,-156.4666477
141809,95.00000000000004,97,93,080010,078011,70.3906634,-156.8810996
141812,95.00000000000016,98,92,080010,078011,70.4384297,-157.4116706
141814,95.00000000000014,98,92,080010,078011,70.4717852,-156.5261087
187323,93,95,1,080010,078011,70.4953764,-157.395848
246193,85,94,6,080010,078011,70.5173219,-157.3789073
141770,86,90,2,080011,078011,69.6145057,-157.693446
141771,84,89,2,080011,078011,69.6447793,-157.875397
