id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
22687,92.00000000000004,93,10,029026,029026,48.70305583,-94.33570175
44148,97.00000000000004,99,96,029026,029026,48.85178,-94.6954
44149,98,99,97,029026,029026,48.92182,-94.72825
44150,97,99,96,029026,029026,48.95365,-95.18853
44151,97,98,96,029026,029026,49.02392,-94.92578
44158,97.99999999999989,99,97,029026,029026,49.197353,-94.869108
44162,98,99,97,029026,029026,49.00134,-95.00102
44207,98,99,97,029026,029026,48.92199,-94.72784
44209,97.99999999999996,99,96,029026,029026,48.97869,-95.17834
44220,97,98,96,029026,029026,48.1750182,-94.5321143
44221,92,96,2,029026,029026,48.1750515,-94.5143645
44222,98,98,97,029026,029026,48.1408417,-94.7461251
44223,98,99,97,029026,029026,48.1613917,-94.6338917
44224,98,98,97,029026,029026,48.152225,-94.6880585
44225,98,99,97,029026,029026,48.1097249,-94.8958418
44226,97,98,96,029026,029026,48.1252916,-94.8208418
44448,95,96,1,029026,029026,48.83027778,-94.705
44688,97,99,96,029026,029026,48.85166667,-94.6952778
44689,98,99,97,029026,029026,48.9219444,-94.7283333
44690,96.99999999999996,99,96,029026,029026,48.9536111,-95.1886111
44691,97,98,96,029026,029026,49.02388889,-94.9258333
44692,98,99,97,029026,029026,49.3197222,-94.9141667
76569,98,99,97,029026,029026,48.109705,-94.895847
76570,97,98,96,029026,029026,48.12527,-94.820811
76571,98,98,97,029026,029026,48.140816,-94.746137
76572,98,98,97,029026,029026,48.152207,-94.688031
76573,98,99,97,029026,029026,48.161393,-94.633862
76574,97,98,96,029026,029026,48.170887,-94.638509
76575,98,99,97,029026,029026,48.152803,-94.769199
76576,98,99,97,029026,029026,48.120119,-94.920789
76584,98,99,97,029026,029026,48.082164,-95.002419
76741,89.99999999999999,93,5,029026,029026,48.535685,-95.254281
79914,98,99,97,029026,029026,48.92182,-94.72825
79915,97,99,96,029026,029026,48.95365,-95.18853
79916,97,98,96,029026,029026,49.02392,-94.92578
79917,98,99,63,029026,029026,49.321008,-94.920294
79918,97.00000000000004,99,96,029026,029026,48.85178,-94.6954
80126,95.00000000000006,97,91,029026,029026,48.48634,-95.87202
80127,95.00000000000004,97,75,029026,029026,48.483052,-95.894684
80128,95.00000000000016,96,79,029026,029026,48.493042,-95.890299
80131,75,86,36,029026,029026,48.482313,-96.332323
81162,86.99999999999997,91,1,029026,029026,48.631871,-95.548649
82458,92,95,4,029026,029026,48.719083,-94.590639
82518,84,88,5,029026,029026,48.690972,-94.433194
82899,46,81,3,029026,029026,48.712583,-94.596528
83922,90,93,7,029026,029026,48.6344,-93.914
84170,89,91,12,029026,029026,48.710659,-94.411484
84171,91,92,6,029026,029026,48.693689,-94.460598
84172,93,95,2,029026,029026,48.805418,-94.696224
157453,97,98,97,029026,029026,48.1249634,-94.8752574
166258,97,98,96,029026,029026,48.175441,-94.53307
169069,79,86,2,029026,029026,48.00818,-94.096829
170307,98,98,97,029026,029026,48.892366,-94.689074
170308,97,98,97,029026,029026,48.868666,-94.741616
170309,98,99,27,029026,029026,48.986742,-94.98317
170310,98,99,97,029026,029026,48.95804,-95.082864
170311,97,98,96,029026,029026,48.841962,-94.693202
172320,98,99,98,029026,029026,48.0817361,-94.99858
188942,92.00000000000004,93,10,029026,029026,48.70305838,-94.33570101
190530,92.00000000000004,93,10,029026,029026,48.70306,-94.3357
228009,90,93,6,029026,029026,48.6344009,-93.913228
286186,90,92,1,029026,029026,48.6424,-94.0593
287125,97,98,2,029026,029026,48.088333,-94.606111
287974,92.00000000000004,94,9,029026,029026,48.645238,-94.103021
83166,93,95,7,029026,029026,48.741944,-94.645944
83167,95,96,27,029026,029026,48.836556,-94.699
290131,90,92,7,029026,029026,48.631099,-93.8965
290643,89,91,12,029026,029026,48.710659,-94.411484
290644,91,93,1,029026,029026,48.664082,-94.255463
290645,91,93,1,029026,029026,48.643343,-94.057221
291399,92,93,5,029026,029026,48.70291,-94.33834
292952,92,94,8,029026,029026,48.647943,-94.169406
