id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
39226,64,82,2,030029,031029,45.17446349118092,-99.01441742793676
39227,87,89,1,030029,031029,45.17256353304878,-99.00401705433744
39235,68,84,1,030029,031029,45.03246320487807,-99.17662198916388
39236,84,91,2,030029,031029,45.02956323231992,-99.17102177475972
39306,86,90,0,030029,031029,44.47526564695791,-98.94481003357066
39307,87,91,0,030029,031029,44.46966566212661,-98.94591003195896
39338,94,95,93,030029,031029,44.78376561845687,-98.68450326225634
39339,93.99999999999996,95,91,030029,031029,44.79026564804268,-98.67100284310698
39340,94.00000000000004,95,93,030029,031029,44.79796565426865,-98.66320262830868
39341,84,93,0,030029,031029,44.62466447954021,-99.13231750716062
39342,76,84,2,030029,031029,44.62746444409845,-99.13961777723496
39543,83,89,2,030029,031029,44.158364669772304,-98.98844531611066
39636,93,94,92,030029,031029,45.251064275789965,-98.75620904160051
39643,84,89,1,030029,031029,45.17396351412394,-99.00841721675012
39644,75,88,2,030029,031029,45.175063497999574,-99.01221735622342
39645,84,89,1,030029,031029,45.17396351412394,-99.00841721675012
39646,87,89,1,030029,031029,45.1724635365392,-99.00311702247744
39647,80.99999999999999,92,3,030029,031029,45.03396322466405,-99.17032178293908
39648,67,84,1,030029,031029,45.03146320609708,-99.17692199215996
39649,80.99999999999999,92,3,030029,031029,45.03396322466405,-99.17032178293908
39650,84,91,2,030029,031029,45.02956323231992,-99.17102177475972
39683,72,84,1,030029,031029,44.45782118640753,-99.08892483467729
39684,88,91,0,030029,031029,44.46976566214366,-98.94581002924124
39685,80.99999999999999,89,0,030029,031029,44.46876565335646,-98.94921013844518
39686,88,91,0,030029,031029,44.46976566214366,-98.94581002924124
39687,86,90,1,030029,031029,44.47566564631274,-98.94461002953524
39688,88.99999999999996,93,2,030029,031029,44.62286447127741,-99.13611762438916
39689,76,84,2,030029,031029,44.6271644443033,-99.1398177819324
39690,88.99999999999996,93,2,030029,031029,44.62286447127741,-99.13611762438916
39691,84,93,0,030029,031029,44.62456447985283,-99.13231750644388
39851,84,91,0,030029,031029,45.210764714808995,-98.65460523222336
39852,74,89,0,030029,031029,45.20926471311306,-98.65590526662363
39853,84,91,0,030029,031029,45.210764714808995,-98.65460523222336
39854,86,91,4,030029,031029,45.21166471022234,-98.65540526633971
39855,93.99999999999996,95,91,030029,031029,44.79026564804268,-98.67100284310698
39856,94,95,93,030029,031029,44.78376561845687,-98.68450326225634
39857,93.99999999999996,95,91,030029,031029,44.79026564804268,-98.67100284310698
39858,94.00000000000004,95,93,030029,031029,44.79796565426865,-98.66320262830868
39861,87,94,1,030029,031029,44.87526590071082,-98.5339987146094
39862,87,94,1,030029,031029,44.87526590071082,-98.5339987146094
39864,94.00000000000004,95,83,030029,031029,44.78646613619854,-98.53479813037694
39865,94.00000000000004,95,83,030029,031029,44.78646613619854,-98.53479813037694
40039,83,91,0,030029,031029,45.211198712809136,-98.6549312466032
75536,97,98,13,030029,031029,44.0392954859771,-99.44901410643828
75542,97,98,0,030029,031029,44.03857549950183,-99.44620400613825
75543,97,98,0,030029,031029,44.03666553324219,-99.43932375952124
149009,86,92,6,030029,031029,45.03376323325315,-99.16812170560456
149011,82,92,3,030029,031029,45.03393022595208,-99.16999377138583
149060,76,84,2,030029,031029,44.62746444409845,-99.13961777723496
149061,84,93,0,030029,031029,44.62466447954021,-99.13231750716062
149113,91,94,1,030029,031029,44.87429692149625,-98.5287645275102
149114,89,91,0,030029,031029,44.8795798496858,-98.54540513757424
