id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
45480,97,98,96,021028,022028,45.4844455619585,-84.56018985549431
45481,87.99999999999999,91,3,021028,022028,45.62083354967599,-84.70825093520982
45482,94.00000000000009,97,6,021028,022028,45.53313837500201,-84.39587790100227
45512,95.9999999999999,97,94,021028,022028,45.69083353365582,-84.7554735201951
45513,97,98,97,021028,022028,45.41472285090889,-84.8343657533216
45514,95,97,94,021028,022028,45.604166721702825,-84.92575774980865
202882,90,93,2,021028,022028,45.633333359127235,-84.48185280577914
202883,98,99,97,021028,022028,45.68250024341938,-84.388239366486
203002,88,97,1,021028,022028,45.65104674417035,-85.01327382057227
203266,84,98,3,021028,022028,46.051166343624736,-84.65671940157611
203289,59,82,2,021028,022028,46.057256344554176,-84.65759042316868
20131,97,98,96,021028,022028,45.41585495,-84.84528421
20157,97.0000000000001,98,18,021028,022028,45.74250132,-84.41060851
21223,97,98,96,021028,022028,45.41361,-84.80677
21251,72,87,0,021028,022028,45.63683,-84.77026
45945,98,98,96,021028,022028,45.4125,-84.8313883
45946,95.99999999999996,98,1,021028,022028,45.64555556,-85.04
45949,95.00000000000011,96,2,021028,022028,45.6097216,-84.92861
45952,87,95,1,021028,022028,45.7127766,-84.8963883
45954,96,97,0,021028,022028,45.68333,-84.97556
45963,95.00000000000009,97,5,021028,022028,45.6597216,-84.9627766
45964,97.00000000000024,98,18,021028,022028,46.440075,-84.596314
45965,97.00000000000011,98,4,021028,022028,46.428729,-84.576922
45966,97,98,94,021028,022028,46.415955,-84.575645
45967,96,98,2,021028,022028,46.455118,-84.607908
45973,94.00000000000006,95,8,021028,022028,46.471074,-84.642513
45974,56,89,1,021028,022028,46.46154,-84.61256
45975,83.00000000000001,97,1,021028,022028,46.4210467,-84.60115
45979,95,97,1,021028,022028,46.41869,-84.60059
45980,97,98,96,021028,022028,46.45475,-84.598569
45981,97,98,8,021028,022028,46.452935,-84.602009
45982,94,95,2,021028,022028,46.460747,-84.630318
45983,61,92,3,021028,022028,46.45236,-84.60629
45984,97.99999999999996,99,96,021028,022028,46.381761,-84.216153
45985,97,99,96,021028,022028,46.565338,-84.725256
45986,97,98,95,021028,022028,46.476601,-84.70954
45987,95,97,3,021028,022028,46.424392,-84.603125
45988,96,97,3,021028,022028,46.425192,-84.602744
84814,90,93,2,021028,022028,45.6339007,-84.4811465
85508,96.00000000000004,98,94,021028,022028,45.3961223,-84.7694868
85510,97,98,97,021028,022028,45.41473285,-84.8344908
85511,97,98,96,021028,022028,45.41806716,-84.650038
85514,98,99,96,021028,022028,45.48362235,-84.6583739
85515,97,98,96,021028,022028,45.48445546,-84.56031439
85516,94.0000000000001,97,6,021028,022028,45.53306665,-84.3961398
85517,95,97,94,021028,022028,45.6041766,-84.9258886
85518,87.99999999999997,91,3,021028,022028,45.6208449,-84.708379
85519,95.99999999999996,97,92,021028,022028,45.6930672,-84.74366
85532,95.99999999999996,97,95,021028,022028,46.00416667,-84.9580556
85651,94.00000000000004,95,3,021028,022028,46.47277778,-84.6422222
144111,84.00000000000004,94,2,021028,022028,45.538,-84.287
144127,97,98,96,021028,022028,45.47,-84.667
144130,97.00000000000004,98,96,021028,022028,45.581,-84.696
144131,95.00000000000004,96,93,021028,022028,45.616,-84.683
144492,95.99999999999996,97,94,021028,022028,45.687,-84.751
145883,97.00000000000011,99,10,021028,022028,45.411,-84.826
145945,96,97,94,021028,022028,45.605,-84.93
145956,94.00000000000004,96,1,021028,022028,45.533,-84.399
145974,98,99,96,021028,022028,45.513,-84.526
145992,97,98,95,021028,022028,45.397,-84.768
158754,96.00000000000004,98,94,021028,022028,45.3961223,-84.7694868
158756,97,98,97,021028,022028,45.41473285,-84.8344908
158757,97,98,96,021028,022028,45.41806716,-84.650038
158760,98,99,96,021028,022028,45.48362235,-84.6583739
158761,97,98,96,021028,022028,45.48445546,-84.56031439
158762,94.0000000000001,97,6,021028,022028,45.53306665,-84.3961398
158763,87.99999999999997,91,3,021028,022028,45.6208449,-84.708379
158764,95.99999999999996,97,92,021028,022028,45.6930672,-84.74366
158777,95.99999999999996,97,95,021028,022028,46.00416667,-84.9580556
158892,94.00000000000004,95,3,021028,022028,46.47277778,-84.6422222
202945,90,96,1,021028,022028,46.49504,-84.3718
228644,97,98,95,021028,022028,46.49141107,-84.4214323
228736,59,82,2,021028,022028,46.0569591,-84.6569935
232153,90,93,2,021028,022028,45.633337,-84.481948
232286,59,82,2,021028,022028,46.05722,-84.657211
268064,97,98,0,021028,022028,46.4864105,-84.30198109
