id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
45127,79,80,6,034032,035032,40.1127629,-106.4150324
45230,81.00000000000006,84,6,034032,035032,40.1447071,-106.4022545
45239,85.00000000000001,86,83,034032,035032,40.2744259,-106.8658806
45244,83.00000000000003,86,7,034032,035032,40.28350278,-106.8523083
45245,83,87,7,034032,035032,40.28525927,-106.8333799
137649,95.00000000000004,96,93,034032,035032,40.929,-106.611
137651,92.99999999999996,94,92,034032,035032,40.76827,-106.46861
137654,93,94,92,034032,035032,40.6995,-106.461
137800,93,95,10,034032,035032,40.935782,-106.613747
137811,88,92,4,034032,035032,40.363807,-106.799988
137824,91,92,23,034032,035032,40.839028,-106.312817
137828,93.00000000000004,94,2,034032,035032,40.709478,-106.451827
137830,93,95,0,034032,035032,40.713242,-106.466293
137831,93,95,5,034032,035032,40.701862,-106.460678
137877,93,94,15,034032,035032,40.766383,-106.470177
137878,92.99999999999996,95,0,034032,035032,40.788955,-106.473103
137912,68,90,4,034032,035032,40.179278,-106.573993
137930,83.99999999999997,87,5,034032,035032,40.284757,-106.83465
137963,80.00000000000003,82,2,034032,035032,40.115788,-106.414178
144217,94,95,0,034032,035032,40.779,-106.47
144226,93,94,91,034032,035032,40.717,-106.464
144227,93,94,5,034032,035032,40.707,-106.453
144228,94,95,10,034032,035032,40.702,-106.462
144396,94.00000000000009,95,92,034032,035032,40.354,-106.807
144420,89.99999999999996,92,8,034032,035032,40.837,-106.314
157853,82,88,17,034032,035032,40.6336812,-106.7077381
157854,93,94,23,034032,035032,40.7021986,-106.4561433
157855,91,93,3,034032,035032,40.71164288,-106.4503098
157856,93,94,0,034032,035032,40.7124761,-106.466977
157857,92,94,6,034032,035032,40.76525278,-106.46531
157861,93,95,33,034032,035032,40.93524885,-106.6103146
186028,83.99999999999996,87,4,034032,035032,40.28509,-106.83545
186029,92.99999999999996,94,92,034032,035032,40.76827,-106.46861
206042,92,95,6,034032,035032,40.03665248,-106.4400324
206671,80,86,1,034032,035032,40.27609276,-106.8400466
206728,74,84,3,034032,035032,40.44831298,-106.6611538
206729,88,93,2,034032,035032,40.4541463,-106.654209
206733,89,93,3,034032,035032,40.47275695,-106.6628207
206735,79,87,5,034032,035032,40.47581204,-106.6905999
206752,81,86,5,034032,035032,40.5122001,-106.6989337
206758,75,84,15,034032,035032,40.55164414,-106.677821
206762,84,88,5,034032,035032,40.55692187,-106.6744875
206763,72,86,10,034032,035032,40.5583106,-106.6814322
206773,86,90,1,034032,035032,40.62858625,-106.765324
206774,71,82,0,034032,035032,40.62886418,-106.74699
