id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
4694,97,98,95,016039,016040,29.679439445,-81.640252222
5028,96,97,95,016039,016040,29.654240822,-81.6213175
5389,95.00000000000004,96,94,016039,016040,29.668260267,-81.627233889
6122,97.00000000000004,98,95,016039,016040,29.678966933,-81.640095833
64445,94.00000000000009,95,13,016039,016040,29.642310011,-81.60168241
66008,79,80,0,016039,016040,29.600300001,-81.2057
67455,78,85,3,016039,016040,29.689800001,-82.0063
67456,78,85,3,016039,016040,29.689400001,-82.0066
67457,78,85,3,016039,016040,29.689300001,-82.0067
67486,85.99999999999997,91,1,016039,016040,29.700100001,-81.9812
67487,85,91,2,016039,016040,29.700600001,-81.98
67488,81.99999999999999,91,3,016039,016040,29.700000001,-81.9784
67495,84,88,1,016039,016040,29.694600001,-81.9969
67496,84,88,1,016039,016040,29.695200001,-81.997
67497,84,88,1,016039,016040,29.695300001,-81.9967
67504,90,93,2,016039,016040,29.703500001,-81.9983
67505,91,93,88,016039,016040,29.702500001,-81.9966
67506,89.99999999999999,92,1,016039,016040,29.700700001,-81.9966
99143,96,97,1,016039,016040,29.620011112,-81.207694444
99263,72,82,1,016039,016040,29.701075,-81.661202
99264,96,97,95,016039,016040,29.643611,-81.625
99265,96,97,96,016039,016040,29.698778,-81.641434
99601,72,83,1,016039,016040,29.7008333,-81.661111
99613,95,96,1,016039,016040,29.71,-81.6397222
99627,96,97,95,016039,016040,29.6436111,-81.625
99630,96,97,95,016039,016040,29.6988889,-81.6366667
99631,95.00000000000004,97,13,016039,016040,29.7088889,-81.6397222
100053,94.00000000000004,95,9,016039,016040,29.642007001,-81.603431
100084,91.00000000000004,93,88,016039,016040,29.702666001,-81.997111
100305,85,91,1,016039,016040,29.700472001,-81.981647
100345,96,97,95,016039,016040,29.6870211,-81.6334792
100346,97,97,95,016039,016040,29.6950983,-81.6428328
100347,96,97,3,016039,016040,29.6951431,-81.6335302
100348,96,97,95,016039,016040,29.698889,-81.636667
100349,96,97,95,016039,016040,29.7032203,-81.6428845
100350,95.00000000000004,97,13,016039,016040,29.708889,-81.639722
100351,95,96,1,016039,016040,29.71,-81.639722
100352,96,97,95,016039,016040,29.7032651,-81.6335812
100353,96,97,95,016039,016040,29.7033093,-81.6242778
100354,96,97,95,016039,016040,29.7041315,-81.6101741
100355,95.00000000000004,97,93,016039,016040,29.7034379,-81.5963676
100356,95.0000000000001,96,94,016039,016040,29.7034795,-81.5870641
100717,93.00000000000004,95,91,016039,016040,29.712251001,-82.007141
100768,49,94,18,016039,016040,29.684644001,-81.948043
144696,94,95,93,016039,016040,29.678,-81.881
144817,93.00000000000009,95,91,016039,016040,29.712,-82.007
