id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
15117,82,92,1,016037,016037,33.752081851966075,-80.64563781256169
15120,80,86,0,016037,016037,33.76874826993727,-80.71411212834636
15125,75,82,1,016037,016037,33.77780370674949,-80.74508523709825
15126,86,89,2,016037,016037,33.809136462984156,-80.86619990189972
15127,82,92,0,016037,016037,33.75269303572219,-80.64441557452778
15630,98,99,97,016037,016037,32.75441041625707,-79.87131158538126
15631,99,99,98,016037,016037,32.77393786105826,-79.95073048939449
15632,99,99,98,016037,016037,32.75813259753804,-79.91492396726348
15633,99,99,98,016037,016037,32.796187251901586,-79.92153517154313
15634,98,99,97,016037,016037,32.84610261539482,-79.93022970899447
15635,97.99999999999994,99,6,016037,016037,32.891462736065876,-79.96181393602845
15636,95,97,3,016037,016037,32.912350998785975,-79.95214689915056
15637,98,99,96,016037,016037,32.91468430095001,-79.92900730735096
15638,98,99,97,016037,016037,32.82160318192963,-79.90278455497813
57527,89,92,6,016037,016037,33.64913712915077,-79.09375834790039
57528,93,95,1,016037,016037,33.506140595181876,-79.12675972937738
128980,76,95,1,016037,016037,33.349982983106955,-80.1152999867981
128981,99,99,98,016037,016037,33.48113049629426,-80.41832333053426
128982,98,99,98,016037,016037,33.25598830877451,-80.0498198725044
128983,98,99,97,016037,016037,33.29110542716733,-80.03282828144044
128984,99,100,98,016037,016037,33.47569451050034,-80.34756222936473
128985,96.99999999999996,99,4,016037,016037,33.431628265590085,-80.16710194586119
128986,98,99,97,016037,016037,33.226605057638544,-80.0697075354417
128987,99,99,98,016037,016037,33.28375952249163,-79.98457686220931
128988,98,99,98,016037,016037,33.47487858190913,-80.3792051764602
128989,97,99,1,016037,016037,33.432872421394414,-80.278126256636
128990,98.00000000000004,99,97,016037,016037,33.339395292785404,-80.0529867649269
128991,99,99,98,016037,016037,33.259531214147195,-80.0448297153512
128992,99,99,98,016037,016037,33.46861055750292,-80.2734850336353
128993,98.00000000000004,99,52,016037,016037,33.32164663737683,-80.00366633836687
128994,97,98,86,016037,016037,33.516075380666656,-80.2475821473047
128995,99,99,97,016037,016037,33.29649742512856,-80.10840351981149
128996,99,99,98,016037,016037,33.367815614129064,-80.05727782388328
128997,98,99,97,016037,016037,33.32306161086444,-80.00815746873087
128998,99,99,98,016037,016037,33.476363428243396,-80.30737502746265
128999,99,99,98,016037,016037,33.323886756491426,-80.10514935701234
129000,98,99,97,016037,016037,33.519899231120995,-80.21271009631516
129001,99,99,98,016037,016037,33.4705436339194,-80.34770624572157
129002,98,99,97,016037,016037,33.35143198107554,-80.04071036978901
129003,99,99,98,016037,016037,33.25230640966244,-80.05649208006426
129004,99,99,1,016037,016037,33.4365853792697,-80.30647309410648
129005,98,99,98,016037,016037,33.462237920537284,-80.40139886877505
