id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
88462,75,87,4,021033,022033,38.66699568,-86.79194299
88527,77,83,3,021033,022033,38.39694444,-86.9144444
88560,63,81,2,021033,022033,38.5378277,-87.1097298
88582,77,85,0,021033,022033,38.7424449,-86.7291647
145119,85.99999999999996,91,5,021033,022033,38.541,-87.03
145227,77,81,5,021033,022033,39.354,-86.747
208278,78,87,1,021033,022033,38.51088224,-87.2894583
208376,42,81,10,021033,022033,38.73726956,-87.2816818
129304,77,83,3,021033,022033,38.39691376,-86.91445475
129379,72,83,1,021033,022033,38.53103422,-87.16033677
129381,76,85,0,021033,022033,38.74281,-86.730048
129826,94,96,3,021033,022033,39.4804166666,-86.9023
130383,86,89,18,021033,022033,38.297217,-86.98295
130384,82,86,0,021033,022033,38.402367,-86.842933
130386,87,91,1,021033,022033,38.721317,-86.922167
130421,85.99999999999999,89,18,021033,022033,38.2969,-86.982633
130497,86,89,8,021033,022033,38.4847166666,-87.265767
130534,78,82,4,021033,022033,39.2051166666,-86.5266
130537,77,82,2,021033,022033,39.2044166666,-86.5265166666
130544,87,90,9,021033,022033,38.5387666666,-87.0586333333
130635,75.00000000000001,82,6,021033,022033,38.25244,-87.04096
130691,86,89,8,021033,022033,38.48564,-87.26583
130705,86,89,10,021033,022033,38.297110000000004,-86.98255
130709,82,86,0,021033,022033,38.40164,-86.84272
130735,77.00000000000001,82,4,021033,022033,39.20479,-86.52632
130757,86,89,8,021033,022033,38.48498,-87.26578
130804,83,86,3,021033,022033,38.402,-86.841
130816,77.00000000000001,82,2,021033,022033,39.20458,-86.52659
130863,76.00000000000001,82,2,021033,022033,39.20411,-86.52794
131014,94.00000000000004,95,35,021033,022033,39.47747,-86.89954
131085,79.00000000000001,85,0,021033,022033,38.5289644138,-87.3352086477
131115,86,89,60,021033,022033,38.29715,-86.98271
131587,86,88,1,021033,022033,39.4883888888,-86.5036611111
131666,42,90,0,021033,022033,39.4066666666,-86.4669444444
131746,77,85,0,021033,022033,38.742091,-86.728868
131820,76,82,2,021033,022033,39.2047222222,-86.5272222222
132003,84,87,7,021033,022033,38.4011111111,-86.8383333333
132031,94,96,93,021033,022033,39.4788888888,-86.8997222222
132057,91.00000000000009,92,5,021033,022033,38.5444444444,-87.0472222222
132093,92.00000000000006,93,91,021033,022033,38.8827777777,-86.8430555555
132107,75.00000000000001,82,1,021033,022033,38.2522222222,-87.0402777777
132113,87.99999999999996,89,1,021033,022033,38.2944444444,-86.9847222222
132203,86.99999999999996,89,8,021033,022033,38.4852777777,-87.2641666666
132267,88.99999999999999,91,18,021033,022033,38.7219444444,-86.9236111111
164958,93.99999999999996,96,5,021033,022033,39.4804,-86.9023
164986,86,89,60,021033,022033,38.2973,-86.9829
165026,76,82,2,021033,022033,39.2047,-86.5273
184827,87,89,10,021033,022033,38.29699,-86.9818
184834,94.00000000000004,96,27,021033,022033,39.4714,-86.90068
234271,86,89,60,021033,022033,38.29755,-86.9826361111
234272,77,86,60,021033,022033,38.2985888888,-86.982925
234287,74,87,2,021033,022033,38.622378,-86.847532
234546,68,80,7,021033,022033,38.5411877142,-86.8176927021
234550,73,82,0,021033,022033,38.50249408,-86.97378035
234559,75,85,1,021033,022033,38.5388086169,-87.223105073
