id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8783,97.00000000000009,98,6,011031,012031,41.604,-70.643
8784,93,96,1,011031,012031,41.757,-70.712
8785,97,98,96,011031,012031,41.695,-70.751
8786,98,99,2,011031,012031,41.566,-70.651
8787,97.00000000000009,98,2,011031,012031,41.591,-70.956
8789,98,99,97,011031,012031,41.551,-70.838
8790,98,99,98,011031,012031,41.52,-70.759
8791,98,99,97,011031,012031,41.508,-70.732
8792,98,99,98,011031,012031,41.509,-70.958
8793,98,99,97,011031,012031,41.463,-71
8795,98,99,97,011031,012031,41.435,-70.972
9824,96,97,2,011031,012031,41.738,-70.622
9825,98,98,97,011031,012031,41.746,-70.368
9827,98,98,97,011031,012031,41.83,-70.313
9829,98,98,97,011031,012031,41.854,-70.519
9830,97,98,96,011031,012031,41.877,-70.253
9832,98,98,69,011031,012031,41.982,-70.652
9833,97,98,96,011031,012031,41.993,-70.329
9835,97,98,96,011031,012031,42.011,-70.27
9836,98,99,97,011031,012031,41.442,-70.9
9838,98,99,97,011031,012031,41.513,-70.85
9840,98,98,97,011031,012031,41.584,-70.797
9841,98,99,98,011031,012031,41.655,-70.745
9842,97,98,85,011031,012031,41.734,-70.712
9844,98,99,97,011031,012031,41.36,-70.502
9846,96.00000000000006,98,4,011031,012031,41.433,-70.602
9847,98,99,97,011031,012031,41.557,-70.526
9848,96.00000000000004,97,11,011031,012031,41.613,-70.457
9852,96,98,3,011031,012031,42.142,-70.698
12809,98,98,97,011031,012031,41.7458,-70.3679
12810,98,99,97,011031,012031,41.3602,-70.5016
12811,98,98,2,011031,012031,41.331,-70.7691
12812,98,99,97,011031,012031,41.4333,-70.9533
12814,98,99,97,011031,012031,41.5355,-70.7242
12815,98,99,97,011031,012031,41.552,-70.79
12816,91,95,1,011031,012031,41.6772,-70.9169
12817,98,99,97,011031,012031,41.7472,-70.2204
12818,97,98,96,011031,012031,41.7357,-70.6293
12820,97,98,96,011031,012031,41.8879,-70.5134
12822,97,98,96,011031,012031,42.0114,-70.3538
12823,94,98,2,011031,012031,42.1602,-70.731
12831,97,98,96,011031,012031,41.8766,-70.2528
12832,98,99,97,011031,012031,41.9495,-70.2122
12833,97.00000000000009,98,5,011031,012031,41.6431,-70.9115
12834,97,98,96,011031,012031,41.5699,-70.7213
12835,98,98,97,011031,012031,41.6538,-70.7275
12837,97,98,96,011031,012031,41.8361,-70.4544
12839,97,98,96,011031,012031,41.9537,-70.3598
12840,91.99999999999996,98,87,011031,012031,42.0056,-70.7038
12842,97,98,96,011031,012031,42.0547,-70.2371
12843,68,90,3,011031,012031,42.1583,-70.7656
12849,98,98,97,011031,012031,41.593,-70.716
12850,96,97,95,011031,012031,42.04,-70.153
12851,97,98,96,011031,012031,41.921,-70.28
12852,98,99,97,011031,012031,41.772,-70.424
12853,97,98,97,011031,012031,41.513,-70.811
12855,97,98,96,011031,012031,41.615,-70.89
12857,98,99,97,011031,012031,41.698,-70.643
12858,98,99,97,011031,012031,41.858,-70.355
12860,97,98,97,011031,012031,41.794,-70.246
12861,98,99,97,011031,012031,41.561,-70.705
12862,89.99999999999997,94,88,011031,012031,41.994,-70.685
12864,97,98,97,011031,012031,41.954,-70.443
12865,98,98,97,011031,012031,41.64,-70.776
12866,98,98,97,011031,012031,41.448,-70.902
12868,98,98,97,011031,012031,41.845,-70.307
12870,98,98,97,011031,012031,41.827,-70.497
12873,98,98,97,011031,012031,41.934,-70.453
12874,98,99,97,011031,012031,41.678,-70.73
12875,98,99,97,011031,012031,41.505,-70.862
12877,97,98,97,011031,012031,41.91,-70.395
12878,97,98,97,011031,012031,42.009,-70.152
12879,97,98,97,011031,012031,41.864,-70.417
12881,98,99,97,011031,012031,42.038,-70.646
12882,98,99,98,011031,012031,41.516,-70.979
12884,98,98,97,011031,012031,41.822,-70.347
12886,97,98,97,011031,012031,41.795,-70.482
12887,97.00000000000014,98,1,011031,012031,41.6,-70.645
12888,98,98,97,011031,012031,41.892,-70.285
12889,97,98,96,011031,012031,42.016,-70.247
12890,98,99,97,011031,012031,41.753,-70.257
12891,98,98,97,011031,012031,41.566,-70.809
12893,97,98,96,011031,012031,41.954,-70.643
12895,98,99,97,011031,012031,41.491,-70.843
20075,95.00000000000004,96,2,011031,012031,41.75998432,-70.65598838
20084,89.99999999999997,93,1,011031,012031,41.81248656,-70.63822658
21173,95.00000000000009,96,6,011031,012031,41.76019,-70.65755
21179,94.0000000000001,96,1,011031,012031,41.64846,-70.44178
22564,94,95,1,011031,012031,41.8455303,-70.61924261
61467,95,96,2,011031,012031,41.594438,-70.955999
61468,97.00000000000006,98,0,011031,012031,41.583514,-70.944682
61469,96,98,0,011031,012031,41.58495,-70.952918
61470,96.00000000000004,97,1,011031,012031,41.592358,-70.955519
61471,97,98,1,011031,012031,41.589181,-70.951531
61472,96,97,6,011031,012031,41.578519,-70.948343
61473,98,98,59,011031,012031,41.5759,-70.939742
61474,89,97,0,011031,012031,41.6769,-70.765604
61475,97.0000000000001,98,8,011031,012031,41.678275,-70.756252
61476,97,98,97,011031,012031,41.674931,-70.756969
61477,97,98,96,011031,012031,41.671781,-70.756647
61478,97,98,7,011031,012031,41.668881,-70.755889
61479,97,98,1,011031,012031,41.629229,-70.820548
61480,94.00000000000004,95,4,011031,012031,41.752572,-70.719999
61481,95,96,3,011031,012031,41.751484,-70.716244
61482,94,96,1,011031,012031,41.749973,-70.717826
61483,95.99999999999996,97,8,011031,012031,41.746442,-70.713351
61484,96,97,3,011031,012031,41.745402,-70.717665
61485,96,97,4,011031,012031,41.745254,-70.711423
61486,97,98,34,011031,012031,41.708412,-70.617534
61495,95,97,10,011031,012031,41.72285,-70.608434
61496,95,97,1,011031,012031,41.724678,-70.609326
61497,95,97,1,011031,012031,41.726479,-70.609989
61498,97,99,3,011031,012031,41.623896,-70.639078
61499,98,98,0,011031,012031,41.511429,-70.706413
61500,90,96,1,011031,012031,41.730507,-70.681109
61501,96,98,2,011031,012031,41.57711,-70.640795
61502,97,98,2,011031,012031,41.632461,-70.863239
61504,96,97,1,011031,012031,41.73566,-70.726928
61505,97.00000000000004,98,1,011031,012031,41.732695,-70.724327
61506,97.00000000000004,98,4,011031,012031,41.728902,-70.721652
61507,97,98,97,011031,012031,41.658968,-70.632234
61509,97,97,0,011031,012031,41.550255,-70.937116
61510,78,89,1,011031,012031,41.639125,-70.868114
61511,97,98,14,011031,012031,41.731196,-70.641213
61512,96,97,1,011031,012031,41.734355,-70.664112
61513,97.00000000000009,97,1,011031,012031,41.740867,-70.653921
61514,97,98,1,011031,012031,41.73877,-70.652306
61515,97,98,1,011031,012031,41.732841,-70.653211
61516,97.00000000000004,98,7,011031,012031,41.737248,-70.645568
61517,97,98,5,011031,012031,41.734026,-70.645207
61518,97,98,8,011031,012031,41.691059,-70.627264
61519,95.99999999999996,97,17,011031,012031,41.715023,-70.616737
61520,97,98,1,011031,012031,41.724194,-70.619632
61521,89,95,1,011031,012031,41.695618,-70.618896
61522,88,96,2,011031,012031,41.698505,-70.623119
61523,80,95,1,011031,012031,41.695807,-70.619802
61524,97,97,2,011031,012031,41.543981,-70.652772
61525,84,91,1,011031,012031,41.677803,-70.608142
61527,95.99999999999996,97,1,011031,012031,41.738635,-70.669118
61529,98.00000000000004,99,2,011031,012031,41.513895,-70.981078
61530,98.00000000000009,99,0,011031,012031,41.597114,-70.843447
61531,96,97,9,011031,012031,41.744951,-70.706268
61532,98,99,97,011031,012031,41.3168319,-70.7833608
61642,96,97,1,011031,012031,41.65372,-70.458082
