id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20049,91,95,0,027033,028033,38.79133099,-95.97942873
36518,83,84,12,027033,028033,39.19487,-95.8029
36628,94,97,4,027033,028033,38.25236,-96.18336
36633,94,95,2,027033,028033,38.8624,-96.19637
36641,90,95,1,027033,028033,38.52888,-96.41821
36907,69,80,1,027033,028033,39.19685,-96.30513
72585,68,82,2,027033,028033,39.0983326,-95.946656
72790,93,96,1,027033,028033,38.9774997,-96.2636063
145318,98,98,0,027033,028033,38.7,-96.52
145319,86.99999999999997,91,1,027033,028033,38.544,-96.063
253802,98,98,9,027033,028033,38.6791738,-96.5072253
19726,91,95,0,027033,028033,38.791331,-95.979428
36842,69,80,1,027033,028033,39.19685,-96.30513
142607,95.99999999999994,97,2,027033,028033,38.522226,-96.42668
226677,68,82,2,027033,028033,39.09843,-95.94669
20036,92,94,0,027034,028033,38.12596204,-96.30955756
21136,92,94,0,027034,028033,38.12596,-96.30956
19279,90.99999999999996,94,0,027034,028033,38.1254178063,-96.3112396311
36541,97.00000000000004,98,96,028033,028033,39.08056,-96.90278
36542,98.00000000000004,99,1,028033,028033,38.36984,-97.08588
36548,71,92,1,028033,028033,39.23718,-96.57121
36552,49,95,1,028033,028033,39.25476,-96.5979
36661,97.00000000000004,98,1,028033,028033,38.65978,-97.01323
36686,85,89,1,028033,028033,38.23,-97.511
72565,96,97,1,028033,028033,39.0761087,-96.8997329
72574,71,92,1,028033,028033,39.2372186,-96.5713918
72744,98,98,96,028033,028033,38.3747083,-97.0940639
72745,97,98,8,028033,028033,38.37956944,-97.07735
72746,98,98,8,028033,028033,38.38856944,-97.0927889
72747,98,99,98,028033,028033,38.38871944,-97.1085722
72748,99,99,98,028033,028033,38.40384444,-97.1218139
72801,97.00000000000009,98,0,028033,028033,39.0710083,-96.9128806
72806,96,97,1,028033,028033,39.07651667,-96.9005333
72808,93,95,2,028033,028033,39.07708056,-96.8800694
72809,97,98,96,028033,028033,39.07991944,-96.9319333
72810,96.00000000000004,97,1,028033,028033,39.0802833,-96.8991667
72812,97,98,96,028033,028033,39.09086667,-96.9094833
72813,98,99,97,028033,028033,39.09254444,-96.924275
72815,97.00000000000006,98,96,028033,028033,39.100925,-96.9516556
72817,98,99,97,028033,028033,39.1027833,-96.9319
72818,98,99,97,028033,028033,39.10416667,-96.9332833
72820,97,98,0,028033,028033,39.1152833,-96.8980667
72821,98,99,97,028033,028033,39.11541944,-96.9191306
72822,98,99,1,028033,028033,39.1182833,-96.9332833
72824,98,99,97,028033,028033,39.1261833,-96.9105833
72825,97.00000000000006,98,1,028033,028033,39.13456667,-96.9306556
72828,98,99,97,028033,028033,39.14164167,-96.9161778
72832,97.99999999999994,99,1,028033,028033,39.1528861,-96.9091278
72833,98,99,97,028033,028033,39.1526833,-96.9216167
72835,97.00000000000004,98,13,028033,028033,39.1681,-96.91615
72836,98,99,86,028033,028033,39.1689333,-96.9187167
72837,98,98,97,028033,028033,39.1692722,-96.926925
72839,98,98,97,028033,028033,39.18385,-96.9263333
72840,98,98,97,028033,028033,39.18385,-96.9263833
72841,98,98,97,028033,028033,39.1838,-96.9271167
72842,88,95,0,028033,028033,39.184,-96.98665
72844,98,98,97,028033,028033,39.18411667,-96.9262833
72845,97,98,0,028033,028033,39.18476667,-96.9404333
72846,97,98,0,028033,028033,39.18487778,-96.9491778
72847,89.99999999999996,96,27,028033,028033,39.18486667,-96.98665
72848,97,98,96,028033,028033,39.18559167,-96.9295472
72849,93,97,83,028033,028033,39.18596667,-96.9828333
72850,97,98,96,028033,028033,39.18706667,-96.9318833
72851,98,98,97,028033,028033,39.18726667,-96.9362167
72852,98,99,97,028033,028033,39.18774444,-96.9181444
72853,97,98,96,028033,028033,39.1879333,-96.9317833
72854,98,98,97,028033,028033,39.1890833,-96.9450833
72855,98,98,97,028033,028033,39.1911333,-96.9448833
72856,98,99,96,028033,028033,39.19280556,-96.98725
72857,98,99,97,028033,028033,39.19293056,-96.9574583
72858,98,99,96,028033,028033,39.1932,-96.98665
72859,98,99,97,028033,028033,39.19391667,-96.9549444
72860,98,99,97,028033,028033,39.1962,-96.9796833
72861,95,98,87,028033,028033,39.1963,-96.9979333
72862,98,99,97,028033,028033,39.1968111,-96.9730361
72863,98,99,97,028033,028033,39.19786667,-96.9770333
72864,98,99,97,028033,028033,39.1982,-96.9756167
72865,98,99,97,028033,028033,39.20030556,-96.97275
72866,98,99,2,028033,028033,39.2019333,-96.9485333
72868,85,97,0,028033,028033,39.20441944,-96.9462583
72869,98,99,0,028033,028033,39.20686667,-96.9614667
72870,97,98,0,028033,028033,39.2084722,-96.9612222
72871,98,99,96,028033,028033,39.2085,-96.9905833
72872,97.99999999999996,99,1,028033,028033,39.2098,-96.9722833
72873,97,98,96,028033,028033,39.2096833,-96.9936
72874,98,99,0,028033,028033,39.2101833,-96.97135
72875,98,99,97,028033,028033,39.21026667,-96.9799833
72876,98,99,0,028033,028033,39.21087778,-96.9713389
72877,97.00000000000004,98,97,028033,028033,39.21115,-96.9939667
72878,95,97,0,028033,028033,39.2154722,-97.0063889
72879,96.00000000000016,98,0,028033,028033,39.21606667,-97.00455
72880,97,99,1,028033,028033,39.2164333,-96.99335
72881,96.0000000000001,97,0,028033,028033,39.21636389,-97.0049917
72882,96.00000000000004,97,82,028033,028033,39.2180083,-97.0050972
72883,97,98,0,028033,028033,39.2183,-96.9834333
72884,96,98,1,028033,028033,39.21820278,-97.0020333
72885,97,99,1,028033,028033,39.2201,-96.9922333
72886,97,98,96,028033,028033,39.22011667,-96.9966
72888,95.00000000000016,96,92,028033,028033,39.2247,-97.0047833
72889,91,94,87,028033,028033,39.2248333,-97.0151
72890,94.00000000000004,96,92,028033,028033,39.2249,-97.0050167
72891,94.00000000000004,96,92,028033,028033,39.2249,-97.0050167
72892,94,96,92,028033,028033,39.22525,-97.00485
72893,95.00000000000016,97,92,028033,028033,39.22545,-97.00305
72894,87.99999999999999,94,79,028033,028033,39.2272333,-97.01185
72895,90,95,79,028033,028033,39.22785,-96.9962
72896,87.99999999999999,93,77,028033,028033,39.2279,-97.0094444
72897,92,94,85,028033,028033,39.22845,-97.0040667
72898,82,91,62,028033,028033,39.2285833,-96.9929
72899,77,88,49,028033,028033,39.2297611,-96.9952806
72902,66,88,0,028033,028033,39.23773889,-96.99075
72903,86.00000000000001,90,0,028033,028033,39.23811944,-96.9963778
144574,97,98,96,028033,028033,38.652,-97.014
145306,98,99,98,028033,028033,39.345,-96.665
145316,97.00000000000011,98,1,028033,028033,39.086,-96.954
145317,60,81,7,028033,028033,39.021,-96.85
145339,95.00000000000004,96,3,028033,028033,38.902,-96.863
165092,96,98,6,028033,028033,38.39,-97.0911111
165094,97.00000000000006,98,97,028033,028033,39.09749736,-96.9314004
165095,98,99,97,028033,028033,39.26082959,-96.5955593
165096,96,98,8,028033,028033,39.30082976,-96.669173
165097,98,99,97,028033,028033,39.31721876,-96.6500063
165098,98,99,98,028033,028033,39.38055267,-96.6952865
19260,90,93,1,028033,028033,38.7594748156,-97.1629010081
19729,86,88,4,028033,028033,39.469161,-96.410034
253610,71,92,1,028033,028033,39.237593,-96.571211
36535,98,98,97,029033,028033,38.61222,-97.97389
145315,98,99,98,029033,028033,38.633,-97.998
