id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
10717,98,99,97,012031,012032,41.066,-71.921
174722,97,98,3,012031,012032,41.078122,-71.910582
174753,97.99999999999996,99,4,012031,012032,41.07204,-71.892385
10715,98,99,1,012032,012032,41.05,-71.916
13382,98,99,97,012032,012032,41.054,-71.9994
185829,98,99,2,012032,012032,41.0364909,-71.9464587
219549,89,97,18,012032,012032,41.05649078,-71.9309025
219550,93,93,83,012032,012032,41.046491,-71.911457
247280,98,99,97,012032,012032,41.0521,-71.9171
247281,98,99,98,012032,012032,41.0631,-71.9226
281757,98,99,1,012032,012032,41.009965,-72.003255
10712,98,99,97,013031,012032,40.931,-72.518
10713,98,99,98,013031,012032,41,-72.412
10714,98,99,97,013031,012032,41.059,-72.148
10716,98,99,97,013031,012032,41.108,-72.193
10723,99,99,98,013031,012032,41.098,-72.45
10739,98,98,97,013031,012032,41.036,-72.245
10740,98,99,98,013031,012032,41.07,-72.035
10741,98,99,98,013031,012032,41.091,-72.353
10742,98,98,97,013031,012032,41.08,-72.103
10751,98,99,98,013031,012032,41.004,-72.651
10755,98,99,97,013031,012032,41.138,-72.655
10756,98,99,98,013031,012032,41.182,-72.457
10759,98,99,97,013031,012032,40.9311,-72.5175
10764,98,99,98,013031,012032,41.1045,-72.1453
10765,98,99,97,013031,012032,41.0885,-72.019
10766,98,99,98,013031,012032,41.0505,-72.0317
10767,98,99,1,013031,012032,41.1263,-72.2704
10768,98,99,98,013031,012032,41.1327,-72.3175
10769,98,99,97,013031,012032,41.0853,-72.2114
10770,98,99,97,013031,012032,41.0759,-72.389
10771,96.99999999999994,98,3,013031,012032,41.0524,-72.3085
10772,98,99,97,013031,012032,40.9982,-72.1
10773,98,98,97,013031,012032,41.0408,-72.1994
10774,94,97,1,013031,012032,41.0015,-72.1833
10775,98,99,98,013031,012032,41.0214,-72.3329
10776,98,99,98,013031,012032,41.0272,-72.4059
10777,98,99,97,013031,012032,40.9762,-72.5276
10778,98,99,97,013031,012032,40.9513,-72.4169
10779,98,99,97,013031,012032,40.9268,-72.4711
12420,98,99,97,013031,012032,41.138,-72.655
12427,98,99,98,013031,012032,41.004,-72.651
12452,99,99,98,013031,012032,41.098,-72.45
13332,98,99,97,013031,012032,41.1376,-72.6545
13333,98,99,98,013031,012032,41.1821,-72.4572
13351,98,99,98,013031,012032,41.0092,-72.4089
13352,98,99,97,013031,012032,41.0429,-72.0799
13353,98,99,98,013031,012032,41.1049,-72.3118
13354,98.0000000000002,99,3,013031,012032,41.1201,-72.2816
13358,98,99,97,013031,012032,41.0039,-72.6507
13380,98,99,87,013031,012032,40.9494,-72.4365
13381,98,99,97,013031,012032,41.0538,-72.2386
13383,98,99,98,013031,012032,41.0879,-72.0595
13384,98,99,98,013031,012032,41.1666,-72.1556
13389,98,99,98,013031,012032,41.025,-72.358
13390,98,99,98,013031,012032,41.087,-72.044
13392,98,98,97,013031,012032,41.096,-72.17
13397,98,98,97,013031,012032,41.07,-72.176
13399,98,99,98,013031,012032,41.035,-72.021
13401,98,99,97,013031,012032,41.022,-72.07
13402,98,99,98,013031,012032,40.973,-72.52
13403,99,99,98,013031,012032,41.079,-72.311
13405,99,99,57,013031,012032,40.961,-72.4
13409,98,99,98,013031,012032,40.932,-72.516
13410,98,99,98,013031,012032,41.068,-72.248
13411,98,99,89,013031,012032,41.022,-72.375
13414,98,99,97,013031,012032,41.007,-72.089
13416,99,99,98,013031,012032,41.127,-72.232
13417,98,99,9,013031,012032,41.081,-72.376
13420,97,98,96,013031,012032,41.004,-72.277
13421,98,99,97,013031,012032,41.044,-72.133
13422,98,98,1,013031,012032,41.128,-72.267
60870,98,99,97,013031,012032,41.1375,-72.655
60871,99,99,98,013031,012032,41.182,-72.457667
61140,86,96,1,013031,012032,41.05073,-72.46946
61141,93,97,1,013031,012032,41.05165,-72.47022
61142,95.99999999999996,97,2,013031,012032,41.05373,-72.47017
61143,96,97,2,013031,012032,41.05303,-72.47123
61200,96,97,1,013031,012032,40.99671,-72.53983
61201,75,92,0,013031,012032,40.99702,-72.55082
61202,95,97,0,013031,012032,41.00124,-72.54506
61203,90.00000000000001,96,1,013031,012032,41.0058,-72.5471
61204,73,93,1,013031,012032,41.00997,-72.5491
61205,89,98,0,013031,012032,41.01282,-72.55664
105033,91,95,1,013031,012032,41.057541,-72.335788
105107,92,95,1,013031,012032,40.97877,-72.55756
105120,86,92,1,013031,012032,40.91713,-72.40805
105179,94,96,1,013031,012032,40.993158,-72.524209
147142,95.00000000000006,96,10,013031,012032,40.92,-72.42
147203,91,95,1,013031,012032,41.057,-72.336
147247,85.99999999999999,92,1,013031,012032,40.918,-72.409
147248,61,87,2,013031,012032,40.978,-72.296
147250,80,94,1,013031,012032,40.976,-72.292
174729,98.00000000000016,99,1,013031,012032,41.136132,-72.329221
174737,96,97,92,013031,012032,40.939193,-72.230473
174738,95,97,1,013031,012032,41.067122,-72.454276
174739,97,98,6,013031,012032,41.085044,-72.40561
174756,82,91,3,013031,012032,40.944915,-72.285039
185826,95.00000000000004,96,2,013031,012032,40.9220448,-72.4211966
185827,85,96,2,013031,012032,40.99287766,-72.34952749
185828,75,93,1,013031,012032,40.97232185,-72.2936932
185831,91,95,0,013031,012032,40.9530833,-72.18438889
185832,95.00000000000009,97,1,013031,012032,40.94894444,-72.18927778
185833,91,96,0,013031,012032,40.9454722,-72.19
185847,68,88,1,013031,012032,40.94566667,-72.1932222
185848,95,97,6,013031,012032,40.9478611,-72.1876111
185849,78,96,1,013031,012032,40.9488333,-72.1925
185850,91.99999999999996,96,1,013031,012032,40.95230556,-72.1873333
185851,91,95,0,013031,012032,40.9535833,-72.18288889
185852,89,94,1,013031,012032,40.95375,-72.1799167
219555,82,88,3,013031,012032,40.93009984,-72.28730438
60823,98,99,98,013031,012032,41.110002,-72.618164
60900,98,99,96,013031,012032,41,-72.65
60941,99,99,98,013031,012032,41.18,-72.46
60942,99,99,98,013031,012032,41.1,-72.45
219408,98,99,97,013031,012032,41.1375,-72.655
15281,98,99,98,013032,012032,40.77293917288186,-72.76286221421064
10736,98,99,98,013032,012032,40.792,-72.718
10737,98,99,97,013032,012032,40.848,-72.543
10738,98,99,97,013032,012032,40.929,-72.607
10758,98,99,98,013032,012032,40.7921,-72.7176
10762,97,98,18,013032,012032,40.8088,-72.7249
10763,98,99,97,013032,012032,40.8783,-72.4738
10780,98,99,97,013032,012032,40.9127,-72.5901
13349,98,99,97,013032,012032,40.8466,-72.5425
13350,98,98,3,013032,012032,40.9333,-72.6013
13391,99,99,98,013032,012032,40.897,-72.491
13396,98,99,96,013032,012032,40.855,-72.478
13413,98,99,97,013032,012032,40.786,-72.724
13415,98,98,97,013032,012032,40.925,-72.609
15497,98,99,1,013032,012032,40.7593,-72.8013
15517,98,99,98,013032,012032,40.7755,-72.7798
15519,98,99,98,013032,012032,40.7695,-72.7721
15520,98,99,1,013032,012032,40.7638,-72.7779
