id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
20511,96,97,10,045029,046029,44.31314071,-122.0454265
20518,91,96,1,045029,046029,44.39992585,-121.8013897
20520,95.00000000000004,97,10,045029,046029,44.83363547,-121.8137759
20531,79,84,4,045029,046029,45.03695777,-122.265382
20534,95,98,7,045029,046029,44.77856094,-121.7858008
21631,91,96,1,045029,046029,44.39993,-121.8014
21636,79,84,4,045029,046029,45.03685,-122.2653
21637,96,98,7,045029,046029,44.77871,-121.7845
21644,96,97,2,045029,046029,44.79653,-121.8139
21647,89,93,3,045029,046029,44.57941,-121.7642
21657,95.99999999999996,97,17,045029,046029,44.43568,-121.8205
21667,96,98,2,045029,046029,44.7994,-121.8006
48051,51,85,3,045029,046029,44.1248487,-122.47062
48215,97.99999999999991,99,84,045029,046029,44.1252222,-122.24075
140927,97.00000000000006,98,9,045029,046029,44.373431,-121.878588
141159,82,85,7,045029,046029,45.26731946,-122.3204081
141646,95.99999999999996,97,17,045029,046029,44.43568,-121.8205
141657,97,98,2,045029,046029,44.79913763,-121.80119503
141698,96,97,15,045029,046029,45.11431436,-121.80254005
142960,97,98,8,045029,046029,44.794,-121.786
142963,97.00000000000004,98,26,045029,046029,44.807,-121.786
144175,96.00000000000004,98,91,045029,046029,44.711,-122.189
186591,98,99,97,045029,046029,44.69401125,-122.2142435
186592,97,98,93,045029,046029,44.7081779,-122.239244
186593,91,96,6,045029,046029,44.70873,-121.8128459
186594,98,98,97,045029,046029,44.70984437,-122.1853541
186595,74,89,2,045029,046029,44.71011897,-121.8181239
186596,84.99999999999999,94,14,045029,046029,44.71373325,-122.1917432
186597,94,97,6,045029,046029,44.71595208,-121.8009014
186598,96,97,5,045029,046029,44.72123337,-122.2497997
186600,91,94,5,045029,046029,44.74762197,-122.2225771
186601,86,92,3,045029,046029,44.7495638,-121.8417369
186602,82,89,2,045029,046029,44.75123308,-122.2831339
186603,82,88,4,045029,046029,44.75539937,-122.0025742
186604,92,96,6,045029,046029,44.7570643,-121.8764601
186605,96,97,0,045029,046029,44.7601199,-121.8795158
186606,82,95,9,045029,046029,44.76261899,-121.8117365
186607,85,91,3,045029,046029,44.7648417,-121.8470152
186608,91,98,5,045029,046029,44.76511859,-121.782847
186609,88,94,32,045029,046029,44.77345188,-121.779236
186611,89,90,6,045029,046029,44.7942886,-122.2178554
186613,80,95,5,045029,046029,44.8073413,-121.8150712
