id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
8079,98,99,96,055021,056021,55.83703,-132.51034
8080,98.00000000000004,99,96,055021,056021,55.54906,-132.15577
8093,96.00000000000004,99,94,055021,056021,55.97473,-132.08907
8245,71,84,2,055021,056021,55.87993,-132.94086
8249,82,91,6,055021,056021,55.55879,-133.07137
8255,93,96,1,055021,056021,56.14211,-133.11578
8256,83,89,4,055021,056021,55.69212,-132.51247
8257,83,90,2,055021,056021,55.85264,-133.132
8258,96.00000000000009,99,10,055021,056021,56.10002,-133.18591
8262,94.00000000000004,98,1,055021,056021,56.10271,-131.85262
8266,97.00000000000014,99,95,055021,056021,55.94348,-132.77057
8272,87.99999999999997,95,0,055021,056021,55.7052,-132.84164
8274,95.00000000000004,98,0,055021,056021,55.23716,-132.54379
8280,95.00000000000004,98,4,055021,056021,55.89463,-133.20157
8352,54,83,3,055021,056021,56.3253,-131.7006
12073,98,99,96,055021,056021,55.83703,-132.51034
12083,96.00000000000004,99,94,055021,056021,55.97473,-132.08907
16828,97.00000000000009,99,95,055021,056021,55.40976,-132.24906
16833,96.00000000000004,99,94,055021,056021,55.97473,-132.08907
141738,97.00000000000009,99,95,055021,056021,55.40976,-132.24906
141741,96,98,94,055021,056021,55.5724142,-132.6783185
142331,97.00000000000009,99,95,055021,056021,55.40976,-132.24906
142334,98.00000000000004,99,96,055021,056021,55.54906,-132.15577
187330,96,98,94,055021,056021,55.53743058,-133.0230637
187331,93,96,1,055021,056021,55.5490978,-133.0430688
187332,94,97,2,055021,056021,55.5746362,-132.6433212
245906,94,97,3,055021,056021,56.0674176,-132.4266854
245908,97,99,8,055021,056021,56.4118757,-132.4933566
187706,55,87,2,055021,056021,56.45528,-132.90971
8076,95.00000000000004,97,94,055022,056021,55.17511,-132.90791
8103,96.99999999999991,98,95,055022,056021,55.10722,-132.94749
12070,95.00000000000004,97,94,055022,056021,55.17511,-132.90791
12093,96.99999999999991,98,95,055022,056021,55.10722,-132.94749
8086,97.99999999999996,99,97,057020,056021,56.39654,-133.32891
12079,97.99999999999996,99,97,057020,056021,56.39654,-133.32891
8069,98,99,96,057021,056021,55.83139,-133.94917
8072,98,99,97,057021,056021,56.50629,-134.55221
8089,96.00000000000004,99,3,057021,056021,56.31768,-133.62414
8096,98,99,96,057021,056021,56.01628,-133.81122
8100,97.00000000000009,99,96,057021,056021,55.99127,-134.29795
12065,98,99,96,057021,056021,55.83139,-133.94917
12068,98,99,97,057021,056021,56.50629,-134.55221
12086,98,99,96,057021,056021,56.01628,-133.81122
12090,97.00000000000009,99,96,057021,056021,55.99127,-134.29795
16827,98,99,96,057021,056021,55.83139,-133.94917
142336,96.00000000000004,99,3,057021,056021,56.31768,-133.62414
187336,96,97,10,057021,056021,56.3974069,-134.662877
187337,96.00000000000004,98,93,057021,056021,56.39768418,-134.67899070000001
187714,58,95,3,057021,056021,56.35107,-133.57399
