id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
137168,79.99999999999999,87,1,016032,016033,39.78172657315138,-79.2264426152325
20085,80.99999999999994,84,6,016032,016033,39.70336556,-78.6529137
21183,80.99999999999996,84,6,016032,016033,39.70337,-78.65291
22576,67,83,6,016032,016033,39.59856395,-77.88460965
58822,76.00000000000001,82,3,016032,016033,39.538817,-77.6206
58863,72,82,2,016032,016033,39.70407,-79.01153
58864,78,86,2,016032,016033,39.704662,-79.009342
103960,79.99999999999999,87,1,016032,016033,39.7817455,-79.22642
136995,75,80,1,016032,016033,39.7831,-79.2361
162589,75,82,3,016032,016033,39.536867,-77.62055
162590,71,81,0,016032,016033,39.540233,-77.618067
162675,77,81,2,016032,016033,39.70045,-78.6611
162677,78.99999999999999,83,2,016032,016033,39.706517,-78.646867
188840,67,83,6,016032,016033,39.59856332,-77.88460578
190411,67,83,6,016032,016033,39.59856,-77.88461
217227,80,89,0,016032,016033,39.601267,-77.827817
217387,81,83,2,016032,016033,39.608117,-77.970283
217484,75,82,4,016032,016033,39.536617,-77.619617
217489,72,87,3,016032,016033,39.605133,-77.910517
218191,75,82,4,016032,016033,39.536567,-77.619733
218203,74,82,5,016032,016033,39.63206,-78.30843
19382,80.99999999999997,84,2,016032,016033,39.7038048991,-78.6519753123
137213,77.99999999999999,82,1,016032,016033,39.701131,-78.66
137214,79,83,2,016032,016033,39.706517,-78.6469
162676,77.99999999999999,82,1,016032,016033,39.701131,-78.66
20087,78,83,1,016033,016033,39.68564758,-79.23041764
20722,83,89,1,016033,016033,38.96474349,-77.33558453
20738,68,81,6,016033,016033,38.55750724,-78.96983242
20855,80,85,0,016033,016033,38.49141175,-79.31478115
20856,76.99999999999997,82,1,016033,016033,39.13365249,-78.59720705
21184,75,83,1,016033,016033,39.6863,-79.22991
21835,81.99999999999997,84,10,016033,016033,38.328785,-79.227717
21845,86,89,1,016033,016033,38.96518,-77.33764
21854,82.99999999999997,85,5,016033,016033,38.29925,-77.65349
21966,76.99999999999997,82,1,016033,016033,39.13362,-78.59737
22575,88.00000000000001,91,1,016033,016033,39.06636869,-77.38957869
22581,87.99999999999999,90,9,016033,016033,39.3151199,-77.65539854
22593,79.99999999999999,85,1,016033,016033,39.26544769,-77.53817853
23747,79.99999999999999,86,1,016033,016033,39.2489047,-77.81410271
58296,87.99999999999997,90,1,016033,016033,39.1544,-77.5212
58297,88,91,1,016033,016033,39.1555,-77.5223
58298,86.99999999999997,90,3,016033,016033,39.2735,-77.5437
58299,83,86,1,016033,016033,39.2721,-77.5479
58300,83,88,1,016033,016033,39.4351,-77.8027
58662,82,88,3,016033,016033,38.54363889,-77.4814444
58678,78,82,8,016033,016033,38.4515155,-78.0394427
58679,86,88,2,016033,016033,38.46873719,-78.01777548
58683,85.99999999999999,88,1,016033,016033,38.11874167,-77.94763889
58684,78,87,2,016033,016033,38.11596988,-77.9133293
58686,88,90,1,016033,016033,38.1386833,-77.8948361
58687,89,92,10,016033,016033,38.12851944,-77.851411100000007
58688,91,93,1,016033,016033,38.0954,-77.8265722
58746,91,93,2,016033,016033,38.0961111,-77.8252778
