id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
164628,92,95,2,023036,024036,34.79444444,-91.4447222
164632,65,85,1,023036,024036,34.83120494,-91.3784616
164634,54,88,1,023036,024036,34.79120607,-91.3006822
164635,89.99999999999997,95,1,023036,024036,34.70231814,-91.325404
164636,91,94,2,023036,024036,34.6856517,-91.3154036
164637,93,95,1,023036,024036,34.37843398,-91.1267838
188115,80,87,3,023036,024036,34.39702,-91.53054
188366,87.99999999999999,94,0,023036,024036,34.43419253,-91.16681756
204943,69,80,1,023036,024036,34.0551017,-91.27511769
204945,94.00000000000009,96,64,023036,024036,34.0401018,-91.2717842
204946,95.0000000000001,96,93,023036,024036,34.03343518,-91.2717841
204947,81,94,2,023036,024036,34.03010177,-91.2851178
204948,95,96,86,023036,024036,34.03010184,-91.2751175
204949,88,90,3,023036,024036,34.023435,-91.3051182
205043,94.00000000000004,96,2,023036,024036,33.98899089,-91.3131738
251750,95.00000000000011,96,14,023036,024036,34.08593338,-91.4692893
251751,93.00000000000006,94,1,023036,024036,34.1414879,-91.653183
72204,81,84,0,023036,024036,34.8678,-91.1675
197810,46,81,4,023036,024036,34.7789,-91.0467
197907,94,95,0,023036,024036,34.7903,-91.4458
197908,65,85,1,023036,024036,34.8311,-91.3783
197910,93,95,0,023036,024036,34.3772,-91.1256
18810,91,93,2,023036,024036,34.1200351003,-91.5610520281
251555,91,94,0,024035,024036,35.29444444,-91.3941667
19763,91,93,65,024036,024036,34.53435079,-92.26882632
19770,57,87,1,024036,024036,34.60033557,-92.50069818
20892,63,90,1,024036,024036,34.53937,-92.27375
20894,57,87,1,024036,024036,34.60056,-92.50011
72013,97,97,4,024036,024036,34.86092316,-92.5021032
72014,95.99999999999991,98,3,024036,024036,34.6811111,-92.1513889
72015,87,92,2,024036,024036,34.89731136,-92.162092
72016,89.99999999999999,92,1,024036,024036,34.89397809,-92.1634809
72017,89,92,1,024036,024036,34.8939781,-92.1657032
146801,96.00000000000004,97,1,024036,024036,34.171,-92.625
146839,87,98,1,024036,024036,34.843,-92.446
146891,86,91,2,024036,024036,34.794,-92.251
146892,87,93,0,024036,024036,34.788,-92.244
146893,86,89,1,024036,024036,34.785,-92.246
188372,92,94,2,024036,024036,35.05882281,-91.4438667
204936,58,81,8,024036,024036,35.25536294,-91.6762472
205028,97.99999999999996,99,0,024036,024036,34.79305556,-92.3583333
205029,95,97,1,024036,024036,34.78759128,-92.3493196
205034,92.99999999999996,95,0,024036,024036,34.41305556,-92.1019444
205035,94,96,3,024036,024036,34.24805556,-91.9055556
205036,92.99999999999996,96,1,024036,024036,34.16388889,-91.6788889
205162,95,97,1,024036,024036,34.87027778,-92.4977778
205163,95,97,1,024036,024036,34.87027778,-92.4977778
72107,93,96,5,024036,024036,34.9617,-92.3972
72108,97,98,2,024036,024036,34.96912,-92.402985
72123,96,97,24,024036,024036,34.8594,-92.4975
72126,89.00000000000001,90,5,024036,024036,34.9161,-92.0625
72127,93,95,89,024036,024036,34.2375,-92.0042
72143,73,83,6,024036,024036,35.282841,-92.284866
72156,89.99999999999997,92,2,024036,024036,33.9239,-91.7483
72183,95.0000000000001,97,6,024036,024036,34.1744,-92.6228
72203,91.99999999999996,94,1,024036,024036,35.0219,-91.5089
72206,88.99999999999996,91,9,024036,024036,35.2264,-91.9517
197428,96,99,1,024036,024036,34.7908,-92.3589
197445,96.00000000000004,98,0,024036,024036,34.6686,-92.155
197447,94.00000000000004,96,3,024036,024036,34.2488,-91.9061
197448,92.99999999999996,95,0,024036,024036,34.4133,-92.1019
197925,57,81,4,024036,024036,35.2553,-91.676
251762,96,97,0,024036,024036,34.702,-92.1401
19451,63,90,1,024036,024036,34.5393736588,-92.2737511056
71986,88,93,0,025035,024036,35.4906111,-92.8025278
71988,87,91,1,025035,024036,35.25744444,-92.5982222
71989,92,94,2,025035,024036,35.23002778,-92.5984167
205007,84,92,0,025035,024036,35.48952778,-92.80225
72111,91,94,4,025035,024036,35.23,-92.5969
72112,93,94,76,025035,024036,35.1967,-92.7303
72142,89,92,0,025035,024036,35.469,-92.73
19765,97,98,96,025036,024036,34.41755034,-93.07012469
20891,97,98,96,025036,024036,34.41755,-93.07012
71987,95.00000000000009,96,85,025036,024036,35.0757972,-92.6396889
72004,91,94,23,025036,024036,34.87342287,-92.6573856
72005,95,97,94,025036,024036,34.87536729,-92.6482187
72006,91,94,1,025036,024036,34.8875893,-92.6432185
72007,96,97,86,025036,024036,34.8909226,-92.6082175
72009,95.00000000000004,97,6,025036,024036,34.8784228,-92.604884
72010,97,98,96,025036,024036,34.8761111,-92.5763889
72011,92.99999999999996,95,2,025036,024036,34.90036689,-92.5923837
72012,97,98,95,025036,024036,34.8653675,-92.5398821
72040,82,88,0,025036,024036,34.56620125,-93.0965702
72063,88.99999999999997,93,2,025036,024036,34.80786877,-92.9018392
72064,96,97,95,025036,024036,34.80453528,-92.8546151
72065,95,97,9,025036,024036,34.79777778,-92.8494444
72066,95,97,2,025036,024036,34.79777778,-92.8513889
72074,95,96,2,025036,024036,34.88166667,-92.5175
146496,86.99999999999996,91,5,025036,024036,34.927,-92.964
146809,97,98,96,025036,024036,34.879,-92.567
164643,96,97,1,025036,024036,34.8673119,-92.5668274
164649,94,96,8,025036,024036,34.8808333,-92.51
188103,95.0000000000001,96,85,025036,024036,35.0758,-92.63969
188367,69,82,1,025036,024036,34.35517222,-92.86759448
205005,93,95,9,025036,024036,35.12397384,-92.786555
205011,95.00000000000006,96,2,025036,024036,35.0772222,-92.5397222
205021,93,95,1,025036,024036,34.87527778,-92.6538889
205022,92,96,1,025036,024036,34.87388889,-92.6338889
205025,93,96,4,025036,024036,34.8681452,-92.585439
205076,64,83,1,025036,024036,34.38620329,-92.8390585
205077,64,80,3,025036,024036,34.23787039,-92.9590617
205164,93,95,7,025036,024036,34.8825,-92.51
205165,94,95,2,025036,024036,34.8825,-92.5172222
251664,37,83,1,025036,024036,35.1147222,-92.5247222
251686,92,96,3,025036,024036,34.4433333,-93.0233333
251752,94,96,7,025036,024036,35.17564007,-92.9165581
6843,93,95,4,025036,024036,34.462608,-92.975418
72109,94,95,5,025036,024036,34.9853,-92.7697
72110,94,95,8,025036,024036,34.985424,-92.778221
72113,92.00000000000006,94,79,025036,024036,35.14,-92.4447
72164,93,94,8,025036,024036,34.4275,-92.9017
72165,90,93,1,025036,024036,34.442722,-93.020782
72166,94,95,1,025036,024036,34.439369,-92.910828
72167,92,95,2,025036,024036,34.452213,-92.932182
72168,92,94,2,025036,024036,34.444778,-92.947914
72169,92,94,0,025036,024036,34.457642,-92.962433
72170,92,94,1,025036,024036,34.431194,-92.976433
72171,65,89,1,025036,024036,34.426788,-92.890701
72172,94,96,2,025036,024036,34.458206,-92.974091
72173,88,91,2,025036,024036,34.447697,-92.908844
72174,81,92,1,025036,024036,34.459652,-92.965332
72177,95.00000000000004,96,75,025036,024036,34.4392,-93.0347
72178,94.00000000000006,96,11,025036,024036,34.4675,-93.1228
72179,92,95,4,025036,024036,34.217383,-93.1183
197429,81,89,30,025036,024036,35.075,-92.535
197430,94,96,1,025036,024036,35.077641,-92.54361
197431,93,95,0,025036,024036,35.1283,-92.785
197432,92,95,0,025036,024036,35.12708,-92.78814
197604,84,89,1,025036,024036,35.1303,-92.92
197606,97,98,95,025036,024036,34.8822,-92.6336
197624,64,87,1,025036,024036,34.3861,-92.8389
197625,71,80,5,025036,024036,34.3481,-92.8819
197639,64,80,3,025036,024036,34.2378,-92.9589
197695,72,86,3,025036,024036,34.428101,-92.859001
18961,93,95,4,025036,024036,34.4519776399,-92.9382528967
19258,95.0000000000001,96,9,025036,024036,34.445924877,-93.1117431826
