id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
143142,96.00000000000004,97,0,027039,027040,29.602,-98.04
26374,68,83,1,027040,027040,29.3349,-98.6901
26377,91,95,1,027040,027040,29.5404,-98.9339
26378,66.00000000000001,80,34,027040,027040,29.63,-98.985
26879,81,86,3,027040,027040,29.5107,-98.9016
65379,88,90,1,027040,027040,29.24714444,-98.3925333
65380,92,94,3,027040,027040,29.26295,-98.3885833
65381,91,93,2,027040,027040,29.26843333,-98.3618333
163162,82.99999999999999,98,3,027040,027040,28.4825,-98.3538889
163163,98,99,98,027040,027040,28.4972222,-98.3247222
163164,72,93,1,027040,027040,28.49333333,-98.2458333
163165,95,97,4,027040,027040,28.0383472,-97.8711104
163260,97,98,96,027040,027040,28.04584688,-97.8730549
163271,99,99,0,027040,027040,28.1133439,-97.9041668
163279,87.99999999999999,95,81,027040,027040,28.1525088,-97.9333342
163285,60,90,9,027040,027040,28.18945159,-97.9122228
163496,77,94,1,027040,027040,29.5405074,-98.9353075
249863,43.99999999999999,83,1,027040,027040,28.52,-98.3881
250015,97,98,24,027040,027040,28.49221399,-98.3466783
18762,85,91,1,027040,027040,28.0477420582,-97.8598660515
19603,95.00000000000011,97,94,027040,027040,29.2461467428,-98.3772098713
