id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
19848,66,83,5,034034,035034,37.67328141,-107.1127777
19855,84,90,5,034034,035034,37.54114004,-107.5965489
20950,82.99999999999999,90,5,034034,035034,37.54114,-107.5965
20954,88,91,45,034034,035034,37.82878,-107.1838
45011,97,97,5,034034,035034,36.84907,-107.60725
45012,97,98,0,034034,035034,36.8346,-107.58882
45054,97,98,1,034034,035034,36.83482,-107.609921
45145,97,98,95,034034,035034,37.38333554,-107.5664462
45146,97,97,96,034034,035034,37.3961132,-107.551168
45147,94,96,89,034034,035034,37.40916865,-107.5458903
137498,95,97,93,034034,035034,37.97537,-107.289
137499,94.00000000000004,95,3,034034,035034,37.96455,-107.29332
137739,88.99999999999997,92,1,034034,035034,37.7743,-107.178045
137760,95.00000000000004,96,5,034034,035034,37.505,-107.222
137880,94,95,5,034034,035034,37.383132,-107.661497
137896,98,99,11,034034,035034,37.003788,-107.413982
137904,88,95,1,034034,035034,37.198905,-107.813948
137916,91,95,1,034034,035034,37.721653,-107.26856
137918,89.00000000000001,91,9,034034,035034,37.776223,-107.176682
137920,94,96,3,034034,035034,37.962652,-107.293557
137923,94.00000000000004,96,0,034034,035034,37.798437,-107.091768
137951,95.00000000000004,96,24,034034,035034,37.384255,-107.573773
137957,94,96,9,034034,035034,37.50444,-107.223978
144375,95,97,6,034034,035034,37.97,-107.292
157647,95,96,13,034034,035034,37.3833355,-107.5756131
157658,86,94,5,034034,035034,37.38277978,-107.6628383
157662,88,92,7,034034,035034,37.71333189,-107.543948
157664,83,86,23,034034,035034,37.8866651,-107.2061641
157667,90,94,4,034034,035034,37.98388628,-107.2922773
186014,95.00000000000009,97,48,034034,035034,37.71963,-107.276432
186054,96,96,95,034034,035034,37.38187,-107.57129
186055,97,97,96,034034,035034,37.39425,-107.55458
186056,94,96,6,034034,035034,37.38568,-107.65943
186057,95.00000000000016,96,31,034034,035034,37.39903,-107.66197
206226,74,85,5,034034,035034,37.7883333,-107.6682222
206251,81,87,11,034034,035034,37.6277771,-107.5803374
206253,91,94,10,034034,035034,37.70888744,-107.5531149
206254,85,93,9,034034,035034,37.7108333,-107.5405556
206255,88,92,7,034034,035034,37.71333189,-107.543948
206256,72,87,5,034034,035034,37.71333188,-107.5464481
206257,72,87,5,034034,035034,37.71333188,-107.5464481
239954,96.99999999999996,97,13,034034,035034,36.877227,-107.49278
240312,88.99999999999997,92,1,034034,035034,37.7743,-107.178045
242000,74,85,5,034034,035034,37.790017,-107.667536
264849,94.00000000000004,95,3,034034,035034,37.96455,-107.29332
265526,96,96,95,034034,035034,37.38187,-107.57129
265527,97,97,96,034034,035034,37.39425,-107.55458
310074,74,85,5,034034,035034,37.78993,-107.66756
310892,90,94,4,034034,035034,37.9843,-107.2923
138017,88.99999999999997,92,1,034034,035034,37.768212,-107.180583
240447,88.99999999999997,92,1,034034,035034,37.768212,-107.180583
265558,69,85,5,034034,035034,37.7902778,-107.6669444
45055,97,97,4,034034,035034,36.9169,-107.616
45057,97,98,95,034034,035034,36.8357,-107.593
45058,97,98,80,034034,035034,36.8595,-107.53
45059,97,98,97,034034,035034,36.9168,-107.447
45060,98,99,13,034034,035034,37.0014,-107.419
137598,95,97,93,034034,035034,37.97537,-107.289
137599,95.00000000000006,97,12,034034,035034,37.967982,-107.291277
137600,94.00000000000004,95,3,034034,035034,37.96455,-107.29332
137761,96,96,95,034034,035034,37.38187,-107.57129
137762,97,97,96,034034,035034,37.39425,-107.55458
137763,88.99999999999999,96,7,034034,035034,37.395434,-107.562041
137769,94,96,6,034034,035034,37.38568,-107.65943
137770,95.00000000000016,96,31,034034,035034,37.39903,-107.66197
137822,83,86,2,034034,035034,37.88450667,-107.20873
264742,74,85,5,034034,035034,37.7902,-107.66757
302446,95,97,93,034034,035034,37.97537,-107.289
302447,94.00000000000004,95,3,034034,035034,37.96455,-107.29332
302637,96,96,95,034034,035034,37.38187,-107.57129
302638,97,97,96,034034,035034,37.39425,-107.55458
