id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
163165,95,97,4,027040,027041,28.0383472,-97.8711104
163260,97,98,96,027040,027041,28.04584688,-97.8730549
163271,99,99,0,027040,027041,28.1133439,-97.9041668
18762,85,91,1,027040,027041,28.0477420582,-97.8598660515
11693,97,98,96,027041,027041,27.271,-97.705
11703,98,99,97,027041,027041,27.351,-97.691
20642,70,82,4,027041,027041,26.62195986,-98.06124241
24635,98,98,96,027041,027041,27.2713,-97.7046
24644,99,99,98,027041,027041,27.3508,-97.6909
26614,72,95,1,027041,027041,27.0433,-99.4442
27082,98.00000000000004,99,9,027041,027041,27.3681,-97.7032
27083,97,98,2,027041,027041,27.2686,-97.7225
65330,99,99,98,027041,027041,27.33670819,-97.6852717
163192,98,99,79,027041,027041,26.81643096,-99.2619807
163193,82.99999999999999,97,81,027041,027041,26.87059476,-99.319204
163248,75,90,1,027041,027041,27.86085623,-97.5555499
163254,61,87,0,027041,027041,27.89585413,-97.6283287
204003,75,80,5,027041,027041,27.88307697,-97.625273000000007
204004,61,87,0,027041,027041,27.8952986,-97.6288843
204014,67,86,15,027041,027041,27.50183333,-99.5029667
204015,88,95,1,027041,027041,27.4005766,-99.4886529
204019,89.99999999999999,95,0,027041,027041,27.8672448,-97.559161
204022,86,90,2,027041,027041,27.88752149,-97.5805503
204024,61,87,0,027041,027041,27.89640967,-97.6272176
