id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
141767,87,91,85,075011,076011,69.2246037,-152.274617
187325,85.00000000000001,93,1,075011,076011,69.3605,-152.1226944
8215,92.00000000000006,95,7,077010,076011,70.52222,-154.14491
8242,92.0000000000002,96,38,077010,076011,70.22748,-153.15688
8338,84,93,3,077010,076011,70.381696,-153.747909
8339,88,92,6,077010,076011,70.237969,-153.521958
141792,94,97,90,077010,076011,70.21961468,-153.1781724
141795,91.00000000000014,94,87,077010,076011,70.2396146,-153.2031784
141796,90.00000000000014,94,86,077010,076011,70.2496157,-153.1415133
141799,93,97,89,077010,076011,70.3062845,-153.0598598
141803,94,98,89,077010,076011,70.362963679999993,-152.4915197
141804,92.00000000000011,95,90,077010,076011,70.3629429,-153.6665325
141813,94.99999999999996,97,94,077010,076011,70.4696086,-153.8865584
141817,96.00000000000009,98,92,077010,076011,70.53294688,-153.6532435
141820,98.00000000000006,100,95,077010,076011,70.5512788,-153.7732483
187610,91.00000000000004,95,87,077010,076011,70.3696147,-153.314878
8209,85.00000000000004,92,3,077011,076011,69.99849,-152.62914
8213,83.00000000000001,86,4,077011,076011,69.87219,-151.92065
8214,84.00000000000007,91,29,077011,076011,69.91393,-152.88249
8216,82.00000000000003,90,78,077011,076011,70.0975,-154.3685
8225,87,90,9,077011,076011,69.92488,-153.17307
8226,89,94,4,077011,076011,70.04831,-154.88457
8229,87,91,3,077011,076011,70.1479,-153.71086
8232,89,91,4,077011,076011,69.78346,-152.59473
8237,93.00000000000009,96,3,077011,076011,70.01026,-153.09512
8239,89.00000000000001,94,3,077011,076011,69.95624,-152.93895
8334,79,84,3,077011,076011,70.061375,-153.79788
8386,88,92,3,077011,076011,69.9567,-154.006
8463,84.00000000000001,87,3,077011,076011,69.0912273,-154.6546819
141773,91.00000000000006,94,87,077011,076011,69.8596,-153.6197797
141774,88.99999999999999,92,5,077011,076011,69.871256,-154.5764779
141776,92.00000000000014,96,2,077011,076011,69.9862663,-154.069812
141777,93,95,36,077011,076011,70.0112786,-153.0697813
141778,95.00000000000004,97,91,077011,076011,70.01460499,-153.6564713
141782,94,97,91,077011,076011,70.0579412,-153.4864736
141786,92.99999999999982,95,89,077011,076011,70.1612688,-154.2365016
187568,88.00000000000011,91,85,077011,076011,69.5845997,-153.2480454
187586,89.00000000000014,93,86,077011,076011,69.9787667,-154.0098102
