id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
140359,72,85,7,045029,045030,43.8989534,-121.4477239
140365,57,83,3,045029,045030,43.87271773,-121.4644036
140933,97,98,95,045029,045030,43.925019,-121.774294
141415,96,97,4,045029,045030,43.91494446,-121.7654599
187070,95,96,1,045029,045030,43.957651,-121.785176
187072,95.99999999999991,98,95,045029,045030,43.910806,-121.756556
313684,96,98,4,045029,045030,43.9276,-121.7723
16655,97.00000000000009,98,91,045030,045030,43.497783340865205,-121.97135540632394
138086,97.00000000000009,98,91,045030,045030,43.497783340865205,-121.97135540632394
15134,98,99,97,045030,045030,42.9558,-122.058
15136,98,99,97,045030,045030,42.9417,-122.108
20513,98,99,97,045030,045030,43.73000902,-122.0435795
20521,98,99,96,045030,045030,43.56495608,-121.9830847
20525,87,92,2,045030,045030,43.76442253,-122.0086406
20530,93,97,3,045030,045030,43.81091778,-121.9093017
20533,82.99999999999999,85,73,045030,045030,43.96521803,-122.6839683
21619,96,98,5,045030,045030,43.7447,-121.972108
21620,96.00000000000004,98,3,045030,045030,43.81946,-121.8939
21626,98,99,97,045030,045030,43.73001,-122.0436
21627,95,96,5,045030,045030,43.79623,-122.0174
21634,87,92,2,045030,045030,43.76442,-122.0086
21639,95,97,5,045030,045030,43.36571,-122.1081
21646,91.99999999999996,96,73,045030,045030,42.62057,-121.6373
21650,90,93,7,045030,045030,43.4595,-122.1575
21654,97,99,10,045030,045030,43.67682,-122.0267
21660,82,86,2,045030,045030,43.82854,-122.2137
21662,91,96,7,045030,045030,43.81285,-122.083
21664,96,97,0,045030,045030,42.51817,-122.2391
21666,94,96,2,045030,045030,43.42276,-122.05
48115,96,97,4,045030,045030,43.32206866,-122.1955907
48151,95.00000000000004,97,93,045030,045030,42.4329711,-121.963376
48152,97,97,95,045030,045030,42.4348902,-121.9915603
48153,95,96,93,045030,045030,42.43916489,-122.0122388
48154,95.00000000000009,97,94,045030,045030,42.4530229,-122.0115334
48155,97,99,97,045030,045030,42.45383059,-122.0624349
48156,99,99,98,045030,045030,42.45524844,-121.9549039
48157,98,99,97,045030,045030,42.4574425,-121.9911273
48158,97,98,96,045030,045030,42.4713306,-122.0310593
48159,97,98,96,045030,045030,42.4775524,-122.051685
48160,95.99999999999991,98,95,045030,045030,42.52344136,-121.9854062
139968,92.00000000000009,94,90,045030,045030,42.4219,-121.944
139970,94.00000000000006,95,92,045030,045030,42.4356,-122.029
139971,95.99999999999989,98,95,045030,045030,42.5234,-121.985
139972,96,97,94,045030,045030,42.5604,-121.949
139973,95.00000000000004,97,17,045030,045030,42.4599,-122.076
139974,90.00000000000003,92,5,045030,045030,42.5314,-121.931
140283,97.00000000000004,98,11,045030,045030,42.69360487,-122.6023124
140405,80,92,3,045030,045030,42.52549921,-121.8843285
140490,75,80,5,045030,045030,42.66359162,-122.7544592
140667,79,88,5,045030,045030,42.61373384,-122.8120399
140928,97,98,96,045030,045030,43.77120574,-121.8031823
140938,98,99,97,045030,045030,43.552778000000004,-121.965833
140943,98,99,97,045030,045030,43.17022763,-122.1495399
141023,45,81,7,045030,045030,42.57067976,-121.8780348
141187,98,99,97,045030,045030,43.14728921,-122.1522394
141188,94,95,16,045030,045030,43.1857166,-122.1667331
141189,93,95,28,045030,045030,43.13527027,-122.1583116
141190,95,97,8,045030,045030,43.13928629,-122.1366319
141198,98,99,97,045030,045030,43.56578282,-121.9864759
141199,98,99,91,045030,045030,43.58437823,-122.0378834
141200,97,98,5,045030,045030,43.56240293,-121.9646562
141201,98,98,6,045030,045030,43.58451193,-122.0436011
141202,98,98,56,045030,045030,43.57159054,-122.0214548
141203,97,98,1,045030,045030,43.549132,-121.9628162
141204,98,99,97,045030,045030,43.47948436,-121.9927598
141244,98,98,5,045030,045030,43.58433533,-122.0008823
141383,98,99,98,045030,045030,43.58082615,-122.0228785
141384,98,99,98,045030,045030,43.57099,-121.9992
141385,97,98,96,045030,045030,43.56313537,-121.9816136
141386,97,98,27,045030,045030,43.58472051,-122.0006325
141387,98,98,6,045030,045030,43.58448,-122.0435
141508,83,83,22,045030,045030,43.47744002,-121.6895361
141643,97,99,10,045030,045030,43.67682,-122.0267
141647,82,86,2,045030,045030,43.82854453,-122.21366892
141649,91,96,7,045030,045030,43.81285,-122.083
141651,96,98,3,045030,045030,42.52241471,-122.23951521
141653,94,96,2,045030,045030,43.42276,-122.05
141664,98,98,3,045030,045030,43.800343,-121.775274
141678,98,99,97,045030,045030,43.55210378,-121.96639531
141679,96,97,18,045030,045030,43.5006,-121.9721
141680,97,98,96,045030,045030,43.49024323,-121.97095738
141681,98,99,98,045030,045030,43.46943,-122.0178
141683,95,98,5,045030,045030,43.62292,-121.8251
141947,98,99,50,045030,045030,42.976,-122.112
141948,98,99,97,045030,045030,42.9571,-122.118
141950,98,99,97,045030,045030,42.9419,-122.116
141951,98,98,0,045030,045030,42.9752,-122.095
141952,98,99,98,045030,045030,42.9278,-122.083
141953,97,98,96,045030,045030,42.976,-122.08
141954,99,99,98,045030,045030,42.9692,-122.125
141955,98,99,97,045030,045030,42.9693,-122.112
141956,98,99,98,045030,045030,42.9438,-122.102
141957,98,99,97,045030,045030,42.9542,-122.109
141958,98,99,98,045030,045030,42.9438,-122.102
141959,98,99,11,045030,045030,42.9334,-122.058
141960,98,99,98,045030,045030,42.9438,-122.102
141961,98,99,33,045030,045030,42.9607,-122.057
141962,98,99,97,045030,045030,42.9341,-122.071
141963,98,99,97,045030,045030,42.9611,-122.083
141964,98,99,98,045030,045030,42.9438,-122.102
142955,98.00000000000004,99,96,045030,045030,43.16,-122.152
142959,98,98,97,045030,045030,43.312,-122.184
142965,91,94,10,045030,045030,43.167,-122.336
142969,98,99,97,045030,045030,43.73,-122.042
142973,89,94,3,045030,045030,43.188,-122.701
142978,96,98,95,045030,045030,42.537,-121.965
142980,97,98,96,045030,045030,43.679,-121.732
186497,65,82,1,045030,045030,43.027901,-122.4825408
186498,83,91,6,045030,045030,43.0642892,-122.5222647
186500,94,96,5,045030,045030,43.0792892,-122.5075423
186505,75,91,7,045030,045030,43.1284598,-122.1558646
186507,90,94,10,045030,045030,43.16790147,-122.3344822
186512,94,95,16,045030,045030,43.18512594,-122.1669768
186513,87,93,12,045030,045030,43.18984237,-122.7036603
186522,83,95,3,045030,045030,43.228454,-122.5947689
186523,92,95,6,045030,045030,43.23039848,-122.5931022
186528,86,97,13,045030,045030,43.2448459,-122.2819817
186529,97,98,12,045030,045030,43.25373929,-122.016694
186531,78,88,29,045030,045030,43.25651206,-122.3211498
186533,97,98,7,045030,045030,43.25679508,-122.0008601
186534,86,95,7,045030,045030,43.2631776,-122.4194864
186535,60,87,5,045030,045030,43.26428885,-122.4092083
186536,75,82,3,045030,045030,43.2706772,-122.4553209
186545,91,93,0,045030,045030,43.29039987,-122.406153
186549,78,91,5,045030,045030,43.30289899,-122.4950449
186550,73,86,1,045030,045030,43.30511898,-122.8781123
186552,96,98,4,045030,045030,43.32179089,-122.1950352
186555,87,96,3,045030,045030,43.3579029,-122.114477
186556,96,97,11,045030,045030,43.3637363,-122.1078102
186565,96,98,11,045030,045030,43.3945693,-122.1053105
186566,95,96,11,045030,045030,43.3954022,-122.1314226
186568,78,95,7,045030,045030,43.40206936,-122.0966992
186569,95,98,3,045030,045030,43.40262507,-122.086421
186570,96,98,4,045030,045030,43.40429169,-122.08781
186572,92,95,2,045030,045030,43.41067999,-122.1203113
186573,94,96,19,045030,045030,43.4106798,-122.1322562
186575,95,98,6,045030,045030,43.4190132,-122.1217004
186576,90,97,7,045030,045030,43.41929125,-122.1041997
186577,92,95,11,045030,045030,43.4326209,-122.5056024
187067,97,98,95,045030,045030,43.840361,-121.847361
187068,90.00000000000001,96,87,045030,045030,43.61710534,-121.8450409
187069,98,99,97,045030,045030,43.728722,-121.203361
187074,97,98,95,045030,045030,43.723348,-121.266314
187077,97,98,96,045030,045030,43.713778,-121.766528
210101,97,98,2,045030,045030,42.9756843,-122.0891944
210235,97,98,96,045030,045030,42.4102226,-121.8656777
245478,98,99,97,045030,045030,43.57475403,-122.0087341
245682,96,97,18,045030,045030,43.47593752,-121.6922566
245683,94,97,22,045030,045030,43.47722937,-121.6914406
245684,95,97,22,045030,045030,43.47695593,-121.6919844
273425,76,92,1,045030,045030,42.58166667,-121.9713889
273681,65,88,7,045030,045030,42.5715252,-121.8766816
16685,73,95,8,045030,045030,43.7588889,-121.7888889
16686,96.00000000000006,98,76,045030,045030,43.6827778,-121.6922222
138130,73,95,8,045030,045030,43.7588889,-121.7888889
138131,96.00000000000006,98,76,045030,045030,43.6827778,-121.6922222
138134,92,97,17,045030,045030,43.67755,-121.68976
15133,98,99,97,045030,045030,42.9558,-122.083
15135,98,99,97,045030,045030,42.9525,-122.117
19161,98,99,96,045030,045030,43.7361272488,-122.038245769
19351,95,96,6,045030,045030,43.7963019528,-122.017536233
19483,96,98,2,045030,045030,43.6629762735,-122.421605857
19567,97,98,96,045030,045030,43.7137867718,-121.766543195
19694,96,98,5,045030,045030,43.7447,-121.972108
19696,96.99999999999996,98,3,045030,045030,43.819275,-121.893625
19698,97,98,96,045030,045030,42.46935,-122.258622
48029,92.0000000000001,94,90,045030,045030,42.422083,-121.943278
48031,97,98,96,045030,045030,42.441361,-121.998833
48032,94,95,92,045030,045030,42.435722,-122.028194
48033,95.99999999999989,97,95,045030,045030,42.523583,-121.984278
48034,96,97,94,045030,045030,42.560556,-121.947444
48035,96.00000000000006,98,91,045030,045030,42.456222,-122.070778
48036,90.00000000000006,92,5,045030,045030,42.53142778,-121.93111111
141949,98,100,98,045030,045030,42.9394,-122.128
159022,95,97,14,045030,045030,42.477611,-122.086806
