id,occurrence_med,occurrence_max,occurrence_min,WRSPR,WRS2_PR,Latitude,Longitude
37106,96,97,95,025032,025033,39.524000656,-91.6477988544
37108,97,98,95,025032,025033,39.5395035859,-91.6971985279
37206,87,91,7,025032,025033,39.7677235807,-92.8818072475
37207,88,91,6,025032,025033,39.7226753634,-92.9193859365
253984,97,98,96,025032,025033,39.5221632661,-91.6491126772
254517,67,86,7,025032,025033,39.7081014633,-92.9578054892
37526,83,89,1,025032,025033,39.76675,-92.88689
86740,97,98,0,025032,025033,39.540296,-91.672235
86741,97,98,0,025032,025033,39.540296,-91.672235
229058,91,94,1,025032,025033,39.526495,-91.6383
229061,97,98,0,025032,025033,39.540296,-91.672235
20242,92,94,4,025033,025033,39.15347063,-91.87233538
20243,93,95,0,025033,025033,38.4288935,-91.48070368
20247,73,81,1,025033,025033,38.93934838,-91.28285684
21344,80,83,5,025033,025033,39.34170139,-91.15320109
22754,85,91,4,025033,025033,38.24012139,-91.80404806
34905,78,85,2,025033,025033,38.9512024209,-92.3081954867
35347,96,98,2,025033,025033,39.4528545711,-91.8250457734
35351,92.00000000000004,94,1,025033,025033,39.1536956354,-91.8732975899
35374,91,93,4,025033,025033,39.6630721022,-92.995464593
35378,93,95,8,025033,025033,39.4740964903,-92.4794977123
35379,91,93,1,025033,025033,39.4766992117,-92.4613986917
35382,92,95,2,025033,025033,38.6018415023,-92.301996048
35383,80,85,3,025033,025033,38.5679217239,-91.7910221161
35388,95.00000000000009,97,91,025033,025033,38.2048356516,-92.6272836185
35389,95,97,3,025033,025033,38.2031566645,-92.6468264977
35390,95,97,0,025033,025033,38.1865890526,-92.7490954942
35395,92,96,0,025033,025033,38.1849261194,-92.7417862306
35397,95.00000000000006,97,1,025033,025033,38.1860238142,-92.7098385626
35398,97,98,95,025033,025033,38.1821069188,-92.6964599296
35403,96.00000000000009,97,3,025033,025033,38.209963906,-92.6569464954
35404,95,96,0,025033,025033,38.2037806955,-92.6640329606
35405,92,95,0,025033,025033,38.2217231853,-92.6537023606
35406,96,97,1,025033,025033,38.2099997929,-92.6662002072
35407,92,95,1,025033,025033,38.2078197007,-92.6702139521
35412,95.00000000000006,97,2,025033,025033,38.2208473139,-92.6743438133
35413,95,97,1,025033,025033,38.209968157,-92.6774514832
35414,92,95,1,025033,025033,38.2242540296,-92.6643359542
35415,85.99999999999999,94,1,025033,025033,38.2293495139,-92.6742093609
35416,95.00000000000009,97,1,025033,025033,38.2267585072,-92.6870353629
35417,97,98,94,025033,025033,38.2180245128,-92.6860193611
35418,97,98,26,025033,025033,38.2124355132,-92.6919793438
35419,95,96,10,025033,025033,38.2030224182,-92.6951350841
35420,94,97,0,025033,025033,38.2115512308,-92.7036139498
35421,96,97,2,025033,025033,38.226888872400004,-92.6994044045
35422,96.00000000000011,97,1,025033,025033,38.2155980278,-92.7109084851
35423,96.00000000000009,98,1,025033,025033,38.2288245025,-92.7159843632
35424,94.00000000000006,95,1,025033,025033,38.2419725002,-92.711665361
35425,97,98,96,025033,025033,38.2263499782,-92.7377719119
35426,97.00000000000009,98,4,025033,025033,38.2161094175,-92.7263360797
35427,82,91,2,025033,025033,38.2455778502,-92.7316459812
35428,94,97,1,025033,025033,38.2389572924,-92.7327443656
35429,95.99999999999996,98,95,025033,025033,38.2307033022,-92.7527440267
35430,97.00000000000009,98,95,025033,025033,38.2474681665,-92.7431078613
35431,70,83,1,025033,025033,38.2630600682,-92.7378645244
35432,95.99999999999991,97,6,025033,025033,38.2472777163,-92.7591134193
35433,94,97,1,025033,025033,38.2441688025,-92.7643624748
35434,92,94,1,025033,025033,38.2451417149,-92.7898575668
35435,92,95,0,025033,025033,38.2724309382,-92.7544688787
35436,83,88,0,025033,025033,38.2820196809,-92.7447083695
35437,96.00000000000004,97,67,025033,025033,38.2619944606,-92.7555948575
35438,95.00000000000006,97,66,025033,025033,38.2492819378,-92.769830309
35439,96,98,94,025033,025033,38.267034148,-92.7714586842
35440,96.00000000000009,98,94,025033,025033,38.2809009781,-92.7820760767
35441,84.99999999999999,88,1,025033,025033,38.3010731004,-92.7668724869
35442,83.00000000000003,92,2,025033,025033,38.3181496093,-92.8242641983
35443,95.99999999999996,98,0,025033,025033,38.215441585,-92.7352521777
35444,97,98,96,025033,025033,38.2231747239,-92.7356005131
35445,95,97,1,025033,025033,38.2105375664,-92.7398390299
35446,95.00000000000004,97,1,025033,025033,38.2186561722,-92.7555700949
35447,90.99999999999996,94,1,025033,025033,38.2001682466,-92.7854656913
35448,89.99999999999997,93,1,025033,025033,38.2085460313,-92.7874057339
35449,96,98,0,025033,025033,38.2005872519,-92.7512392019
35450,95.00000000000009,97,2,025033,025033,38.2169015441,-92.7679956165
35451,94,96,2,025033,025033,38.1978689863,-92.7714156749
35452,95,96,1,025033,025033,38.1985761174,-92.743125077
35453,96,97,1,025033,025033,38.2065023128,-92.769435526
35454,97.00000000000006,98,95,025033,025033,38.1882548832,-92.7590560018
35464,89.99999999999999,92,6,025033,025033,38.3585772629,-91.5391603715
35465,76,81,1,025033,025033,38.6858961662,-91.4358042377
35487,79,85,2,025033,025033,38.5409000482,-92.1831021717
35491,83,85,3,025033,025033,38.5602975349,-92.1967015396
35497,66,82,1,025033,025033,38.6198627814,-92.5636510397
35503,84.00000000000001,90,2,025033,025033,38.8960214138,-92.2935857616
37043,72,80,1,025033,025033,38.9032344592,-92.2786381618
37045,78,85,2,025033,025033,38.9512024209,-92.3081954867
37048,81,89,2,025033,025033,39.3261965501,-91.8643092709
37061,78,83,6,025033,025033,39.0676231049,-91.6299619599
37062,74,82,3,025033,025033,39.073026169,-91.632250324
37086,74,82,5,025033,025033,39.3435119708,-91.1612391023
37087,80,83,5,025033,025033,39.3417013917,-91.1532010943
37105,84,87,4,025033,025033,39.3768515051,-91.408343104
37107,96.00000000000009,98,22,025033,025033,39.4814581366,-91.792260031
37109,97.00000000000004,98,3,025033,025033,39.5002001628,-91.7921958157
37110,98,99,97,025033,025033,39.5066037566,-91.7679033987
